"gateway ID","node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","status","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"AA555A0000000101","","2016-01-09 02:42:04.077Z", 150573731, 868500000,1, 2,"CRC_BAD",206,"LORA",125000,"SF7"   ,"1/2",-114,-11.0,"B9E74589-C41AF636-69D12B20-7C2FE2F7-FC32EE11-ED403265-E520D82E-1503551E-366C13CB-35D435AC-A4181F08-E060BE74-F9FAF5EB-D17E15AC-22F9F8C3-EEAAC0FE-01FE4859-354890AD-BE506BB6-47469C9D-6F9A37F8-F99D2C02-2AFD264A-F8972ADD-52744087-EFE40E26-AFE2043C-FCB81F92-23A7A8C1-8FFC1AD6-4C7FFC54-8AB6DB57-51127101-CDCDC1A6-D3C8174B-C9CCCC9D-8FF96413-51AF86E4-46BB2A70-5F14F9A7-D96EF202-3E4DF79B-8110DF49-49851F44-654523F8-04DD4B39-2629A1B7-DD31453A-50E6BC4F-AEC7AAB6-1C579DAD-2445"
"AA555A0000000101","","2016-01-09 02:42:46.127Z", 192621332, 868400000,0, 7,"CRC_BAD",180,"LORA",125000,"SF7"   ,"1/2",-114,-11.0,"618C1045-F0E651AF-9765EABD-89D9D1E8-E186EC5E-697A955F-AB80E5A2-C348933D-EAC22AF9-196C8FAC-12FB03A2-C342EA0E-36D40819-D60ADC39-A03A7FCA-99B5546B-29ED3B84-E83ED044-394512D8-E5410118-885413E3-3F098B26-2CF99A09-977B8D8E-F61B7AE4-DA04D3EF-11B14FC3-7C70A580-22516BD8-8D515ECC-FC09FFF7-DEFAF052-7F9A2E34-B969E475-8C6F5EE0-629350BE-14E8A2C5-596855DD-D855F133-3A09EF0C-843CF1BC-3CB701FF-5851A13C-3043F821-AB73B69A"
"AA555A0000000101","","2016-01-09 02:44:51.624Z", 318112168, 868300000,1, 8,"CRC_BAD", 53,"LORA",250000,"SF7"   ,""   ,-114,-11.5,"FB2567F1-8834D9ED-76DCA27C-890FD4C8-AF59F16C-D19CBD35-B2254ED3-8670FD56-23896461-7644A9B4-4501924D-ADAAA491-90BD097D-A3"
"AA555A0000000101","","2016-01-09 02:45:23.683Z", 350167403, 868300000,1, 1,"CRC_BAD", 80,"LORA",125000,"SF7"   ,"1/2",-117,-10.8,"CFEC38F6-8267C6CA-7C6F740C-9572BD3E-4E19C05F-ADDE7CA3-83AF975E-59A7C51E-5C8CD3EC-4484E186-AA8F5762-2C3D7EBE-5D4497A8-82183B71-E99170D7-F728235F-B7D02CE3-AA40BDE8-4297AE44-DDF2D66D"
"AA555A0000000101","","2016-01-09 02:46:53.773Z", 440253140, 868400000,0, 7,"CRC_BAD", 19,"LORA",125000,"SF7"   ,"2/3",-119,-11.8,"DCE6D2F9-98232E84-18D56700-9B407F35-9A4B10"
"AA555A0000000101","","2016-01-09 02:47:26.959Z", 473437708, 868200000,0, 6,"CRC_BAD",146,"LORA",125000,"SF7"   ,"2/3",-115,-11.0,"337C7A23-4891944C-76649DDC-17289488-C78B77F7-4D174844-D7F9225A-5968CA46-747D6DD2-DE607F12-58AAEB11-A228854D-EC41D3E1-7562102C-6830A5D0-4461B797-E24D5C14-F1624D8F-069D7A1F-CB47F11C-34813D4F-35B70FBD-58FB5E8C-5C387E66-0DD55405-0E4C1903-9EF3A943-0C070296-78599E39-2F28ABD8-0C662A2A-651D1E49-AFE6C700-E14E8C4E-85A9BBD3-C5FFF1F3-DDC7"
"AA555A0000000101","","2016-01-09 02:54:01.879Z", 868340504, 868300000,1, 8,"CRC_BAD", 93,"LORA",250000,"SF7"   ,"2/3",-116,-11.8,"DF35C705-C274DF9B-4A1C5BCE-1A573132-85D05A43-9A85A448-2058E765-3B9BBF67-DCD75823-A0A3092C-87C480D7-C2E59DE6-7CDE2541-B6E39661-A9CE8003-853DE7C9-18994D35-637A0B32-E171B7E0-C12979F6-6899F3E0-A78432A7-1BB92014-AB"
"AA555A0000000101","","2016-01-09 02:55:24.792Z", 951247155, 868000000,0, 0,"CRC_BAD", 82,"LORA",125000,"SF7"   ,""   ,-119,-11.5,"0F954D32-D5EB5300-761E004C-1B1E4944-A8A9951F-CBE9D9B6-ED57A944-CFA80967-D41F2738-5E1CD175-60C370D9-93397088-B2DEBC7D-6439BEBD-A2BD2970-D176C85E-446AA093-F06458C1-CB48C324-8E336636-3E71"
"AA555A0000000101","","2016-01-09 02:58:45.794Z",1152242227, 867600000,0, 3,"CRC_BAD",154,"LORA",125000,"SF7"   ,"4/5",-119,-11.5,"1D2C6840-55C8374E-94466F10-32BCA1AB-C314A905-C7288927-5594A796-3D1677FF-69BFD04E-44A0AD44-5118CB5A-F6A72B9A-8C44E2A1-1581C7AC-E1FF3D9E-8455CD38-1BE64F51-62618F51-E47D2BC5-3382EFAC-A9557A58-B7F1E34F-37B2DBFE-6DF1AA0C-C149A754-4E2E6127-2E8B79A4-9F0A949C-B062F2DB-99A9CA3C-AA0BB482-BA48A171-36DF6471-1907D343-56E02CF9-7C802724-24C91FB2-6788F325-A4DC"
"AA555A0000000101","","2016-01-09 03:00:34.321Z",1260762547, 867600000,0, 3,"CRC_BAD",192,"LORA",125000,"SF7"   ,"2/3",-120,-11.5,"4F0A996E-E2150A97-8FD34B04-3CA9E187-8B96725E-1DEB76EA-E3A69204-A1C0113D-C74BAC93-40CCD93D-EBF5B1E1-2D6ECF20-57BC0F4C-91CB6296-6FBA4036-D2383081-AD15623C-31F4AC18-2BBD5BB8-A90D0942-BE56E6A9-A17591A7-0E5FC562-EE182E83-34DCA150-E5AC7E7E-F2EB63EC-73BFC0BA-A748ED29-2738C033-9B4AF687-853861B0-864B5106-6BCEB189-70D0581F-EE91D482-1442FC10-EE58A454-A5959D90-675ACBDA-6760D683-5FFE5506-6976E0D6-FCD4DF23-762B22EC-49298818-A4ED4CBB-508416F9"
"AA555A0000000101","","2016-01-09 03:01:35.478Z",1321917715, 867800000,0, 4,"CRC_BAD",204,"LORA",125000,"SF7"   ,""   ,-117,-12.2,"E045A765-3D7A5798-677916EB-BAB4DBD4-A07AA997-D9186300-4EA389CC-2ABBBC73-DD630D24-3385C997-34D2CB4E-4D9A33B2-C96E7774-78222317-7B93162B-607CBBF2-4757101E-ADEC9318-9A0DBCF9-6CA5592B-BE39112A-DE74B6DA-8CEBFAE9-01FC041B-6BE1588F-873DCB5A-263BEB43-05064025-6EC49ED6-661F73E4-A85772D2-A343604A-530B0A8D-E727C168-C8DB494C-45F04ADB-BE1685B6-43702CE1-0C1FE15D-D5DF2BBE-4884D212-D093E909-86E1CC86-63F14563-31191CFE-7E21521A-DC3F8500-40620E4B-E3FD6AB6-8E2C98DD-DEEBDBC4"
"AA555A0000000101","","2016-01-09 03:02:11.131Z",1357568364, 868000000,0, 5,"CRC_BAD",196,"LORA",125000,"SF7"   ,"4/7",-117,-11.0,"F2267AB0-77D35797-DB400048-531A6183-70A8B779-DBFAEA60-A7C9EF6A-77665096-E06F5BA4-AAB69008-19A10125-EC3D2B03-EC0C948A-3B2633B6-2E3333BD-41B81EF6-F1C6E9A4-31B402DF-A7D1B51E-28F14069-A5B71206-BAED9CD6-9A51351E-DB3E34C9-80A1043A-391A0DB5-0E3C45F9-C6E813EA-E1F2507F-C5BE0C04-8BFEEC82-00433F46-86EBD70F-84C4F82B-26AD7E45-DBC04C70-292B2C98-BEDADDD4-C53B145C-7B38F015-B58F9C0D-86433F85-2C5D3B14-9ED58716-5163A288-9DDD4EE9-2BD1A491-83CFE970-807CAC40"
"AA555A0000000101","","2016-01-09 03:02:37.173Z",1383609208, 868300000,1, 8,"CRC_BAD",101,"LORA",250000,"SF7"   ,"4/5",-114,-12.0,"99A1F363-0D9AF54D-74833B69-23FABC17-6B5D4AF5-B83ADDDC-3B76C0B8-A2201650-4CF7C1B3-08CB2DEC-E1070B30-D260105A-8686C279-B68C1419-791AA49D-D87CB46F-D4EEEF1D-47ECE778-380E5A86-B210A770-98BAC904-AB23ED1E-CE9EE09F-9453D540-AE12E765-82"
"AA555A0000000101","","2016-01-09 03:06:25.511Z",1611935259, 868000000,0, 0,"CRC_BAD", 17,"LORA",125000,"SF7"   ,"2/3",-118,-10.8,"CD85E417-70980D1A-1061FE0C-86A4CF58-39"
"AA555A0000000101","","2016-01-09 03:07:27.285Z",1673707787, 868500000,1, 2,"CRC_BAD",163,"LORA",125000,"SF7"   ,"4/5",-118,-11.2,"1D756674-14642474-DC1CDF3A-846058F5-6F846EBC-0DFAC138-00BC1E4D-D92FD97E-F561FE26-ADC1A855-55867E19-FE2960E6-5092270B-7599EF6E-27E3F71F-A87DBCAE-815D5D92-25CF8430-24CEBD55-02279A50-D75D161A-2DD39BFE-EAD26116-40DFB7FB-42DFF9C9-7B0426EE-8932BCE9-E152EA5A-0920D0F3-398CC650-86A224AA-AF89EB6D-2FB83823-8E858749-446BAD7E-A584D9DD-445ECF3E-968D8648-D0832B87-86BF7BFE-1D317B"
"AA555A0000000101","","2016-01-09 03:07:48.373Z",1694796891, 867600000,0, 3,"CRC_BAD",233,"LORA",125000,"SF7"   ,"2/3",-120,-10.8,"33B8BAEA-A662D96D-7889FB84-2493FDA7-2E1C1E3F-16540695-C98856FA-C1C27BB8-A16A56F8-EB4F6B5D-8DC5887E-B377AC62-E974E819-1E7F11F7-BD3068D9-D1B87E7B-E93CF6FB-A14742A4-7E99F080-A89C3811-7DD9E9DA-6C334AC5-4367F23E-5E54EC53-9E4C920E-1FA4CF05-C49674EF-ECDB9320-E074ADFF-3D203CDA-D3ACCD80-9E6FAFE8-6D9175FF-D4EE4C64-06F765AA-E023B3DF-4F29B818-EF206215-7272784F-08BE12C2-8DCD9BB2-AFA610E7-63810123-68876FD3-11E7C3E8-EA24B2CD-4F1D34E0-D12EEE7F-988E2587-A7D4EBE1-7C73FB86-03087C91-A00645B8-6F86204D-81CCB593-58422600-0AA441A4-FCB1F3B3-9A"
"AA555A0000000101","","2016-01-09 03:09:26.956Z",1793374355, 868500000,1, 2,"CRC_BAD", 74,"LORA",125000,"SF7"   ,""   ,-119,-10.2,"3102D7CC-4958CE81-6C33BA7D-4BD51056-DCD12F00-4EE84F04-07F45DF0-18B4A90B-B206619D-2808BD32-1774A2FE-50C13365-6F8A92A8-C06E6868-9FC66970-A79326CF-F858A98C-3A938169-11A6"
"AA555A0000000101","","2016-01-09 03:12:02.671Z",1949080520, 868300000,1, 8,"CRC_BAD",153,"LORA",250000,"SF7"   ,"1/2",-118,-11.2,"27DE6D6C-64F0FE78-F7072A96-CC74BE9B-E1D32380-0AC0CB6A-16DACB88-9453C9C1-46C24B25-84713B84-EA0E63CC-188193C5-1D067C06-1CC616B7-D5A508BA-C7AA1196-99ACD445-649EEC35-3E5F8446-18CEAE58-E5F634C5-2381D41B-B2CBF13D-69EE286E-66EFB853-5D973CAB-6823DFE7-A36F469E-8D9955F1-A0F4BA9D-B7F9F34E-D8DBF2AE-372ADBF6-DF590F58-927E5360-3608B366-9840E484-E01A4909-C6"
"AA555A0000000101","","2016-01-09 03:12:11.653Z",1958063500, 867600000,0, 3,"CRC_BAD",217,"LORA",125000,"SF8"   ,"1/2",-119,-14.5,"3E4FBD98-91C55B45-01D9DF1D-784924CC-CB031160-1AE66BEB-35406372-A601A002-C106E7B2-48708EC6-2EF059CA-E224D672-F31A1464-314133AA-AAEF71BB-C24497BF-8C4CC03D-A3011557-0A125982-224A5A2A-E229AFE1-9EA76358-6A0093F9-220D9CBB-5EAB041D-BEA74F17-17E70E9F-557BEAE0-6EF154F6-26ADC8A0-8097320A-719E188E-B7B0EA7F-77FEBCF4-51E816F9-6FEA0D4C-48FA6CCF-4BC2F158-60BEA5AB-076780D4-BA4ED47A-25D35E5C-6246C911-0667FF0E-BBED1F1D-1427B569-C6EEB982-31F5F409-0B706F9B-A3B9EACD-EB59902D-55D87E9D-6E4E7AE0-AD128A67-6A"
"AA555A0000000101","","2016-01-09 03:14:27.055Z",2093458139, 867800000,0, 4,"CRC_BAD",125,"LORA",125000,"SF7"   ,"4/5",-117,-11.2,"DF6C3AF0-20B5D160-561DE153-66E29992-8DF9029A-90F7D914-121763CD-968E6C4A-F39F6E36-F48A151A-15C6FA1E-2F21421D-BA334326-0BEC7FD2-DBED0DC5-B178E1DB-F1A485C0-E88CB5E5-652A3260-77B7AB5C-FD4EC179-27624E03-A6E43731-A4345DAB-D2604DB4-AA8F10BE-BB6418AA-6945B599-F6DFACA2-1FE458E8-412DED37-BD"
"AA555A0000000101","","2016-01-09 03:15:50.380Z",2176778100, 867600000,0, 3,"CRC_BAD", 98,"LORA",125000,"SF8"   ,""   ,-120,-14.0,"6ACBA5CF-2899B3B9-AD828AB4-3CF624CF-0ACD5639-7153A2A9-0E110F14-40B15275-2AFB6611-6768C9AD-A06DEEE9-CAEF3860-EECF8E62-4E275D5F-83116683-4E245966-F86E3788-18B721A5-48D1ED1B-03A149D4-887FD029-9CD4F2B3-53C1FB08-F2ACCCF8-1AFB"
"AA555A0000000101","","2016-01-09 03:16:12.660Z",2199059940, 868300000,1, 8,"CRC_BAD", 68,"LORA",250000,"SF7"   ,"4/5",-117,-12.0,"338F5B3F-09008ADF-D6D81F8D-14EF5AC4-A01E3E9A-285098FE-8857920D-CBC02359-FC6A61A1-3964E81E-51BB4B56-C80E196B-874E4D04-32BABF4A-68D7F10D-D3B9D799-6B117CB3"
"AA555A0000000101","","2016-01-09 03:16:25.156Z",2211555308, 868200000,0, 6,"CRC_BAD", 64,"LORA",125000,"SF7"   ,""   ,-118,-11.2,"E00EA1E9-FF430777-8F07879E-F069FA31-A351CA04-BD94DBC2-FEE9C418-2D075B57-1979C7E9-8F053079-1641D24A-9FE599C2-83192BC9-3A79BE31-61388863-E6F2F01B"
