"gateway ID","node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","status","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"AA555A0000000101","","2016-01-09 14:33:24.331Z",4174108644, 868400000,0, 7,"CRC_BAD",139,"LORA",125000,"SF7"   ,"1/2",-115,-11.5,"5BCF4FCF-9F4EC8FE-2DDE4FBD-87983560-2ECFA7FE-B97A1A49-80CF24E5-AE97B48B-C08CD0CA-2C04C065-1F81242F-6EB840B8-75856B66-BC4B2BCC-428DA519-077454BA-070C6D21-49FAD056-0F2DBE8F-39219878-1FF85E51-70F7106B-6864F8F4-950D5CAB-311DD82E-44301A05-9BF87A54-DA789C3A-57530DA2-5279957A-FBC9015D-10658367-8D974231-2F5C6DAE-582E59"
"AA555A0000000101","","2016-01-09 14:33:34.708Z",4184486619, 868500000,1, 2,"CRC_BAD", 35,"LORA",125000,"SF7"   ,"4/5",-114,-11.5,"10FDBBCB-340A18F7-06B9F103-12706C81-69F92A00-2B8EC75A-6244A51D-66A8E570-B3B721"
"AA555A0000000101","","2016-01-09 14:35:00.325Z",4270097667, 868300000,1, 1,"CRC_BAD",126,"LORA",125000,"SF7"   ,"1/2",-114,-11.2,"CCFF4D89-D9DFAE0A-1C92124F-7229E8AA-D8EFD519-BFE7EDE2-9E5C959D-029A50CE-654040C8-C6CD2396-CC87B862-3BE07C72-C0F68BFB-DEF866CD-BF5DB94B-45E049A2-06F9567C-E8D79C69-1D6F5B09-24A8DF08-8F23E8C9-1C1E84FD-857C3BA1-AAE730FA-3C3F9AA4-EFAA1274-8856F99A-436D8E90-179FA186-A85BC3DE-A073B805-9F75"
"AA555A0000000101","","2016-01-09 14:38:10.340Z", 165137476, 868200000,0, 6,"CRC_BAD", 26,"LORA",125000,"SF7"   ,"1/2",-114,-11.5,"091EDA32-0CB60242-88812968-AF081F43-673560E1-07F3DEE4-ABCA"
"AA555A0000000101","","2016-01-09 14:38:50.220Z", 205018803, 868300000,1, 1,"CRC_BAD", 89,"LORA",125000,"SF7"   ,"4/5",-113,-11.2,"BBEA2408-2BC05B79-ADD5C7CE-971C16C8-607DC935-6FBF0753-FE622C14-D5A5415D-33721CA3-DEF07876-E7991575-0F8580EF-E6C8DDF2-CB68FE31-2A1682E0-FA568EDB-76A36488-176EF385-210E345B-6985C8C8-4D03B3C9-EE33598F-23"
"AA555A0000000101","","2016-01-09 14:39:04.610Z", 219404604, 868000000,0, 0,"CRC_BAD",254,"LORA",125000,"SF8"   ,"2/3",-112,-14.0,"21598DB2-3C486EB0-399E2D09-9D774F53-F070AA16-52795E10-F3DF0799-05365353-35E130C3-9CA8D95B-987CC136-7A68F2AE-6BE0F127-8557B5C2-5182258F-B1D312B1-E366306C-F2B98796-27C64040-607CBFFF-829B7E7C-C9958B46-E2B1CC82-8D018860-221F7DCA-9DCC6157-FE2BD212-88D38A84-E2D425B1-CBBB4F79-070B2393-D2981645-97A6D3F5-846FE65F-1E384EA1-02FA20C6-85500E87-E2BBDA1A-77017829-A93473A9-03028130-38672367-50A0412E-27D7D45B-80476336-A0A6CC17-C008D024-5B6CAE91-39F66BBB-C70EEBA9-12B355FD-9BAF49FA-CE92742B-95900546-CA9C8162-B46C4903-93D2B6F0-0DCAD941-E4D75342-AC9B5281-39F0E7A2-A5113382-180865A2-93B7"
"AA555A0000000101","","2016-01-09 14:43:06.348Z", 461130707, 867800000,0, 4,"CRC_BAD",105,"LORA",125000,"SF7"   ,"4/5",-114,-12.0,"BD125F3E-E4A9BB31-6E05AE99-9F360420-960367B7-E0DA0C28-A5FE5254-7CDE7EDA-3D34BA36-CEF54C8F-D4127B54-01F44904-9184BBD0-A1FC2F47-C034A934-999B1FC4-FD8D3CEE-719DD0E1-28387444-864744A2-B16115EF-EDD665E8-93675511-507958D2-C6E7C53F-0DB5DC2C-9A"
"AA555A0000000101","","2016-01-09 14:43:54.468Z", 509250355, 868300000,1, 1,"CRC_BAD",203,"LORA",125000,"SF7"   ,""   ,-113,-11.2,"5EF4FD7A-D24C5BD0-BBA75079-2D740A9D-B3AF0819-6E742C64-8103670B-3DBE338E-D36E58E0-49EF3183-081C0BDA-5E6CF21B-07B35727-4DFBBC20-F77E20D9-335172A7-AA37EE3B-A38D3CDC-AA6C10D7-2F1C2B4A-FCF607A0-5E576DCF-3401751B-387AD461-8241262A-A4209C4E-CF23F02D-AB61D5F5-54DBA831-EB1D5D43-3BBEBADC-3FA24E70-8D7D1B1C-74E8FCA5-F4DA5EB9-E05F7A06-753C54D3-9BAAC7ED-1CAE0003-FA8C5229-A38E436D-4CC52C0A-7E35F600-AB1261CF-01D71083-123005E9-4DA3FF71-0758DDD1-F3B96A09-C806BAFE-C8DD8B"
"AA555A0000000101","","2016-01-09 14:45:47.187Z", 621962971, 867800000,0, 4,"CRC_BAD",186,"LORA",125000,"SF7"   ,"4/7",-114,-11.5,"51B4B886-90D740E8-B446CF27-3404E7BC-58FE8D7C-20256B7E-8F5B22B3-BAED92C7-DD9B3D33-8302FDB1-CC4FE024-164CCBCE-4D897872-26B9247A-F37B2677-9526BC3F-772AAC63-9E9E04AA-F8E81295-356C5A63-EA481459-AB8E67C3-234A9DAE-DF89297F-CA754764-3B6F39A9-C77BD843-32BD1B88-BBB756FA-01D59D5E-502BF96D-145B4CC6-2E98AB07-24735ADA-57D753DB-D4EBBF49-C5616356-D4450DA0-6B908980-ACF254B8-3480AA67-B6B7527C-6E847F44-9A7595C2-A186416F-1A951029-31AF"
"AA555A0000000101","","2016-01-09 14:45:52.084Z", 626862260, 868400000,0, 7,"CRC_BAD", 66,"LORA",125000,"SF7"   ,"4/7",-115,-11.8,"285EDA75-AA46372C-88CD436A-88C939A1-547707E2-CA7B9D2D-438A97F9-8DC546CC-982CBB36-55C93A8D-A9F3DC01-7CCBA9C3-46E5E79B-9BDC1EA9-D9F37804-71073F70-88EB"
"AA555A0000000101","","2016-01-09 14:47:10.334Z", 705105280, 868300000,1, 8,"CRC_BAD",178,"LORA",250000,"SF7"   ,"4/7",-113,-11.8,"87B8786C-763E20BC-0EBB2E93-260E1360-919C184F-2E93CC46-92000EA9-09D03F7C-EF6C995E-66550E7A-1961E7DF-A5940A97-0B371B72-3AEC07D6-595CCA62-A63D7956-4D204170-92E28D8D-9573E3C7-52DCE051-C660D76F-ECC11517-418D0967-1D4C6613-F6BAC0C5-85C3141E-1BF643FE-DE8DEFEA-CC4407C7-D351079A-07E5C5D3-4BA79695-BCEA93C4-27DCC1DA-4226A475-27359599-D91D6988-893AF110-58EE5E55-71A842C0-A458CBE6-1FDF9DEB-F2DA04AD-69A7BC8B-2B63"
"AA555A0000000101","","2016-01-09 14:52:01.522Z", 996281683, 868000000,0, 0,"CRC_BAD",199,"LORA",125000,"SF7"   ,"4/7",-113,-11.2,"7BCB7975-C6C2729B-CF59306E-093A7DA0-2FDBB782-A0E203AC-585318EF-F822635B-F0C2BCE1-D770EC8B-EC0DED7F-198C0461-90CDFA18-B018B767-711048C8-9F5BDD13-29304084-6970A6D0-5002C538-CDDA38A8-8C5ABFA5-E980BD14-25E43334-0F032D0A-319903EC-F61D5D51-ECF7B8DB-36CB03BD-C6C2CDBE-BC58D3FD-B3B3B848-83006937-22616535-46CDE5A1-D8EAB4FC-B511F287-CE50FAC7-16FCC08F-C4CCEE15-592FD5BF-EEAC96C4-91B0E80C-05AE52A0-D9A8AB5D-36D2B4E8-97A184AF-DDD0CDE2-C63ABB95-4ACE3083-D5E433"
"AA555A0000000101","","2016-01-09 14:55:55.069Z",1229815972, 868000000,0, 5,"CRC_BAD",206,"LORA",125000,"SF7"   ,"4/7",-114,-11.8,"E5F7E2B9-73F683E0-F9E2A9E7-9D084994-7AACC48C-645B2782-6BC29AAF-3CEF770E-801A8868-DA76C2AB-1259BC94-44839295-9B488FF2-FAA34FDA-468D10D2-938E226D-B900414F-AF31A366-5C10D619-29BD1B5A-EE76C0A3-0664C9B4-C424F5B3-C8E8DAFD-FE1531AE-51296E3B-61631E3D-0540ACA3-9A7E46E8-4884A96A-D2D16740-EE66C090-7ECBAA01-E75F921A-C98DB30E-6B84AB4E-358CE3D7-3F704002-5497CA77-4DD3A95B-8983B671-6AB1D9DB-97B5CBB1-0B33737B-A8DA008D-C2374F9F-048D31AC-D916BDFA-1C6134DF-FC875004-183A1507-4801"
"AA555A0000000101","","2016-01-09 15:08:49.651Z",2004361996, 868300000,1, 8,"CRC_BAD", 50,"LORA",250000,"SF7"   ,"4/7",-112,-12.0,"9774E145-40D6304A-F6D5465B-5CDFB136-A00871B4-EE508438-B3E8CE21-F81D04B4-7E2BF0CC-9FEBFEB5-814C450C-FAC3A98D-A109"
"AA555A0000000101","","2016-01-09 15:09:02.195Z",2016909212, 868200000,0, 6,"CRC_BAD",  9,"LORA",125000,"SF7"   ,"2/3",-114,-11.0,"645DA26E-B62488AB-C1"
"AA555A0000000101","","2016-01-09 15:09:41.689Z",2056397996, 868200000,0, 6,"CRC_BAD",183,"LORA",125000,"SF7"   ,"2/3",-114,-11.5,"88708A3D-07E1E4E1-2F33E30E-520023FE-8DEDCA37-4341CB81-535B5359-64F10E97-B6FDB577-FDA59F41-60398282-1C5CD69E-6C5A6841-9FB289E4-7A64F481-F7273671-0C491F6B-7EBC0FC6-714DF49D-7215A5FB-FB079E75-B807EC46-523DD31E-5CEABB78-2141D499-C727FBFD-651A02BB-3657CEC7-EE72E1FA-863756FA-248F3087-625C3D1E-A3D60584-78A705FC-E1621339-AD801572-4CC9AD06-E1BA26E4-ABC1137C-4BB15383-8CEF1BA0-95F447BF-1DB34674-59072325-A1E0CB65-7E8E4C"
"AA555A0000000101","","2016-01-09 15:10:59.967Z",2134672355, 868500000,1, 2,"CRC_BAD",225,"LORA",125000,"SF7"   ,"1/2",-114,-10.5,"D72680ED-F7D9DC9B-A86503AA-6FECB81A-3CB68F67-75F2F3D5-E151BF42-FB515D83-8E3EB013-FCF69BEA-8DECE179-B7FC0DC3-0F4C9905-A016A8E4-FCFFA195-7170C874-C621DAFE-37641F54-264D0A9B-8443B794-E4DB657D-DCE7406C-ACC66E06-6A963D1F-6172F836-346E8142-83040399-0879E2E6-312A919D-DEC69BE3-13F1DE4E-C7761B23-499D96B2-0E1FD103-CCBBCE0D-C3504F2F-7C453A67-384C40E1-01D23238-0CC546AE-FCA270F5-D85D5D17-E3138F7D-9B91D4D3-B6BA6BE3-C41CA346-AF9A88D5-E3C24A4D-7953DE7C-F1050DC7-A198CDB0-949A2B2A-5339F6B6-7629B9BA-C63EA1F9-D2C6B802-99"
"AA555A0000000101","","2016-01-09 15:12:07.063Z",2201763275, 868500000,1, 2,"CRC_BAD", 55,"LORA",125000,"SF7"   ,"4/5",-114,-11.8,"41F20F7A-D57708E7-0F7D22C1-209EEE93-A253E182-DB8938E2-98695C65-EF7007E8-ED6428BA-F2CFA850-BAE8B6E4-28EE6226-012CE22F-577E66"
"AA555A0000000101","","2016-01-09 15:12:53.977Z",2248677188, 868200000,0, 6,"CRC_BAD",111,"LORA",125000,"SF7"   ,"4/5",-115,-12.0,"93331AB6-384190C0-D88B9419-A9D8D157-BEC88EED-7750FC95-97D0D6BE-B453A05B-C72B056D-E1B9E164-9C7C1575-D9022558-FC1AAF3A-502CCF20-5347D440-5AC2BE33-3CE85CF8-5CDB8BAB-32E266E3-CF099D7B-B9BE47ED-8C5570F7-8C216C2E-9B011A89-DA2C882D-AEEEC3F9-F2E81377-BA2224"
"AA555A0000000101","","2016-01-09 15:14:35.837Z",2350531060, 868300000,1, 8,"CRC_BAD",159,"LORA",250000,"SF7"   ,""   ,-112,-11.5,"35BAF8DA-24A8BFF2-E9DD4719-FB24E6F2-0B0AE785-4EF5A8D2-BD71E8A0-79C6E143-1AFF12F0-1D8EA22B-27F690F9-2D8CBF88-FFC69DA3-D990D0BE-E793420E-A2751771-D60890F8-96F5996A-C430D264-07356CDA-ECDA6A70-DB330B5C-16AE8327-8BE170C0-96CF13F3-29A34665-0C7572C5-BA4FFC1F-F97400CC-4A35CCB8-ECD262CD-0CDC37D0-7D64C78A-C5B203C8-8735E58C-1EE521C6-BF3A338E-DDD58D7E-81AF1F16-62EBBB"
