"gateway ID","node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","status","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"AA555A0000000101","","2016-01-10 06:35:19.874Z",1757388036, 868200000,0, 6,"CRC_BAD", 36,"LORA",125000,"SF7"   ,"4/7",-118,-11.8,"F3AAC8D7-DF556E2C-35C33EDD-CAF3E71B-04F28DFF-0B100F26-899ECAD3-9C4F89E0-E2B7A5D9"
"AA555A0000000101","","2016-01-10 06:37:23.708Z",1881216451, 867600000,0, 3,"CRC_BAD", 10,"LORA",125000,"SF7"   ,"1/2",-118,-11.8,"63F4FB28-728B8CEA-69D6"
"AA555A0000000101","","2016-01-10 06:39:12.039Z",1989542411, 867600000,0, 3,"CRC_BAD", 82,"LORA",125000,"SF7"   ,""   ,-119,-11.5,"23E429AB-3DADF6C6-198BDE2B-D0049BEF-9CB6A973-E8F62B92-A9758A83-458DA7A8-E6C24E96-26B44E5F-FF4E9E31-D721247E-9262172C-0850D2E4-D38EBBD8-28E62B27-EDA8FEF3-10844355-A8B277B8-DF8B8DA0-3A8C"
"AA555A0000000101","","2016-01-10 06:45:19.670Z",2357153859, 867600000,0, 3,"CRC_BAD",246,"LORA",125000,"SF7"   ,"2/3",-119,-11.5,"C5E19FD2-C5F066D7-8D2DD412-08BC87A1-D346ED46-49973630-A38D0F5E-FEEAECDC-4994A2EE-D26CBBC3-F7437D90-F1055DEF-856239DD-77F57FD4-12909172-C31B2C88-CC2AE024-D511FA10-A5F6BF31-D2D54AC5-5DDB5B57-FFA945B0-0091B47D-1784F505-475DD508-5FCF8E3B-CDC1C6F9-FC3BA5FA-399FDCE4-85EF365B-6F6E4A1D-DA2BCBF6-DBA17ED3-D4E145BC-77172E9B-79F0BD0E-23D776E4-6C18216E-E5AC6C24-374F4913-E71C0C14-5D93812A-918BC95B-CBBDFE45-D755D444-66C9DCAE-1FEBBBF9-BC0EED96-F8DD46E6-A561DDD0-E5766D10-7FA5796F-52F8DEB1-0767423F-24447069-5531C029-94BD43EA-162CFE45-C129C5CA-3205FED2-E3E49101-7EA1"
"AA555A0000000101","","2016-01-10 06:47:37.333Z",2494811667, 867800000,0, 4,"CRC_BAD",138,"LORA",125000,"SF7"   ,"4/7",-119,-12.0,"7E996BB0-B069CAF4-8F0A4CB8-D9EFFA93-8B0FD88E-4850E7B1-5B054EF5-EFCA2B27-71570AFD-FC9F9644-930EAA49-34143C0C-8F4F270B-F1371921-D8617147-00714140-0C351369-D5357E94-C0EF775E-0F2C1A70-DDE37263-B0E59FE5-79DC9010-4D61E19C-EB6BD4C6-82183748-ECAFACCE-0246059B-FA85FF96-C2F965EC-3073F95F-D80EC577-265FD06F-DF212390-1388"
"AA555A0000000101","","2016-01-10 06:48:40.252Z",2557727867, 868000000,0, 0,"CRC_BAD",120,"LORA",125000,"SF7"   ,"4/7",-118,-11.2,"19FE0150-F60B4DBC-EB983E9E-42EA9CA8-3565E91D-B81F559B-3C3C4342-B89265EE-875F4C55-64919707-AD5D5BEF-7920438B-C5A71C53-128A24AA-9E78B44F-374A8FB8-24374C12-19F7FA3A-901A8829-71077EC5-409C0D5B-70E722F8-21A3DCFE-447EE482-0B4D882B-BE1C3F77-FDF40ADA-963EAB4E-08815984-385AB9BC"
"AA555A0000000101","","2016-01-10 06:49:10.328Z",2587799876, 868400000,0, 7,"CRC_BAD",169,"LORA",125000,"SF7"   ,"4/7",-120,-11.0,"CD9E4DD3-490E4A64-564D3807-C4DC8661-7456D8F7-92755B75-C9C507C0-F5D8E71E-AF527D85-F9BAECE0-9C1DDFED-C1364507-7B826F4C-588B891D-15147FC6-CB6577B3-5D35E434-3AEFD0C6-1C730B36-CF7B4896-AA93FE35-A86B596B-CE1454EF-3ABA493A-CF4C52B9-7AECB830-F08F9BE2-D2A80337-BA501B7E-62ADD56E-D3916A14-8FA38137-DD570A6F-72496784-3DBF1104-1F425E72-AB89547A-6F590976-62B6C42A-1DB52077-F34AD4A7-2712601C-1D"
"AA555A0000000101","","2016-01-10 06:56:03.984Z",3001436652, 868200000,0, 6,"CRC_BAD",230,"LORA",125000,"SF7"   ,""   ,-117,-11.0,"D6BDE870-5D4940E5-93793A87-A5B59913-83CFC94C-6C2C46EA-5091B973-795B2425-581493DD-BE54DBF3-244E04F2-C0015A62-0CBE1442-A7DF135F-02063525-9386DAA8-677DCBF4-A3521484-1A6C423B-1DFEF6C5-A14A7E65-E3E6EB9E-FAE96CD2-B98AB58E-F7C17F38-AD35BF43-F1498A62-28BACA74-4BD6D1CC-F8CF6649-5362911D-6961074B-662CD2AC-9F56D5B0-AAAD23C6-8C1ED977-8F576427-C7138D0E-31894659-89853AF2-F677FA79-E5A1B105-8FE890DA-AC1EE791-F9BA5992-8B4CA9A9-F224110D-D267DE1B-63C69248-A3728672-14FE66AB-DE068344-080ED947-8EBED43B-C6EC3830-9330244D-9E00D638-BFC9"
"AA555A0000000101","","2016-01-10 06:56:45.376Z",3042829659, 868500000,1, 2,"CRC_BAD", 92,"LORA",125000,"SF7"   ,""   ,-119,-11.5,"3FE893E5-30C5CC15-34088DA1-79505186-E1C1BCF4-760DBA42-9FCB0464-21291E82-8804C9A8-A3D10CD6-D3649CB2-9483BB48-9488720C-6A7830E6-F3B25FD6-4A428B00-277E100F-60A84DC0-494283E7-B8270C56-B929C2E7-12784112-9D1EA1A5"
"AA555A0000000101","","2016-01-10 06:56:52.584Z",3050032948, 867600000,0, 3,"CRC_BAD",245,"LORA",125000,"SF8"   ,""   ,-119,-14.8,"3C481203-C77C69B7-3617EEF4-58AA52AD-B7BC19D7-3BA116C4-2CCFB014-ABA82182-A65B71CA-E14F0952-3ABF647B-999C3072-A9D79A53-FA2A7456-FD4E5C17-B401DC27-F2C2700D-F45771D8-486CB6CF-49142F51-F906FF58-422BB716-38856C0C-8B828598-6493E7B7-2C4CDA56-BD247FEB-433A1522-E266D075-A5E04547-5F29737A-E73C6306-A64CD331-436EA43F-E496ABF1-216B6245-DB5FBB8C-73440277-78A30636-5853A144-F05811C9-11A6AA1F-DFB46904-3FD75ED3-53DDBF7A-FFC557BF-74FE4032-75608841-160FB290-D1F9AD5B-92462C95-F4A0188C-5D96342A-D85EA747-1209C4E8-509DC3B6-81B418CE-87B59CF4-DAF95541-84FEE2D2-7388CD50-4F"
"AA555A0000000101","","2016-01-10 07:00:39.056Z",3276498628, 868200000,0, 6,"CRC_BAD", 91,"LORA",125000,"SF7"   ,""   ,-117,-11.5,"4FD7AC5C-47332F12-C76F1B3C-CCCB2652-EEEA6547-654201C4-E6B6A791-067B4343-AAD2F573-DE96D440-91E05846-94B751C1-4A54175C-D94412C3-5037D740-D2B4D0C8-081901C9-3B06AD05-2204EE34-F153DCEB-9C393A34-A797578A-08A1A0"
"AA555A0000000101","","2016-01-10 07:03:40.739Z",3458172012, 868200000,0, 6,"CRC_BAD", 15,"LORA",125000,"SF7"   ,"2/3",-115,-10.8,"5FD11153-A72CC49F-52936D4C-4956E2"
"AA555A0000000101","","2016-01-10 07:04:02.174Z",3479603420, 868200000,0, 6,"CRC_BAD",220,"LORA",125000,"SF7"   ,"1/2",-118,-10.8,"A845CDE1-D3C944DD-FA96663D-8E86F5E8-0A7163CD-F4248500-37E1CECA-B7BF9C5E-C02213B0-5A6B39E7-A1C3A5D8-5C3CA52D-D09A3C37-FB7B927B-05240038-B8AB4595-529A5588-EFA5B7D4-27D5D14B-4246A689-74CE2DD4-E7C2D8FD-ACD0B884-40B30EB3-1C6C4037-FB6B141B-92EFD227-11755805-572245E8-FCF3DAD4-686223E7-C37E2370-10555A0F-BD1E382D-54206518-230BA78C-D089B5CD-233086E8-77C3AC54-01AF3256-D8CD94C9-05911680-2898670D-BB9B4001-FD47480B-07B82E73-32CFE09F-A84F9E6A-A618459D-AE5812E9-84E9EF00-7D1E3EAA-D2448661-7B58954A-8CE539AA"
"AA555A0000000101","","2016-01-10 07:05:52.327Z",3589752571, 868000000,0, 0,"CRC_BAD", 69,"LORA",125000,"SF7"   ,"2/3",-115,-11.8,"D7A9D4A5-79349EAC-C3A63991-0ADB51F8-6E420A93-C00BD6C9-BF042F80-6F97299F-32403165-80958F66-336000C2-583F2A35-889F2FA8-07498DB2-24151FD0-35622C9D-187E0C5A-32"
"AA555A0000000101","","2016-01-10 07:08:07.372Z",3724793796, 868000000,0, 5,"CRC_BAD",113,"LORA",125000,"SF7"   ,"1/2",-118,-11.5,"BCD4AE6B-27DDA2D3-0A172A07-D516B355-45CB6E5B-3BFA00EA-D58F1077-DEC61E62-591BB102-FC14E299-B90DF58C-5F5026EA-7287A1F8-4EE6C29F-3E1BB124-970E713C-EBDC3C69-FA1F0224-A05B0DD2-C417A939-D076FB3C-B973C80E-4A6265DF-D2ADC77F-ADA8C9C6-620F1F1F-FDB60564-E05C5848-88"
"AA555A0000000101","","2016-01-10 07:08:32.578Z",3749998588, 868000000,0, 5,"CRC_BAD", 71,"LORA",125000,"SF7"   ,"2/3",-117,-11.8,"57E11617-D0166584-8B17335C-A3E60D8F-125D4217-64BB1723-B25846C6-7F4D59B1-ECD86717-D47C829E-D570EC66-D59FFED0-701D8EF3-6C2304F2-479053DC-4BE0F8E2-B5B6C3A2-6CE18B"
"AA555A0000000101","","2016-01-10 07:08:34.247Z",3751665364, 868400000,0, 7,"CRC_BAD",161,"LORA",125000,"SF7"   ,"1/2",-119,-10.8,"C2F5B0F2-69F30F3F-68126B4C-E1FFE020-D57385EB-6AAA4977-624B0A08-40C0B90F-4E30C837-2F29F021-36C6EB22-B05245F5-9668EB93-01C405FE-A2FB6021-3170CB57-BF080542-D0BED09C-793A4ADC-67A643C5-13D38092-274F2463-DBCA5709-D991E44A-347432DB-451A6BBF-DD9FB8CB-04DDEC13-4227C8E5-FB1CAA7C-8182A11D-8AF42143-BD035440-1DFC00EB-92DBAF3B-CDE4D1A7-E49CE1EA-E63A53B0-B089FC02-9AA1D867-31"
"AA555A0000000101","","2016-01-10 07:12:56.561Z",4013969643, 867800000,0, 4,"CRC_BAD",116,"LORA",125000,"SF7"   ,"4/7",-120,-10.8,"B65616EF-7E861008-073579C4-982F3DF9-3E11D9BF-0476CA40-6695017D-E8328A91-3C267819-EE15332A-212FE738-83D27786-4F4E0879-A05BC38F-7E781B3F-8F68DE50-3B1710C5-3234E27D-B5496E1D-ADBC195F-C647EBA2-04BFAE75-99EB3EDB-32C12294-C5204E27-E6D2AE1D-C232F19C-AC1225BD-D42089CB"
"AA555A0000000101","","2016-01-10 07:14:54.258Z",4131655924, 868000000,0, 5,"CRC_BAD",125,"LORA",125000,"SF8"   ,"1/2",-118,-13.8,"2A58DD59-EABF8626-D2B83648-4D3F11E6-D54F8597-59E877F1-27C7B689-191F21A4-70AC176C-2B2A22CE-D09E147B-D09F4469-568A6768-2493D6EE-2579AC7F-A8605FE8-1CD1B841-BC40D809-760AF379-B0938D14-B686D1E7-34208B90-BC5D8E8A-CE36E06A-D724513D-D48D0138-164AB59A-89D7EE43-07B405AC-3234A136-D02BE29A-FF"
