"gateway ID","node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","status","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"AA555A0000000101","","2016-01-09 18:39:08.274Z",1737492140, 868400000,0, 7,"CRC_BAD", 49,"LORA",125000,"SF7"   ,""   ,-120,-11.5,"BE6FB268-D9D97190-E1819E5E-B97EEF43-EF39EC5A-887C2F59-8309FCD5-7359B4B3-EDBC29ED-B4D67A73-AA0D8F3E-5DA6F02C-A5"
"AA555A0000000101","","2016-01-09 18:43:32.820Z",2002022196, 868400000,0, 7,"CRC_BAD",136,"LORA",125000,"SF7"   ,"4/7",-120,-11.5,"75F1F2BD-5FCBC80A-D2F6D6E6-32218A95-8AB7E3F7-B79178D3-E2BBF684-A1111CD6-861CA8F0-F2F64BA3-590FCC6F-F37E5614-52F2C820-C643FEFE-39AF4D44-0B7A60A5-3913451B-2837113D-718D76B8-C7BB3ECD-F1AD2EBE-6902315C-74533141-2EC6439E-B27B69D9-64179786-E0CA2C58-D8FA2655-D5ECBDEE-613D324B-DF3DB377-D0C55ED5-F5BA7ECB-008226CA"
"AA555A0000000101","","2016-01-09 18:44:25.624Z",2054822452, 868400000,0, 7,"CRC_BAD",169,"LORA",125000,"SF8"   ,"1/2",-121,-14.0,"C2BCBB2E-89A42E73-B9025A79-0AAE21A3-92F7951C-F364C732-9B9921B8-EA008181-7D4A0A4F-9D39193B-95E53BB1-4EBB151C-77795D4F-1C9FB4DC-89DBDDB9-1CAA7A22-8339A3DB-E3716ED7-4D47ECB9-DCC44E54-138D1C2F-EE86FC53-9C0AB496-CBB439ED-6F8E3DDA-0AFC3153-8C53707B-4768DEE3-851FAF35-174201DE-03131C35-AB1EF25D-B57413B3-CB706713-80E5CD42-FA99ABC9-EA65E2DE-8F6F7542-7E2ABFD3-7A1AEB86-CA6B5DA7-549A3D18-51"
"AA555A0000000101","","2016-01-09 18:49:03.323Z",2332509491, 868300000,1, 1,"CRC_BAD",134,"LORA",125000,"SF7"   ,"1/2",-118,-10.8,"9ED89248-3A11D254-59861328-198BB182-7158DD52-7EE0E230-B5BB127B-CDC6DDCF-11BE3667-C8A19E60-6D4DC169-5704061F-48A2E620-4E29FB97-43453A92-9B3AAA52-03902690-F631A987-66C19108-73A39394-3B52A6B0-F2B8557D-DCB0D6F0-97FA6158-C1C31141-0E9B50FD-88BBA17F-57CFA992-CEE55E44-F93BCDD1-5AD5F30C-67485C78-3694609C-B74D"
"AA555A0000000101","","2016-01-09 18:49:06.478Z",2335666344, 868300000,1, 8,"CRC_BAD",175,"LORA",250000,"SF7"   ,"1/2",-114,-12.2,"CA5BAFFA-279594A2-D75A34DF-8265D48C-94C9A863-AC6A2C93-FBB08D56-1917F8CC-EC1639AB-99A63547-E1FECA50-41EDEF85-17D93D11-C1FEF40C-4D892148-335B34B8-C7DCEBDF-CBF408CD-19B88EC8-A7573076-C8E9DE04-7493FFFD-F43CFB6D-B88EB069-3DB9847A-C8555950-EE48CCDA-64D156FB-1976C694-9D5C0EA4-56211A97-D986276F-40A7A204-989B2CA1-1D77FA4F-39C2021E-2B196331-72BB50FA-C41EE3C8-02DD2C44-8C53CA1E-FF7659F0-CBED5A0C-927C3D"
"AA555A0000000101","","2016-01-09 18:51:25.372Z",2474551428, 868300000,1, 8,"CRC_BAD",224,"LORA",250000,"SF7"   ,"1/2",-116,-11.5,"8D753874-B7B3B595-7EDD9276-D253C3C2-D2DFA965-6742E9DD-65A9BFC8-10009B84-236DD33B-32F2D4F5-B9B90509-4E3C4C81-B28E16DC-FC1A06C8-708378C1-094D513A-F498E702-E56C1AAF-D9E5A290-8C69C230-8A8F8123-BC03C517-B1D17C52-40DC08B1-CB2AEEC0-ABF0EE42-4E970594-E9ABE7D5-09539CB0-425D1EF3-847181D0-8444AFFE-8088C4AC-5F8F09B7-652305F5-FF0107F7-1FAE3879-938C3256-CBD74933-DED72372-6F6186C6-FC6C8421-795AE2E7-DBB5AF0F-78D40E2C-D7A66A30-AE5177C6-40F187FA-78E0D5C2-A1381991-39E16CC6-ECBCD36A-AB48B0AF-9CF59AB8-CBD25DFA-CF5A7000"
"AA555A0000000101","","2016-01-09 18:52:04.993Z",2514171484, 868000000,0, 5,"CRC_BAD",231,"LORA",125000,"SF7"   ,""   ,-117,-11.2,"463EBFAA-F628CC20-95E371CE-A7BB99F5-F9D827B9-E1A49561-DDC393C5-857DF543-CC9677E0-159D7850-848FA7ED-F7353ECC-39993C46-1C83E82D-BDDA13E0-031CCCBA-BE7E274E-71BFC855-161D2789-49810A6C-24F0F162-87C98ED9-7895FA50-1E95B978-300222BB-8186E701-D6EEF551-19AE9769-DDDFCFC2-E81473DA-E8F1E837-AF66A58B-55A9BA0B-00B9EC8C-9FF2BB22-D4B01EE7-9479F17D-7D428DD0-4DE693BF-292E7260-A43045A7-D70F54B1-C2A66B49-3821C7DB-A469F649-A26A1C51-50A605F6-B110C8EE-71C4F89D-2EBDF1AA-3EEA46A2-08478BAE-4DA37FC0-1CE04AE9-32EE2A12-07F2FCE4-21BCCB19-F37E71"
"AA555A0000000101","","2016-01-09 18:54:07.420Z",2636591331, 867800000,0, 4,"CRC_BAD",146,"LORA",125000,"SF7"   ,"4/5",-118,-11.8,"C3C4B7F7-E2AA7DAC-FE82D626-739B1FA7-AECA603B-3C78969D-E78002DE-37468C73-7570DC00-A4809DF5-40D519E5-9AB8795C-37896A3F-FB252844-B19368FE-B19DD015-E04A4B49-23938C81-40295567-BE444EE2-9E089BCF-60288D06-2AC8CB2D-F6EBAEBF-2CF2D3E9-DFB8A978-237C94CD-8CC4299D-F1508FA7-99D9CFB5-72C51090-BB24C996-7F685C6E-5779ED8A-D30A9F46-F3FD89E8-E231"
"AA555A0000000101","","2016-01-09 18:54:28.541Z",2657714051, 868500000,1, 2,"CRC_BAD",237,"LORA",125000,"SF7"   ,"2/3",-119,-11.2,"08145FCA-01ACA671-C45B5FA5-21714A35-8982BFFD-27C62292-00EF5AA6-650C6686-E9E086FE-E98EBD73-A30341A3-8ABC42B3-4EC290F5-D2F80B0F-833CCC48-C1CEDACB-5DE6286A-09DC9BF2-BEB5EF65-C538A672-BF2BEC7B-9FAEEFD9-F6B4D4F4-7F9C4E44-5267558F-7C761891-030F904E-0FB7B59E-A66580EE-862A680E-C8BDBD5F-5A6976F2-124DFF91-D918B120-681AD9B4-9D5EC14A-E508F46D-82D79D2E-618F9C72-08BEF983-A9ED45B8-D2D7A8ED-B3F47EE5-07450F85-A4001E64-8F99D0AB-047849BA-59CF9877-49E2CD75-3D116A9B-B5D3E0B4-49057992-DCF76E6D-906013B6-65294C24-1E5F41D6-3FB0FD40-88136ECE-CAAB8C30-7B"
"AA555A0000000101","","2016-01-09 18:57:55.245Z",2864405739, 868000000,0, 0,"CRC_BAD",237,"LORA",125000,"SF7"   ,"2/3",-117,-11.2,"9323D8B9-E72FA250-A831BFCF-ED65EE52-C74A6754-82F71CCA-93B6A7AB-55F7F366-7E2CB874-C8E49404-9C51A2DA-241A15FA-BA998F6F-0C41B35F-1CFA7B5F-E534DE90-E726A863-26B4429F-E2A14ED6-A1842BDC-A26689B7-F86A4DFB-044DB2F0-76B7FBDB-E9B19470-3EFDD04A-41D501EC-00545855-0AB9E733-5CD67720-8CF11A64-79909968-F3FDD174-78D37ABC-218C00BA-62AC8BD2-406C5173-BCF6BFE2-A5B37854-EB6A03A2-20B959DF-BC739063-F42308F5-87345B1B-7D78BF12-A3DC0616-301CFA4A-6BB0FD77-0B772CA5-7EB1C3CB-6612FABC-05AD4F65-B927277E-2B6A51B3-36C522B6-19B39A31-17222978-A7828EC1-63BF2623-6D"
"AA555A0000000101","","2016-01-09 19:03:58.479Z",3227624603, 867600000,0, 3,"CRC_BAD",183,"LORA",125000,"SF7"   ,"4/5",-119,-11.5,"5FCFEEB5-8EA4BD34-54055B8A-55942BFF-EDA57C6E-4EDB535B-EA9CAD70-9573B4D0-AB6538F1-737C51CB-8043E1E9-EA595061-CB47A082-F0790CC8-EE3EBEEB-B68C73A3-60268438-F1FE9D8D-2F486F02-267FDCC8-DBBBE9AB-493B748D-665017EC-3F0341B1-C26540F3-4D1D223E-AE01DC26-75344C71-FB5080BD-BD3B0FF8-EDE0A2F3-843FE82A-93595126-9CA5ECD8-8DAB78AA-A930F6ED-4BD35D7E-65A6C961-8319E9E7-7C0F3D5B-6CA1E514-B7A98932-5A0D7B58-5BCCEF38-274F3A8B-E30ED3"
"AA555A0000000101","","2016-01-09 19:05:52.905Z",3342045420, 868000000,0, 5,"CRC_BAD", 37,"LORA",125000,"SF7"   ,"4/7",-115,-11.2,"85AFA84A-8DAECB1C-C52AB99D-BBF450EF-E6DEC0A0-747C63A4-9E19F44D-12040494-0D55E5A5-23"
"AA555A0000000101","","2016-01-09 19:06:43.939Z",3393075372, 868000000,0, 5,"CRC_BAD", 82,"LORA",125000,"SF7"   ,"4/7",-117,-11.5,"DF32F461-C018C254-ABD6B91D-7D7AE42E-2AB95A7E-7E39949E-0AE0038C-314DE7DB-E2DDE90A-B6F42060-A43074F4-5E0E30DD-0857DBAF-A4FB3000-2192BEF8-71EC3D72-2A897C98-C5AAF823-0A80B757-98F01977-310B"
"AA555A0000000101","","2016-01-09 19:06:45.996Z",3395136412, 868000000,0, 5,"CRC_BAD", 46,"LORA",125000,"SF7"   ,"2/3",-114,-11.5,"E080FA0B-376ACA2C-8080201B-2C3A6F01-52331800-A59AC019-0DD803B0-428AEAD8-A368CF29-4A1C0417-7341510B-309C"
"AA555A0000000101","","2016-01-09 19:07:39.584Z",3448721155, 868300000,1, 1,"CRC_BAD", 72,"LORA",125000,"SF7"   ,"4/7",-117,-11.2,"7F1BC12F-F1A231BF-B33CDFD6-F9ECEA85-3D8E68DC-9FD17278-B8644F06-CE8AF9CB-F86F2157-AA845C14-D1EC1635-EFB055C8-160D0414-59FA4D0D-87FD2869-E63F658B-5E60540C-9D5F1732"
"AA555A0000000101","","2016-01-09 19:09:10.483Z",3539615331, 868500000,1, 2,"CRC_BAD",149,"LORA",125000,"SF7"   ,""   ,-119,-10.8,"77E52C59-F0797627-367A049A-B168F979-44D95F23-6A98F5E4-00B9AD0D-E8CD7F3B-CEFFE643-3D17B84B-675FD712-32A9139F-D4B7876A-C6B3B7CD-7969AC70-4F3A096F-D86AD073-72E452BE-0B8B0E9D-123D17DA-9FAC7761-DC7BE48B-BF2D6EF7-3855DBDB-00B6CFDA-15E43081-3DD353CB-9641C2D1-A3DB3ECD-645B97AD-2A3D305D-80173048-A924BBC4-46CC8D87-E5DF08E5-BF93B0E4-89E5178D-4B"
"AA555A0000000101","","2016-01-09 19:11:49.181Z",3698303380, 868400000,0, 7,"CRC_BAD",131,"LORA",125000,"SF7"   ,"4/7",-119,-11.5,"48B3D2C9-79BCC744-90C52A34-AC7BDD8D-5E281F1A-E0DB8363-A0B3621C-D20F213E-4FBD12BE-F1657A9B-E95CEDA2-AA766870-F9866426-3405AC56-4BD349D0-51E374D8-8EF87A42-59A22854-3665C1F1-2FAFAF8C-8B1DD7ED-D7F8DF70-EF4F8623-4EE1D5AC-B5117188-32DE46E8-0C3694F8-2CE96E16-0AD4E887-BB51331A-0FD029F7-3829E75A-DB9C1D"
"AA555A0000000101","","2016-01-09 19:13:30.401Z",3799521580, 868300000,1, 8,"CRC_BAD", 55,"LORA",250000,"SF7"   ,""   ,-114,-11.8,"82DDE7C1-8E9AAEA4-E7722E4A-FD3739EF-5784273C-6C2FB1C5-293C023F-3338FD15-534BF07B-47A80203-2DDB7C96-9F00CB40-6E69CB22-3E1B9B"
