"gateway ID","node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","status","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"AA555A0000000101","","2016-01-09 23:27:12.292Z",1840825036, 868200000,0, 6,"CRC_BAD", 14,"LORA",125000,"SF7"   ,""   ,-119, -9.8,"44A47C3F-179E8570-65711CDD-8E52"
"AA555A0000000101","","2016-01-09 23:35:30.738Z",2339246883, 868000000,0, 0,"CRC_BAD",  3,"LORA",125000,"SF7"   ,""   ,-117, -7.8,"C8CD0D"
"AA555A0000000101","","2016-01-09 23:35:49.747Z",2358253524, 868200000,0, 6,"CRC_BAD",212,"LORA",125000,"SF7"   ,"1/2",-115,-11.0,"DD5CE729-C5EFD7D2-10C6393A-CDA679F0-C56F4C3E-7A25F687-E37BA07D-9EF655A0-D0C0CCFA-37DF2F8C-6260E444-6233D9DF-EC55879F-5C7B52B9-FB924D50-040BE87F-48DF8AF8-F2E5ADC3-71109226-D0ABF086-A829B609-F909FBE2-F848FC23-8BBCD96E-CB654C53-B7A33FAC-91EFEC7D-9CD7B833-76917D9F-EC9319DE-B3FE3447-08EE2A48-CC3D0E21-3ECE3D68-62AA6461-F0EB9605-FCCA357E-19E3E60A-9AB345F8-E3A04612-A90BCF2B-406D4F5C-907E15C6-8859EEF9-A5AA9C88-35C2FEB8-3E1C59B6-F8E13178-F027E668-9916346C-F4C5D65E-DCFA78F0-E6A3AA94"
"AA555A0000000101","","2016-01-09 23:37:06.908Z",2435412459, 868500000,1, 2,"CRC_BAD",172,"LORA",125000,"SF7"   ,""   ,-118,-11.5,"3A35C26E-A3F486CB-8B997945-C778F293-99EB5964-3C4EE069-62772E02-83ADCFBB-39C4BBAA-42121590-2840BEDD-45B542C2-A2B32A98-03CC471D-AD28A197-221F1209-35DFDFF0-B7030EA5-AF0652C4-529F72FF-E90C9F8E-5CE18B4D-0972155E-46D94402-9032E7B4-2CAD3491-72F8562E-C32C33FE-5CD27AE2-DB8D33D2-6433B57A-95975806-1390E1AC-7B4BFE61-9392631F-A3E5AADC-11B5AC6B-0F5CB950-2B539439-90F5B026-970C8EFE-78168844-2E950D05"
"AA555A0000000101","","2016-01-09 23:39:05.964Z",2554462228, 868000000,0, 5,"CRC_BAD",142,"LORA",125000,"SF7"   ,"2/3",-117,-11.2,"99D02635-DBD3167F-49571D2A-BDF37809-63D28DDC-D481F558-BDE1330A-81AA424F-85073025-866DD935-924B375C-DD1D23FA-30B618AD-FB65647C-5B3BC5D1-2FC1EDEF-E223E844-89C34EAB-4BAB8F8D-C4012E44-88635DE2-6C8D6181-F55DB287-8518A7A8-56080A53-9A520678-25EA501C-49D7F240-F91105F8-4AAAF83E-1697E1F2-1FC1BC7C-C2D9996B-3A20E235-0544F8D9-79D6"
"AA555A0000000101","","2016-01-09 23:40:13.865Z",2622364380, 868200000,0, 6,"CRC_BAD", 72,"LORA",125000,"SF7"   ,"4/5",-115,-10.8,"6D5470CB-381532B3-5D53571B-68B95D71-10A1FD26-6FE9F022-A8C228BF-C3CF28CD-E17A0FF1-94637B18-12EC646B-D38DC89E-505AB4B3-76C34044-4BAAB47D-54244705-66F70CA3-177E63DC"
"AA555A0000000101","","2016-01-09 23:41:58.738Z",2727226891, 867800000,0, 4,"CRC_BAD",222,"LORA",125000,"SF7"   ,"1/2",-119,-11.8,"F64B5018-814CA8B3-48C8B372-F3FD630F-403D0E94-508DE3FF-534B4A05-F0CADDA8-775605E8-4363AC3B-E60AD2D6-198A190F-B83551D8-8BDF229E-DB579C9C-876335D7-F5E3B305-CDBE5E70-13E8EA18-9BF08528-C050A1FD-9969A211-98FD8E14-3DE6949F-E13DE9D8-2016B24A-25806200-BDBABBC3-5E60AF47-D232E0EE-21369487-AE76A4F6-68102EE1-C139500E-D5A58716-0FBEED9C-6D291EF4-4E2184F4-AA711D28-8F0582E7-148AC417-D58961AD-180638FA-C413027A-07B4793D-FBF32C5B-65D0533C-6891F9AE-CBED9BF0-05FB88D8-5391CF27-0517B673-229B912E-A128992B-6BF1261E-E751"
"AA555A0000000101","","2016-01-09 23:42:07.446Z",2735940140, 868000000,0, 5,"CRC_BAD",202,"LORA",125000,"SF7"   ,"4/7",-118,-11.5,"1E6369EC-D6EFF419-0E829942-5E9391EF-8EA7EC86-648B0266-633351D6-C1818E12-E928C55B-41055462-F2AFF151-8DF3A506-91CC95E1-3E34B1A0-D7E70A1C-3D58EE84-7F52F247-DEC5C4EF-436AF36B-5E3882FF-E8308D9C-CC1ED4E7-45A699B8-82A22169-37F58082-FA37185F-6D6BC0D9-863F8202-DB784A1E-14385425-D36CAAC4-0738328E-37AFD44A-A7E56E91-5E0E4A52-E67AA71B-AFB1839D-EF1905E5-2EA0F6C0-3726DB32-8A2BF301-B9ABFC53-36D9004F-A6B245D8-2CECD523-968A14CC-ADD01E54-C22CE35C-33200B0C-53902E63-5954"
"AA555A0000000101","","2016-01-09 23:45:12.583Z",2921065459, 867800000,0, 4,"CRC_BAD",230,"LORA",125000,"SF7"   ,"4/7",-119,-11.5,"2CEBE4BE-BE7F2444-898382EC-91858D94-977F8A0B-32062A46-53AA1963-7D100ED4-2ABA4171-7A503BEB-A2408B59-B01EF264-78043A1E-CC087B98-60FFCBC8-2C1AA526-F2681C7A-CA20BB33-B3582948-B2E7FEF3-59CB7A5C-A4B23493-872DB257-80932FA6-7B85F328-4D4C6D2E-E8ECA2BB-ED013360-89E275CD-B906501E-5FA4F9C0-C1F82842-3440EE72-43864740-2F8B6D32-3AB7F6D2-010E7C92-D146A71C-19E1F9C5-C6165E60-FE5A3876-33ED1555-CC7C4D97-DD384918-E35AD72A-6131AF75-52FD9D30-25FCEB50-6DBBA40A-AA59A77F-CFF6404C-3D396D5B-CC87A620-3C5FA14D-D280A13C-320A9D3D-DF2F5A70-D312"
"AA555A0000000101","","2016-01-09 23:46:50.182Z",3018659424, 868300000,1, 8,"CRC_BAD", 23,"LORA",250000,"SF7"   ,"4/5",-114,-11.0,"605081A2-79914AFD-2BCFE07C-5715AFFF-4E1B0E68-9D2B05"
"AA555A0000000101","","2016-01-09 23:52:19.979Z",3348440627, 867800000,0, 4,"CRC_BAD",208,"LORA",125000,"SF7"   ,"4/5",-119,-11.5,"7594D6FD-8D7C87BA-93E8AED2-BDB330E9-BEAF8B47-43B54224-95CD70A4-D472146E-26BD3CAA-CC05E032-2E96455B-7E63E1AA-9CA786B1-02E864CD-DE31140D-AF613427-DDD8FDF8-75F77317-4EFC2CD9-2308A3D1-A5A79484-F24FBBB0-D7E42DC6-AAB18B0E-B94089C4-73AA7170-6D0C1814-89D4A27D-D1364940-264042DD-235BB3E7-8F423150-D170184F-0777AE11-87EC2055-785DFB94-63495E3A-6DAB6612-27F16AE3-B43AABC7-C37A1002-E6004014-8D51721C-C344BA0C-719109B8-8CDAC058-305B24BE-3B2B99E2-DA82C671-044EE249-AFCDAEAF-A63D26D2"
"AA555A0000000101","","2016-01-09 23:52:49.720Z",3378180316, 868200000,0, 6,"CRC_BAD",255,"LORA",125000,"SF7"   ,""   ,-119,-11.8,"97FA34B1-EE221AD6-D7C62C9C-447F0E46-3ABBCC0D-438DC9B6-A0A229BD-C5F3286A-FC06212A-C3003822-7A79F3E3-DE9321CA-A2F9248D-1013B999-616B49D2-6B01B51E-3A4E5B99-4B232DB1-BD548507-29005FA0-9C7CCCB0-F474C6CE-0A547220-30171024-B26BE096-E9B7F969-271DFB6C-974496D5-3D934BE6-0446A7D8-BC605819-277D7AC2-7D3B7DA7-AD122A8A-414DB878-44948590-589E0BA3-D8405C8F-D1177D70-756C3A5A-F40ED058-854EDBAC-14967EA6-EC901A56-2C7C4E94-0EF79CF7-C8CE0031-0B0CA33D-FCF9A786-E1BEB5CC-D6AACD6C-1680F12D-4AEFCDEA-1FA50ED5-A4942C0D-58A48CE6-3B4F5995-4FC9F255-2971B238-1EB4D95B-6B6A52EC-B47CF64E-010A24B7-86EEFB"
"AA555A0000000101","","2016-01-09 23:55:14.596Z",3523049036, 868400000,0, 7,"CRC_BAD",180,"LORA",125000,"SF7"   ,"4/7",-119,-11.8,"65E4D49D-720500A3-9D5738B6-02725020-FEF91A00-F02D1361-EBF49D58-595464B3-47ED26C4-993D8EFB-2F9B9B02-61AA4AD7-D41A91BC-FF14A769-7BAD532E-50A862A5-55577BBD-6D3DB42E-8FB31598-01D5ADD7-7954E37D-3ADCCB1C-19EACEEF-97DBF11B-E622A8EC-57DFEB54-32E75BD0-E4760328-EC89AD35-6DEB77F1-A7944826-B95115B3-0789F83F-AE504547-CDFD23CD-88E41498-CBABC940-1FB43575-C65DB72A-B53880DB-2BD830F3-CDEAB200-75A38439-4A73DBCA-9D9AA34C"
"AA555A0000000101","","2016-01-09 23:56:33.673Z",3602120488, 868300000,1, 8,"CRC_BAD", 87,"LORA",250000,"SF7"   ,""   ,-114,-11.2,"C14F97E2-E442DA0C-8B720539-7856D12F-C0262A06-A0C53049-B3CAD423-4345B75F-EB4CE4AC-9117AECE-6C53FB43-1CF6182A-84498D4B-50CFBC34-49DDA86E-DE594EDB-18DD52A5-61FD8FBE-1504002E-9C7BA13A-5516A962-EB9BC9"
"AA555A0000000101","","2016-01-10 00:00:25.256Z",3833694892, 868400000,0, 7,"CRC_BAD",166,"LORA",125000,"SF7"   ,""   ,-119,-11.5,"71ABD8A9-0DC44C33-BB546545-D50DEDC2-77A53A9B-84BAA000-A4D55C56-D0C4295A-227A3548-F98FFDF2-60218656-E8C06CCC-6F980A0E-B459D2E6-7C1EFC1E-AC844EBA-8C4C0FAC-E6310370-E543D318-9FC92F18-F770AFB4-009B63C0-EE1FBEDF-542FE030-0E475D84-88845445-FA72D331-BD584FAA-66772A23-790DB808-9A5B20B1-80946F32-A174BB1D-AF1B109E-F9F72A74-FF810960-7EB5957D-68C0FF2B-B446B61F-028E72EF-CB728238-4C23"
"AA555A0000000101","","2016-01-10 00:03:13.626Z",4002054851, 867600000,0, 3,"CRC_BAD",202,"LORA",125000,"SF7"   ,"4/5",-120,-11.8,"E6C1543F-53EC6558-5FD1F727-217D3FD5-5181ABFB-D528A540-B23E061D-EBBC74FE-682E94C0-51CD7CA8-21A0F2A9-5D8FCDA8-B7D013D5-D29DAC85-E356E452-936BFAB8-53C75B3B-4217F8A8-1394B6C1-2D8258C0-BF67289F-886368F7-3C7058EC-4116B26B-EDCAC19A-9BA9AAAE-21873CCD-3437FE65-D1DE9051-8312D530-1846822A-C9F68805-08D1B233-6C8BF43C-828CE103-61B973E1-423BDD08-4CF54434-C04DCE88-6E49CDF5-71138724-07830591-B6C73FA1-B7419FAB-EC10336C-CC0705B1-4B74DEA5-6F907825-CAB6CE65-8732B81B-EC1C"
"AA555A0000000101","","2016-01-10 00:03:38.865Z",4027296299, 867600000,0, 3,"CRC_BAD",167,"LORA",125000,"SF7"   ,""   ,-120,-10.8,"E33AFACA-B1E88F79-730661B2-B496C911-CE8D7B76-C8DC6853-A2979237-7F937A45-800C8374-C0A77E60-D0AA0545-D57A61D5-9D5D641A-8DB64C0D-BBDA8059-010EE0BF-572A6BA9-3BA6F10E-EE6FEDE4-A658A84C-0989F7E8-F572C667-60843C4B-68AA20D0-C0B44E16-465E8714-CC5F2544-223716E2-8926F754-F6BCAB3E-DAC9C431-27943053-EA0C0BC4-6CC7D727-2AFF3A8F-2DA27ACE-3E15B6C3-D121D783-D20C5A1F-72DD0678-84522FD5-14E1FC"
"AA555A0000000101","","2016-01-10 00:04:45.871Z",4094298787, 868500000,1, 2,"CRC_BAD",143,"LORA",125000,"SF7"   ,""   ,-117,-11.8,"45666267-F9E889E5-8B1F4356-46F7C7EC-470E3B8F-FC6D91E3-77EE24B6-64688B47-17BCD243-C68291A1-05609EA9-2F6EA369-0B497E1E-0418A7BD-8ECC02EC-54C769EC-38A95456-2C83A8A4-44C38DBE-C8FC28D5-2003BA12-6137DEF4-8181D9D6-ABD2FA47-21FA9213-D24BAC61-ABD0BBFE-6521382C-5FDC6CEA-E1FD707A-EAF75030-50E0971A-50B3117B-8F59D27F-F4CF68B9-204E78"
"AA555A0000000101","","2016-01-10 00:06:49.837Z",4218256300, 868200000,0, 6,"CRC_BAD", 82,"LORA",125000,"SF7"   ,"2/3",-117,-12.5,"15DFE227-6AC00601-2F9569DD-C4EF633E-615510AD-86781CC6-931AAA58-074C2242-1E0E830A-3D46C913-0BFBBA96-9D3823B6-F2D1F4ED-1FA037D3-5A911C5F-127E2104-5A5FF701-6E1B9F81-42ADD758-AD972629-8DBC"
"AA555A0000000101","","2016-01-10 00:07:07.709Z",4236129804, 868400000,0, 7,"CRC_BAD", 33,"LORA",125000,"SF7"   ,"2/3",-119,-11.5,"A0074E82-E7E0DB9F-671790FB-90DFC191-20C13459-A2D95B2A-14ACF6A0-489C17C4-7C"
"AA555A0000000101","","2016-01-10 00:09:14.531Z",  67979131, 867800000,0, 4,"CRC_BAD",165,"LORA",125000,"SF7"   ,"2/3",-120,-11.8,"CE2606BA-975DE95D-0745E629-C8BD4097-DA2E4F29-A1216B93-01EF04B6-EA47BBED-4705EFF5-0CC032FC-7B4B97DE-CB24744C-EDD0C28C-782A5373-FE843A98-755C7E9A-0A135084-EFE4A167-FC6C0649-BC42DAA4-D84327B0-E4858E3E-442134FE-D0044457-B70EC325-498E876E-44948169-94DC8E0D-B26E0148-31197B51-C881908F-3DFE09C0-E60D19C6-830A125C-FA141AD2-03DB84D8-4C5377E2-BFE679D0-6295FE6D-0ED40FAA-61C9F398-7B"
"AA555A0000000101","","2016-01-10 00:10:35.631Z", 149071076, 868300000,1, 8,"CRC_BAD", 13,"LORA",250000,"SF7"   ,"4/7",-114,-11.5,"A1EFF82D-EC41E867-116DA0BC-7D"
"AA555A0000000101","","2016-01-10 00:15:33.694Z", 447120420, 868400000,0, 7,"CRC_BAD",225,"LORA",125000,"SF7"   ,"1/2",-119,-11.0,"C91381E1-B52AC5D7-0C84B12B-175C3AB2-5072A82B-F66B0492-590AA10F-25AC81BD-300C020B-BEFD2AC8-5B277744-E0F92EAA-B2492333-E0A3864A-3846AD13-C4AC6860-3037D023-809656E4-A98D0066-82EBD32F-7EFB1667-3B6D02E8-EA1CF29A-239B2DDC-21F1D78C-F188BD06-A6518E20-C4EB3356-D31B86E2-675B7EBF-6110E0A2-EA294909-C8AD4DC5-0CA5ACE4-DFA36785-707D682B-ACB3442D-E0B21ED6-38A58E98-1BA62284-736BD471-7CD5E101-772FB082-2D35A64F-F52BA339-067537F2-7264C288-75FEC668-0F1833A3-4CB73443-082FC3C1-AA15090E-1C0654AD-82E48227-85A739D5-4122A955-D5"
