"gateway ID","node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","status","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"AA555A0000000101","","2016-01-09 13:45:33.008Z",1302919308, 868400000,0, 7,"CRC_BAD",205,"LORA",125000,"SF7"   ,"4/5",-117,-11.8,"0885656D-E3C12E74-7D5E3882-A92BF5E6-83D58C37-8956D077-EAAF36AB-74104465-0A03A6DE-321A34E3-02360440-EEDCF8AE-368AD0CA-27187F9E-A5CF1194-ADAACFA9-5B0E3E22-1D83C6E6-41392C57-F18881E0-EFDE837B-A0DCB276-2FDB532F-4B1EEE6C-D29BF7B6-1036E95A-B254F282-7F7ED447-12F2A057-96B3C157-2C6D6103-4425747F-BEAADCA9-5C8C3108-936A1E3C-A11149E9-F1BA4FA6-0FCFB7FC-6BDC21B6-29AE61EC-8BA59B30-3FAE39CC-51895418-24F45DD6-FA139731-F95E9947-2E4AA811-0E618367-D3087576-6FED5572-E7E085FD-17"
"AA555A0000000101","","2016-01-09 13:50:09.836Z",1579737096, 868300000,1, 8,"CRC_BAD", 60,"LORA",250000,"SF7"   ,""   ,-112,-12.0,"02FAC4EB-05D6E3E8-ABAB36E7-8584B285-D00DD824-E5B06185-A11594D4-40423952-25642B88-2A6F2FA2-3E5B0DEE-363C19D7-E8B11088-E80860CB-F19A86BA"
"AA555A0000000101","","2016-01-09 13:56:43.792Z",1973673060, 868300000,1, 8,"CRC_BAD", 53,"LORA",250000,"SF7"   ,"4/7",-112,-11.5,"7FA6895E-64215D0B-33792FDB-5FF14511-B69CE87E-1C036388-7A74D80E-AEF62A8B-5E23A074-9747D87C-8238DEA7-9CBE90E6-E90EA0C2-CE"
"AA555A0000000101","","2016-01-09 13:57:31.043Z",2020921443, 867800000,0, 4,"CRC_BAD",223,"LORA",125000,"SF7"   ,"4/5",-115,-12.2,"FAEACBDC-12D7035D-BC095E1A-639F1F5A-ACEFB5EC-FA96897B-8B063ECE-0A881040-7B2E49C4-B0109100-EDFFB06F-32D3AD98-D8D7EF29-1F4A6C66-EE535FAB-A3162D2A-F42093DF-72EED4F1-3BFE3E97-5FED0934-0C4BD134-DAA20A94-5DF8125B-37552B74-0CD4D512-B9663A14-C9B53571-791F74A9-4B3F2A13-4E17D2B0-B18C7F6E-B617907B-F886AD6F-9B564225-631D369C-40B368C1-DC93F985-D4A42B03-592553DC-663B8EF8-3216F79C-B9163B5F-07E3B029-1A23DF2A-DAF5498A-53A32E2A-6DB9D4B6-6A8D294B-BDA24A67-1D0DB13C-DE5E4387-7B798F77-B49C2828-E0E844EA-F07B0B7E-E0D6BE"
"AA555A0000000101","","2016-01-09 13:57:53.867Z",2043743451, 867800000,0, 4,"CRC_BAD", 16,"LORA",125000,"SF7"   ,"1/2",-117,-11.8,"C0F6B0BE-21D834A0-3935B74D-E22C85EA"
"AA555A0000000101","","2016-01-09 13:58:00.758Z",2050635692, 868400000,0, 7,"CRC_BAD",155,"LORA",125000,"SF7"   ,"4/5",-117,-11.5,"7ACE4E18-6ED1BD95-7CF49C8E-F1F115F6-9B293D47-6A136F5C-E3123078-B1673410-B7063C06-2AB69713-485985BB-AD39D331-1D6F85CE-3A8BE934-D7BC8ABB-C01CDAF9-0D27E179-5DF4BEEE-55B9BDB8-237CF774-52FD804D-E56C01B6-CDAAD38A-F3E9FDE5-B149B846-780466D0-FEA24EB7-275C9DE9-F62D42EB-E6B5EAA3-94EA749A-36836B82-A6D234EA-B8492B0F-271E9374-8EF638DC-95E8FF4C-39729067-87D256"
"AA555A0000000101","","2016-01-09 13:58:03.370Z",2053249787, 867600000,0, 3,"CRC_BAD",147,"LORA",125000,"SF7"   ,"4/5",-115,-11.8,"A9D2EE2F-C7616069-67572F12-42FE53DC-012D4D0F-2571D1D5-D1FE4D6B-44D75181-3B56A84C-40B90E8B-F358A45C-5B0B4ABF-838C41F8-0426AB6D-824E0679-A279365B-07DECE14-1A678CB8-C9B87A12-C2A43046-9F49E2AC-D01051C3-9A91B24F-189AF3C3-617D5E7E-F7D6573F-CCE4A50E-2E123C6D-78C39CB6-EFD9B4EB-4F7E248D-EDF611E1-B3FE80AF-5A9FEDC0-E1CBC196-7D9AC6DB-194B70"
"AA555A0000000101","","2016-01-09 13:58:05.824Z",2055700235, 868000000,0, 0,"CRC_BAD", 98,"LORA",125000,"SF7"   ,""   ,-115,-11.0,"F94FEDBB-B20F70EA-28EC910E-558A91DF-882B115E-46C385E0-82EBA117-78365477-EAED34F2-EA4CBB1E-127D5441-5FAE43C9-6886D015-D293A8D9-60AA4A0C-B7D566F7-F34E6025-A9D1A0FA-72B5B902-764D4C9C-B99F5AE4-307BC91F-80FE53FA-439A79C2-E994"
"AA555A0000000101","","2016-01-09 14:01:12.270Z",2242140556, 868400000,0, 7,"CRC_BAD",131,"LORA",125000,"SF7"   ,"4/5",-119,-11.8,"3E57E34E-E085AC92-E318A75B-83629080-EC8DE64B-3E727450-E7B101F5-0807EC9F-7073322B-F946FCE6-82472576-4F651E4F-D9A724C7-CBD5B914-B2742E10-20B40424-767059F8-83546704-69550BF7-B6C5F25F-326BDCB2-C42422EF-0C71A081-EA930AF6-59F8AB7D-DFB061B1-00DE7EC0-1D9B1FA9-AF1F1F3D-F93FCEFC-4884BD0D-6257F7CA-AEC5E6"
"AA555A0000000101","","2016-01-09 14:02:13.295Z",2303161908, 868000000,0, 5,"CRC_BAD",177,"LORA",125000,"SF7"   ,"4/7",-117,-11.5,"DE805C5A-D4E44587-CD6C4064-AFFF9BC2-D4D5E204-6585F90D-4801601E-48D6E259-889D2E62-77037B13-71CDFCFC-E15BFB1C-5E0DB6E1-800165A8-E12085DC-590C2BEF-361653D1-90BFCEDD-D6E7F380-6B1C88D6-E36EE50C-33896F83-24AC090F-F89EA41E-BF692505-B65873A9-64F613CF-F51F6B3A-12EC31F8-A9D9A840-79089616-BDA30869-3CD7F4D4-1227A103-D9BE7E58-CA4BB28A-9E671C2A-A45AB903-3297AFF9-0811BB54-2D8417D4-06AA41F0-83B69892-778F3E6F-33"
"AA555A0000000101","","2016-01-09 14:02:44.950Z",2334816396, 868200000,0, 6,"CRC_BAD", 17,"LORA",125000,"SF8"   ,"4/5",-115,-14.0,"FD821DE1-69324FC6-4A877350-A94DE17F-9F"
"AA555A0000000101","","2016-01-09 14:03:41.603Z",2391465908, 868000000,0, 5,"CRC_BAD", 77,"LORA",125000,"SF7"   ,""   ,-115,-11.2,"47F012E0-C7EA6A4A-565E6B5F-BC1700F0-665FD329-B5763564-352D9600-A92E08AD-083C524A-ADF5C17B-057B02BC-34E57F95-53B1B935-2B53588F-55D3D519-F5204D93-146CC446-00EF4092-2AB13E45-0C"
"AA555A0000000101","","2016-01-09 14:04:27.734Z",2437596731, 867600000,0, 3,"CRC_BAD", 55,"LORA",125000,"SF7"   ,"2/3",-117,-11.5,"ED0C9BC6-91214121-6605E694-8E32E251-B73ED8DD-732E135D-A1DCE110-EAB6EF6B-AF245E1C-70532226-DEDDE5D6-4F29F40E-F690ABE5-3B43B6"
"AA555A0000000101","","2016-01-09 14:08:12.087Z",2661939291, 868300000,1, 1,"CRC_BAD", 15,"LORA",125000,"SF7"   ,""   ,-115,-11.5,"247666A7-41D42B28-FDF4BB59-951AF1"
"AA555A0000000101","","2016-01-09 14:09:11.478Z",2721328112, 868300000,1, 8,"CRC_BAD", 12,"LORA",250000,"SF7"   ,"4/7",-109,-10.8,"4F5E6AFA-4CF3C706-46DD2FBB"
"AA555A0000000101","","2016-01-09 14:09:15.238Z",2725088219, 867600000,0, 3,"CRC_BAD",  2,"LORA",125000,"SF7"   ,""   ,-118, -7.8,"EFA1"
"AA555A0000000101","","2016-01-09 14:10:37.228Z",2807072267, 868500000,1, 2,"CRC_BAD", 42,"LORA",125000,"SF7"   ,"4/5",-117,-10.8,"66423D51-867F0B0F-115F1E01-F3E0D195-E7A35B2A-98B13838-01B99973-5C4F5AFD-A6A91D5C-F267A4C3-584B"
"AA555A0000000101","","2016-01-09 14:11:41.757Z",2871596876, 868200000,0, 6,"CRC_BAD",148,"LORA",125000,"SF7"   ,"2/3",-118,-11.8,"86C267AF-97415523-DF5539AE-965AABC3-645E3A4D-86347A16-149E3CD6-D1E7F0E1-C5D662D3-BDDDFD18-6000BD7D-B9BE7350-2A443518-DB25BBE5-05BA31EB-A89BF23C-1B80FF8C-AA3D63FD-36707A40-86EAB130-8D328809-310233CA-E0620A21-DB136BAA-1BCDE426-92343BBF-E509408B-C6D23E6F-0CD4C379-D2ACEF3A-E86D198C-7F605264-C3B31942-08520507-D2ECEDC7-3540A08D-4DD9DD19"
"AA555A0000000101","","2016-01-09 14:13:39.281Z",2989112875, 868300000,1, 1,"CRC_BAD", 75,"LORA",125000,"SF7"   ,"4/5",-117,-11.2,"35761CCF-62F29AD6-CCBC6DBD-E06FF5BA-94B76065-1F5B694A-B76C09EC-E907F406-1F10E912-4A459AB7-A4E6DC97-8B6913D6-D7C5F064-0E12BD24-EDB4AA71-65857CB9-F7F0D9F5-AEA2F652-6865F5"
"AA555A0000000101","","2016-01-09 14:15:12.380Z",3082209067, 868000000,0, 0,"CRC_BAD",195,"LORA",125000,"SF7"   ,""   ,-117,-11.0,"F82234AF-074161BF-32220F7A-B21C848B-0AAD9F65-83E92A87-A8114FEA-80F0E17F-AD10B431-3F9249FE-E6219D97-67239761-4DAC8FC3-386EB57F-E39EBD29-D2929ADD-770068AB-F2B15899-8AD8D6FE-A20119BF-254DD6FF-3BC782D1-69B2339D-EC25EF17-2845D0BF-0F5D1C44-525CFCD0-C526CA3D-F6249736-CC9A3D70-DE4350CC-09D5D588-40E57B76-7B2DB3D4-259C72E4-8010B800-62E07986-8EA053F2-05911E8C-03E92D3E-3D2451EB-85069550-05407CB4-31E00F26-9536BD83-DEC7F5F3-EE8E53E2-AEFCDB1B-5B0826"
"AA555A0000000101","","2016-01-09 14:16:37.199Z",3167025460, 868400000,0, 7,"CRC_BAD",219,"LORA",125000,"SF7"   ,""   ,-119,-11.2,"7F88B40D-30DDE238-7A4F9935-24F6B0E4-A6862054-6D410700-8164A77B-B007D21C-D4D1651B-8E4A2652-185902F6-49E51490-450E33B1-05B7F28F-414CABEE-2DF4E9C8-186E4EE0-3A246F69-5D36A89C-373C5001-540E9908-9E973E53-799C2662-8B925D7F-D676BC27-874F1099-395F409E-B72CCA2F-30BFA195-A4D9D2AE-25A11D61-88EACD50-0E27B829-C40D8D7E-693E0FC7-BFB10FA6-0FB3D6CB-A4B3F672-4192008B-FEF0165D-227A9356-260C7FE0-ECF99B4A-DA8F3094-E86616DA-A20A2518-F1683F20-30FBAE32-4FAAE102-85193688-9E3C035B-A28E1DCC-74381112-833F6F86-ED29D7"
