"gateway ID","node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","status","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"AA555A0000000101","","2016-01-10 08:43:34.758Z", 861973396, 868400000,0, 7,"CRC_BAD",229,"LORA",125000,"SF7"   ,"4/7",-121,-11.2,"C3F17140-D9432889-9E7A386D-5B81A1F0-41B7DF1E-07BA555E-C3315016-8A29953E-12101456-71F0ECBE-B1822F1D-56BC2369-E0993211-B9F5AA0B-ED1FAF72-9300078B-873BD5DC-583F9A32-BEA7DC3F-EEE3394E-4A61CF81-9853AAEB-E2A02903-8AB92DDB-5DA423C8-17222E93-3B1BED33-81A52657-983DEF13-2783F8F2-9A49E9B8-C0D4253E-1F383A4F-C277EDDC-543FCA14-F3CB64AF-DF4D8980-2A38995E-5D21271D-CEE9FBED-4ECE4A39-4A075121-A3212329-EDD1A3A2-46B7A59F-E0469B8B-A66DF77E-41069570-EE6EEF39-E647040A-C04DAB35-1B93BA17-B4290CBF-C73E71F0-CC023527-C1663AD6-D13D586F-2E"
"AA555A0000000101","","2016-01-10 08:45:28.648Z", 975858467, 867800000,0, 4,"CRC_BAD", 80,"LORA",125000,"SF7"   ,""   ,-120,-11.5,"16A36F4E-40F9DECD-E101ED4C-D67B71B1-F6AEA2E4-2EDFF543-D7C98804-111452F0-66F9C4A2-5CDA467A-10E5511E-F8CE3B36-D126D9B8-342F5619-3DFBC451-70507EC5-2973126E-CCB240BC-49D1B671-1E351353"
"AA555A0000000101","","2016-01-10 08:46:27.386Z",1034594236, 868200000,0, 6,"CRC_BAD",145,"LORA",125000,"SF7"   ,"4/5",-120,-12.0,"59485EB7-10FA0687-C51FB22C-1A40E6ED-FFF2ACA1-4F78B747-DA1B26E2-010603BC-4DD048FD-1BE46D87-A6BCA81C-022C1EF6-85E5B4C4-AA88A77B-905243E8-480AA3D5-20C1CC1A-015B6423-85CA49EC-A2229C71-B8E496D2-0FF27F07-B2C174D1-ED1D1A05-F1EC2BB3-5CDBAB75-C963D2EF-0D5DFE82-BF350FFE-F73F087D-35D113F8-73FDD97A-44814D53-37E0B4E2-FD60DFC0-C78FDBD3-75"
"AA555A0000000101","","2016-01-10 08:47:11.760Z",1078965067, 868500000,1, 2,"CRC_BAD", 70,"LORA",125000,"SF7"   ,"4/7",-119,-11.5,"E14C67D5-677164C1-BE60985A-3CCB60E6-A6FD77F4-3AD7F017-4E009237-208D704D-7A8E3653-4AF285C4-D825E5ED-1CD9F558-79668155-3D91D325-63B1E3E0-55034689-14649DEE-F807"
"AA555A0000000101","","2016-01-10 08:50:32.831Z",1280028756, 868000000,0, 5,"CRC_BAD",254,"LORA",125000,"SF7"   ,"4/5",-119,-11.5,"33E7A831-74577744-BEDF8BA4-4F5BCFC7-95CB31BB-DA99725A-506B7E23-4F3B6B31-292BC217-95A250F6-C756ADA2-3346ACF4-F8B06706-1DCED820-F35E1E12-B46AE8CC-DEC5D611-5ADE10A2-2CB6369C-87A6FEE9-FA2A899F-066A255C-6F602102-8A57C8C0-74C8F165-A11D9258-BB1BB9FF-2B2C5771-29296B4F-98A4858A-3A739340-D9F65F0B-96FD1E39-CCAB311A-3DAF8FB7-F01D66CE-25FD20DC-459D53B6-0889DCA1-B0ADEB1A-B4CD0649-03C850E7-DFB28EB4-CBDEE071-88A1CC9E-63B66354-3242131F-8A2BCE81-62A350CD-2B91D9D5-EF6251D9-253A47EA-5E91E473-BD8721AC-CA8A2E1F-26110EA0-43EEB4EB-17CBAA74-E0454D05-CD714777-DCEB0555-711EC67B-7E945E6B-1635"
"AA555A0000000101","","2016-01-10 08:51:34.376Z",1341569828, 868300000,1, 8,"CRC_BAD", 29,"LORA",250000,"SF7"   ,"4/7",-116,-12.2,"DFFC4DD3-D5FA42AE-C3E9D04C-D57EA161-E2CF218E-73FA70AB-6BF5AF81-A3"
"AA555A0000000101","","2016-01-10 08:53:29.614Z",1456801836, 868400000,0, 7,"CRC_BAD", 62,"LORA",125000,"SF8"   ,"4/5",-121,-14.5,"2A133063-84505BE5-17A13853-8613AD87-9295171E-15E485E7-83BC7F0F-A038AE9A-4A3E022E-426B6A5B-BEE62152-2C29FF0A-0A0CF94B-801DAA2E-C046711B-1412"
"AA555A0000000101","","2016-01-10 08:54:34.561Z",1521746108, 868200000,0, 6,"CRC_BAD", 40,"LORA",125000,"SF7"   ,""   ,-119,-11.2,"27A417D0-BB1EFE97-DE7CA2C8-E13C82F5-04113B2D-6058BA4B-51610C78-A9407559-1A870CB8-D687B244"
"AA555A0000000101","","2016-01-10 08:58:12.564Z",1739739931, 867800000,0, 4,"CRC_BAD",243,"LORA",125000,"SF7"   ,"1/2",-119,-11.2,"6BEE3576-7EBDD6EB-5B10D8CC-A4194B32-16087AF6-A5FE33D0-F3A10875-E1274167-A5D4D9EF-F4CA87DC-9E189D6E-CBA98BA4-2790FD8D-542FEE37-B7431DEE-E656F837-E6CC0996-88311F67-4370604F-68692022-5CAE4221-23EF255E-6A4DEADC-A68E3D4E-0F04F545-DD605904-59302D5C-9BF39A50-5AFB1213-27B18DF6-9750DCBC-7C5C7503-1DFECA26-A4DDAD86-6237A611-AA06F291-BF10C847-CADB5318-8C3D856C-189CB8E3-BC249F5A-001D2779-1FC48F54-2154A216-061D3B64-C7B8DF00-C20B5972-4DC50FC1-34C6B0E9-7196DAE4-5FD44761-F8901CC5-2DC99F24-ED000AE5-1FEF5153-977ACA17-AA982F94-B64349F2-4830D904-AEECB944-489310"
"AA555A0000000101","","2016-01-10 08:59:46.978Z",1834148380, 868200000,0, 6,"CRC_BAD",138,"LORA",125000,"SF7"   ,"2/3",-119,-11.5,"1E477E0F-2957CFAA-B8CBC330-9E7B103F-C20553B0-34ADE25F-A5364B74-DE79EB4B-58790A31-E4562261-35DC6E21-128911FE-F62EE938-04AD528C-BEBA699C-AE64A6B6-91DBC6A8-E2769433-D5BEF3DF-06D65A26-9221E691-45A333D5-3629AD4D-63CC7DEE-83E8B3D0-0D6AE5EE-1DBEFBF6-90CFBD91-AE7449E5-F538B62F-84C92B59-481380CB-889432F3-64D49B66-9E32"
"AA555A0000000101","","2016-01-10 09:03:08.711Z",2035873356, 868000000,0, 5,"CRC_BAD", 88,"LORA",125000,"SF7"   ,"4/5",-119,-12.5,"3DA9FD5D-3AC54A4C-00CA453E-9515A481-CAE838B8-64A8A18C-54FEC3A7-D45141E2-3AC44D19-173F9DF4-A74D55A7-DA7A6194-D6845356-E00660D8-BAD4C0EE-2A6142DA-BA1B9413-78E98E13-3A852289-B371803D-2CF836F9-DB3CE397"
"AA555A0000000101","","2016-01-10 09:03:49.324Z",2076482820, 868000000,0, 5,"CRC_BAD", 47,"LORA",125000,"SF7"   ,"1/2",-119,-11.2,"63AEBECB-38ED922E-463DE43E-C739854C-FF4EBBBB-63F0535D-3885B1C4-8C51920A-05DAEC77-170F8817-C76B2C4B-DE2BB9"
"AA555A0000000101","","2016-01-10 09:07:54.692Z",2321842212, 868200000,0, 6,"CRC_BAD",  6,"LORA",125000,"SF7"   ,"4/7",-119,-11.0,"36813A5C-9A6A"
"AA555A0000000101","","2016-01-10 09:12:39.393Z",2606528508, 868200000,0, 6,"CRC_BAD",173,"LORA",125000,"SF7"   ,"4/5",-120,-10.8,"B33CFE51-BC79B416-978EF70E-0674924F-3A9BE0F0-AE9D6314-FC49A000-C4908B97-3715D74D-DF218E02-2F2B6CF5-38A6864B-BAB9181B-3C8A60BF-41D50B95-FAB07BFE-940D3DA3-5A549033-8E0AB238-AE06E63E-064E6979-041FCF16-9CD0705F-F8E77FA6-7941BEB4-D44DCEB3-6DDCBD74-4D78CC89-A1CB3890-D0FB2A47-77BABE62-0D52E96A-487F658D-6F95E53B-0AEEE6B7-30CE63EA-E4235787-D81E1863-3E9BD570-E71B3A45-47E808ED-CD8E813A-305F26EE-8F"
"AA555A0000000101","","2016-01-10 09:12:51.608Z",2618743028, 868000000,0, 5,"CRC_BAD",  6,"LORA",125000,"SF7"   ,"4/5",-118,-10.0,"D893B0E1-B53C"
"AA555A0000000101","","2016-01-10 09:13:25.450Z",2652583748, 868300000,1, 8,"CRC_BAD", 35,"LORA",250000,"SF7"   ,"1/2",-116,-11.5,"0A494172-E7D66BB2-E49FCA29-58D5CAC7-CB627AE0-7F71B27B-B899CEA3-1415F6EF-FE0A11"
"AA555A0000000101","","2016-01-10 09:13:35.017Z",2662148108, 868200000,0, 6,"CRC_BAD", 81,"LORA",125000,"SF7"   ,"4/5",-119,-11.2,"9942B8E3-8F9CFB91-6C571A36-36574B1B-0C6E275C-8A9B0160-923D24FC-734FC556-2FBF7AB3-FE4B1627-09D7D162-11EB0134-DFC1BA9D-75C003E6-37B2F5A2-2398DED5-639F5C41-93949F28-28948B47-C82F027A-3C"
"AA555A0000000101","","2016-01-10 09:15:12.940Z",2760066651, 868500000,1, 2,"CRC_BAD",195,"LORA",125000,"SF7"   ,"4/5",-120,-11.2,"09188647-F00620A9-E3B30C45-3FDFACB0-AA58DDAA-CD32CA31-E4756926-24C2A0DE-188FAD41-E4AB460E-B7B527BE-347A7E06-CA2332F1-286DB508-1D8ABD99-E9348651-A7A4C2DF-C2F696E0-00327B89-D97DA8E4-FF77E2B4-4A874A67-1C19E94D-8E38EB09-EB52C139-51D542B1-BC3FAB83-7735F8DE-40B81D01-DE52E149-21AD5412-B8E20F6A-148CE3D5-F9FFE68B-A3AADD4F-A3BEF7D8-14BE9D8D-BDFAF8C8-C7CE6E2F-12233FA3-133A5923-53F6B78C-07A769E7-FC108726-3B77C507-3592FBED-8EA79DCA-2DF78D94-69CC77"
"AA555A0000000101","","2016-01-10 09:15:49.003Z",2796129467, 868300000,1, 1,"CRC_BAD", 92,"LORA",125000,"SF7"   ,""   ,-117,-11.5,"F62EE41D-7782D695-1170C257-3E7ACCC2-7E53DD1D-E9468413-CE712606-DDCDD257-BCAEA191-859EC6B0-C28B128A-262B34FC-4CDBF933-9649EBC5-10967609-9F90FAFC-125EFBB8-E424FE8A-88B31AF1-C6E84A43-8CB8F4B7-5256297E-AE5A7074"
"AA555A0000000101","","2016-01-10 09:15:58.914Z",2806043756, 868300000,1, 8,"CRC_BAD", 19,"LORA",250000,"SF7"   ,"1/2",-118,-11.5,"28A0DA84-EEA7CE0A-CB310687-4A8D60DD-BAE066"
