"gateway ID","node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","status","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"AA555A0000000101","","2016-01-09 22:57:51.552Z",  80169076, 868300000,1, 8,"CRC_BAD",187,"LORA",250000,"SF7"   ,"4/5",-116,-12.0,"34584171-40BCC00A-121A37B3-4D9EE4A4-8193DA1C-3CC2E777-8A482359-8696476B-0CA71241-71D7909D-E935BB4B-C4D3B7E1-0772EB15-D6137459-F67F3D68-DA01D9DF-BFC01EA8-18625CDD-400AA9E7-5A45E7F9-9F68B7C4-88C575A7-8CD4E746-508D09F9-5001458D-AA3AB7D1-A3361CC3-7BBDC2B0-AF230745-F8FD1342-AFD84372-E4F5B643-79ED6645-23449A72-E73DC23C-A8819B16-E48F6A1F-3E7F4B70-DA5AF494-174651AF-8343F0B0-6501E014-CD2C5A7E-DEB32DB4-733A25FA-AF19AD0C-F7C45A"
"AA555A0000000101","","2016-01-09 22:59:34.087Z", 182698499, 868000000,0, 0,"CRC_BAD",207,"LORA",125000,"SF7"   ,"4/5",-118,-11.8,"6402935D-29FB4BD0-79A87B3F-2C3C30BA-ABD89E54-BAD841F2-AB064DA1-66F42ABE-8DBC7799-AE6FEBA3-5BEEAA39-8D7E5725-DBAC8EFA-1750BD5F-34603F5C-E41E2DD1-515C20B1-2B8C5E26-BFC471D9-FC052E87-9B8198A1-B48A3230-C6BF20E1-61706069-D214CE6A-E0142C6F-3DA630DF-8B66E95B-F6CFE7E0-5E8C03E6-4B519795-071D56E2-08833A38-92DCE577-0C9FE8BC-45A50F3E-2B449DB3-5BAFD047-C364F7EA-3EB03F78-F9CD2B02-C98E14F4-FA9E74D4-AEC6A14B-259769B7-6D85D3DF-F71ABC99-891E427D-60AEE3F2-551B78FB-C7D18432-43010F"
"AA555A0000000101","","2016-01-09 23:00:21.456Z", 230062451, 867800000,0, 4,"CRC_BAD",240,"LORA",125000,"SF7"   ,"2/3",-118,-11.2,"683E4EDC-D2E7D708-9D2EF6AE-66E71657-B48ED3DA-CF6AB859-8843B245-36E8929C-32C4F88D-EDBB09FB-672B404B-74FCADE3-A33266E0-48B7F254-10D21ABB-151BEDE7-41835994-88E05A8C-C27E3950-F5FB1D90-DD7D3155-7D0651B1-B9C359BB-DF533629-D0C5ACF7-6CBDE57F-793E2F0A-6BD314B2-0BC1AEC8-D8347DBA-FA2DA0F1-9C001D4E-275A6767-38EE841A-45485E49-6C22C2D1-E3169FF1-2816CB43-34F90742-385E4B9A-53CCACF1-5FE1C80E-14BCC230-FA5C8FC9-45019BBE-31074B66-DA93434B-5B743B7B-7D8FFF62-36213B4E-80773E99-8C895735-C800D778-E722C0AF-77540A03-8772A85A-23376736-7D795F4B-C43597DE-B956E033"
"AA555A0000000101","","2016-01-09 23:01:38.067Z", 306673804, 868400000,0, 7,"CRC_BAD",220,"LORA",125000,"SF7"   ,"4/7",-120,-11.8,"217F3C32-F1F45340-A4D5C199-A0A1099B-A375BA20-51E94F24-76BB2036-CBB1E3AC-88591AB7-1D55F110-5B9BBC48-019CFA34-FA921229-49AD5687-1641E753-9C7C5EC2-2D4DECFB-A0BDA4F9-D35652C5-DA665653-0E9F9F1B-99324AF1-291C8434-8D759F3D-319FE09E-428487FE-FA266A37-9A51E03B-72D991F1-D401F8E4-EA57068A-81864FB8-7FC9672B-998BA0A7-46CFFE81-EA336EAD-520040E1-CD9A7D78-EE89F6CE-7F166DC5-80354B4E-C267D89E-FB87F8FB-DB9B6DB4-31708624-9E835C26-0DCD2E15-5892F799-0560D03D-3DDD1482-BA866AD4-D94ED97C-D7716E57-BEADBE95-DE834532"
"AA555A0000000101","","2016-01-09 23:02:50.377Z", 378977532, 868400000,0, 7,"CRC_BAD",200,"LORA",125000,"SF7"   ,""   ,-119,-11.8,"8EB55BF7-FAEB6913-6D44D612-FED2D2F5-B2EC5C31-0C1EB74B-BF96B481-0792E8F1-97743AE3-A2AF237A-24A70F13-5CABC8B1-05A1C79D-A4D138F8-F1102511-66910B21-F7279279-7881D199-10E0A698-ADB18C91-E9961981-AD09954D-40FF61F5-592CBE9E-AB656301-51EFBDE8-96DC32FF-105E5DA1-50D7F441-37B41920-19440D44-BE19E117-E4C946FD-2FE31EB9-F68D2C95-7D1E21CC-80A84A3E-34EAA3AD-C57B3689-7B8669B3-F873A93B-2D00F0ED-9E14486F-A874AD5A-3DDA2432-DEEC75C8-ED3E2B60-8D6C611E-ADF0D5CB-9C394DB2"
"AA555A0000000101","","2016-01-09 23:04:43.028Z", 491624988, 868000000,0, 5,"CRC_BAD", 52,"LORA",125000,"SF7"   ,"1/2",-118,-10.8,"4F0BE0E9-127384D5-D502FCAA-E282FCDF-EB8C29E2-71DE069A-C0C81BC5-A3A9E129-182530C1-32DAD852-604567B9-7ABA32E9-F95EEC2D"
"AA555A0000000101","","2016-01-09 23:06:09.650Z", 578241419, 868500000,1, 2,"CRC_BAD",128,"LORA",125000,"SF7"   ,"1/2",-120,-12.0,"2FB0857D-8398718A-EB0DEE8C-9470705B-7EA53030-639CC8F1-A2DA1C2A-8D30B184-690BC15E-443C8708-36CE9CFE-9A084895-E73F374C-787DFAF1-EA8408B4-B20C8920-9EAF33D5-5756364D-036803D4-3F76D10F-3383D9C1-27973377-7200404D-959F1D63-82A0B444-CC858890-8BDCCAB4-4F852503-EB2FC79F-80974099-48A10372-9E07455D"
"AA555A0000000101","","2016-01-09 23:06:37.638Z", 606232075, 868500000,1, 2,"CRC_BAD", 29,"LORA",125000,"SF7"   ,""   ,-119,-11.0,"77EEEB81-16B1A7F9-46A17D44-A2402E42-02B039B9-BEC7807D-27CD6A24-38"
"AA555A0000000101","","2016-01-09 23:07:24.030Z", 652618035, 867600000,0, 3,"CRC_BAD", 37,"LORA",125000,"SF7"   ,""   ,-120,-11.2,"BA782455-9C7E4015-4FE47E98-C2F8C0BF-4EAEAB10-872981DB-546BEB67-A6903448-CE8C115B-01"
"AA555A0000000101","","2016-01-09 23:10:32.992Z", 841571336, 868300000,1, 8,"CRC_BAD",208,"LORA",250000,"SF7"   ,"1/2",-118,-12.0,"F9FB7EB4-560BA59F-65A917F5-05DAA9C8-D4315E6E-18560753-D831D818-A2915550-8A223B61-6C3FED68-9B7C29A2-D73ACA1E-59279B5C-A04A4364-B858B3F6-E5EB5124-DD608B89-4CADF512-701D2A9C-EA979BBF-E943DA84-77D0376E-6DACF7B6-B9E3FE4C-8577AB89-E8BEAB7C-671C4402-A4ED9119-07F3B0C7-5EEEEA0B-01E79419-8ECB10F2-B6CFD0A0-A83F2D68-BDB2EF01-211E6672-8D69DDB5-0ECD3080-4439A083-8D8CC02C-E6768C67-C3EFDA98-1F038189-B5633E57-82610A66-11E6036A-444518DD-950B30FB-C1D37E86-182FEA06-11F141DB-3506AE9E"
"AA555A0000000101","","2016-01-09 23:12:11.296Z", 939872052, 868400000,0, 7,"CRC_BAD",141,"LORA",125000,"SF7"   ,"1/2",-120,-11.2,"6E2A16A7-5132A058-2BFD532A-FE6312AD-2D50984B-4F30911A-9303E98C-C8CCA6EB-6BFF7593-8670F508-11D20EA4-887C9C08-C0C7BB25-197A1D4B-807562CD-8E2A24B3-0F77BFEA-DF8A4BC5-52F75906-409FB6AF-4CE64D6B-A9B8F189-27433D74-76C1BE2A-573A5D5B-18010C68-F12AC29A-F114B161-60E1B182-4DDEAA6A-2949241D-972F8456-2C5600B6-E99ECC2B-5678BCBB-1E"
"AA555A0000000101","","2016-01-09 23:14:13.326Z",1061892963, 868300000,1, 1,"CRC_BAD", 71,"LORA",125000,"SF7"   ,"1/2",-119,-12.0,"4F008B42-088396CD-EF5C638F-A625D2D1-37D5DD96-78907E1F-01D16B20-78EF2069-DD493C9A-0F009E35-C97D079B-F91C2A77-8210F120-A9D3E80F-6F97FD9B-762EF3EF-8B585D20-6DE66D"
"AA555A0000000101","","2016-01-09 23:14:32.016Z",1080585788, 868200000,0, 6,"CRC_BAD", 21,"LORA",125000,"SF7"   ,"2/3",-119,-11.8,"5F18E0EB-AD9CD12A-5EAD07ED-DBC3C324-CB0F8376-5E"
"AA555A0000000101","","2016-01-09 23:15:57.490Z",1166054068, 868200000,0, 6,"CRC_BAD",138,"LORA",125000,"SF7"   ,""   ,-119,-11.5,"DEDA908A-7F2B8AEF-E0FFB7B1-B554776E-49F6701A-76458237-0C4D773C-8F722034-C95F5C7D-2B0FE88D-B07F6897-01D6EC2A-6816ED69-0A621F0E-C50D1146-97044DF0-514A3864-86881050-F9682E78-FC058BEC-051D9C63-DAED4267-8594C487-CEA327DF-F51E1F8D-0B1DC221-4CD13A48-86662E0F-3A59094B-E51C7503-B01C05D6-011D7D02-CE05819F-F470070D-2A25"
