"gateway ID","node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","status","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"AA555A0000000101","","2016-01-10 01:39:27.694Z",1185914428, 868200000,0, 6,"CRC_BAD", 37,"LORA",125000,"SF7"   ,"1/2",-119,-11.5,"7346DD78-30F40760-952D7D9A-A0C46285-3ABACD0E-84A7EEC8-D145D6F6-DD0C6C3A-7C651119-83"
"AA555A0000000101","","2016-01-10 01:39:56.668Z",1214891092, 868000000,0, 5,"CRC_BAD", 39,"LORA",125000,"SF7"   ,"2/3",-117,-11.2,"75170918-D1BE7ECE-BFD27D0D-EB2FEA3B-C4DDA889-C00CB1BE-D0EFA80A-09038287-096C1A93-F2D185"
"AA555A0000000101","","2016-01-10 01:41:05.297Z",1283515420, 868300000,1, 8,"CRC_BAD",107,"LORA",250000,"SF7"   ,"4/7",-116,-11.5,"EB25149F-B7BFFE03-9570B449-0C3ACF7F-425B1F36-E264C683-2DEFB782-4B62075A-6382E931-3567E6B4-6FF46AD7-4EE5CEAE-0F1D42DF-6911B23C-B9F0F773-3002DCF2-3D011108-EA15D762-90B18423-D547EA8F-6F41DCDF-DFF16FB2-DE541ADE-15B5B243-B549C279-29443331-8628C2"
"AA555A0000000101","","2016-01-10 01:44:34.787Z",1492995403, 867800000,0, 4,"CRC_BAD",103,"LORA",125000,"SF7"   ,"4/5",-118,-12.0,"6E4EDBE1-B00C2F9D-1BEA7998-572B285B-C0998F54-08B7AA53-57D90389-5D9303F6-26F0D01C-8F482593-56CB3EB0-25F22A24-7CFD1EFE-C7A8C90D-5E89E6E3-AAC9429E-EE43DC9A-E1124FF8-190411DA-E72ED62A-A4A7F121-181CEBCC-1FF8D386-5A0FDCF5-A0133CA8-999270"
"AA555A0000000101","","2016-01-10 01:44:52.931Z",1511137788, 868400000,0, 7,"CRC_BAD",145,"LORA",125000,"SF7"   ,""   ,-120,-11.2,"EFCD3DAD-7F0BECAD-B5E3314F-896A146F-CE0489B1-795B2104-3F009488-1BC73C79-C82D1B21-36284CF6-4D9A7C51-F2A6D6A0-A2E2CB13-8DAA0110-91932639-8D5202F0-93F88A16-39E8D150-88A1EC04-8D14A536-3C270E82-5DE6FADD-06A27E81-EFF29C39-1ED7DB94-991B80EF-BB269A2D-B5AC6FF5-746C7462-565C8947-D8FC4370-E4F99C00-7A98DBBE-5723DF2C-57406307-926233CA-B4"
"AA555A0000000101","","2016-01-10 01:45:03.232Z",1521438340, 868400000,0, 7,"CRC_BAD",178,"LORA",125000,"SF7"   ,"2/3",-120,-11.0,"8744E5F0-47EFB710-0C51A99A-116318FC-F463B519-1B1A514C-59355019-AC3408A7-CFD2E2AB-0471A325-B7ED1715-9EF996BC-90B24FE1-1485EF24-DD8A05FF-602CED31-FB0CFCAE-CD4588B2-E29F77E4-D8C33B76-4C8EBCF6-7D228BF6-DEDEC3B1-D598DD23-114B7522-8E829776-E9F7CEFE-470AD3A9-077DCDD4-0E3A20EB-9E078B51-1327F339-0C790893-EE5145AD-436F26B9-247A58CB-50DE581F-F38AF80D-25249929-527033B7-B58A9C24-DE3193E1-7D3A8843-EF32BDCF-8805"
"AA555A0000000101","","2016-01-10 01:45:30.635Z",1548832844, 868200000,0, 6,"CRC_BAD",186,"LORA",125000,"SF8"   ,"4/5",-118,-13.2,"EDE5485A-7D46238E-EA950863-F90F8601-4C81639D-8439960E-B10D68D7-9FAEE802-34F4D759-5ADBFED6-8214F67E-C5E5D80E-E4E08B41-CA769DD8-D2AA00F1-B69918A3-794FB636-5D01AFC8-1F886744-F9C60E47-943879E8-D9663899-86834227-40609E75-FD060901-FEA1F61C-5636D8AD-9F4E5779-4635FC1C-4EB1E385-02A826C8-46C8398B-7E7EAAD2-6F8035E1-93998924-62000A7A-F76FF3C5-C6BDF240-8BE8495B-64543462-2BD120C9-CCA3F93A-5D2DD451-2343C715-14718D72-D251463E-0C6D"
"AA555A0000000101","","2016-01-10 01:46:22.790Z",1600996796, 868000000,0, 5,"CRC_BAD", 14,"LORA",125000,"SF7"   ,"1/2",-117,-11.2,"6FFF1F88-2303A697-7F6033BC-B92B"
"AA555A0000000101","","2016-01-10 01:46:56.564Z",1634764828, 868400000,0, 7,"CRC_BAD",196,"LORA",125000,"SF7"   ,"4/7",-120,-11.5,"66831C12-3830D3B3-0FA71CC8-A9F79FB0-0605B895-699C4E87-25DA6128-BB7403D5-0ECC2C5B-E9A1D201-47AFC395-1ADCEF09-20B096FC-49837999-94D97F08-C9A5AF70-31ED3593-3DBE5AAB-8D1ACC11-B7F994E6-E15C52F5-AE6463CA-5187BB84-5866077A-207208D2-8F11375F-A3F3CB8F-D9EA0AB3-DBBE0DEA-FE482B41-64156227-4A8FBA8B-4B6D1301-01A68DB3-4ED96880-3AE852CF-DC71E3C5-C6021E12-A23A4CEA-2DB3296D-B5962D40-BBB58657-ABD3BEB8-3306A55B-4665DEAA-02C996EC-767C75BB-6C5A325B-CC783903"
"AA555A0000000101","","2016-01-10 01:51:30.782Z",1908970523, 867600000,0, 3,"CRC_BAD",156,"LORA",125000,"SF7"   ,"4/5",-120,-11.5,"535A5D12-81304534-CA0DB257-98EFE6A5-0DC42C71-E5ADBCCF-A16E24D5-4B8E0D57-9148D884-4F2AC343-03E98E85-8F860BB5-CA5511D2-BDEE5BA2-00360269-3284A9CA-76FDFD98-DAA0A1BA-55B2BAFE-6F27063A-2F7F191D-446EEE59-FC7C2CDC-C9938905-7C12CD03-23C21874-DE9F23B1-C2348A5E-6175F0A1-9B371AED-1E118F11-0512A973-1CC4FCE7-851509A8-D4FD27FB-26D3C00F-7F379E95-649114A1-1ED0ABE8"
"AA555A0000000101","","2016-01-10 01:52:20.967Z",1959153107, 867600000,0, 3,"CRC_BAD",144,"LORA",125000,"SF7"   ,""   ,-120,-11.0,"EFD8EE10-78E12D06-A1A1E38C-057A945C-8CAACEA8-90BF139F-131B8D2C-2EF45DDB-AB0D7DF2-2AACB353-3E462FC8-D30C6EC8-9A30D0DE-E5B72821-DC01466A-8A125562-D1C94AFE-F94BCB00-116BED13-CA31A05F-377D6C06-9424BFEE-EDF081E2-98957688-F1A31FFB-DA84D2F5-5F7A238B-2232629D-70B3A705-BA8D8939-79E0A304-E8241A02-B8398283-A7835A26-FEE47C39-1BD8234A"
"AA555A0000000101","","2016-01-10 01:52:23.151Z",1961339491, 867600000,0, 3,"CRC_BAD", 20,"LORA",125000,"SF7"   ,"1/2",-119,-11.2,"7DD6D60D-11492966-EF31FF9C-AC640927-F0D28AA5"
"AA555A0000000101","","2016-01-10 01:53:06.525Z",2004708667, 867600000,0, 3,"CRC_BAD", 38,"LORA",125000,"SF7"   ,"4/5",-120,-11.2,"FD395D5C-B87462DE-ADDF590D-5A5FA938-26212D56-75395062-D56182A2-6C95D397-FDEA7E26-18BE"
"AA555A0000000101","","2016-01-10 01:55:01.958Z",2120135627, 868300000,1, 1,"CRC_BAD",254,"LORA",125000,"SF7"   ,"2/3",-118,-10.8,"9E6D634E-07E73F09-EDD71CBC-1DEFE0A8-E812C5CE-5C61687F-AB8F7E84-5049F64B-0FA6EE1D-137632C8-CE398671-545D290D-4D624679-297967D3-E57CF4C4-77BAC371-BF5E2366-B1F29183-18EFCFDB-DCB34DA9-B10A825C-FC77B3EB-5168C345-FBE78A23-F87DFDEA-D9A8C91F-C1DCE41A-93480D1F-8974EAE4-C8939123-A7CC43E4-58577DEB-9A221863-2D92B5CD-1538A909-CB52DDAC-393B5E02-80F27E80-C35D53F0-E137FB97-56EE528F-E0C832AE-76BDF71B-A2CF2ECC-DF026E76-6E82CC98-14C325EF-5896FB95-2774F95F-D531D950-F5EE1FBD-4B5A6783-C43A9A25-636685B7-3465CDE1-25E10AEB-9A30E0E8-EDC4B680-C4E42FA7-984F4E51-CFA53F1F-ED38068A-E2D1A898-F432"
"AA555A0000000101","","2016-01-10 01:55:30.352Z",2148529500, 868400000,0, 7,"CRC_BAD", 56,"LORA",125000,"SF7"   ,"1/2",-120,-11.5,"185895B2-319C9B50-F0BEEA73-233E3E8F-48359886-55FD686D-2A1A3BBD-674E819D-9AC85931-F95197C3-E7169ACA-038D2419-95DB0425-DD1E7B75"
"AA555A0000000101","","2016-01-10 01:55:37.185Z",2155361604, 868000000,0, 5,"CRC_BAD",173,"LORA",125000,"SF7"   ,"4/7",-115,-11.5,"BB9B681D-E68C13F0-828D43AE-FAF1CB74-8A7CF908-2D1202D4-8200D026-42F4BB76-BFBD47E3-DCF24482-294D15AD-31B62060-FCE461D0-25A966AB-6D329D6A-9A66CD2E-48AED49A-2E79622F-C9F0F504-41D78D8C-09F486D8-60026C85-E9989CD8-B8652A38-B33D8199-403689D1-3FCA55E8-71D34238-39766A0D-D29DB7A2-764538AF-333292EB-7B4D8998-5463CC25-19099138-ADF1AAF0-19E520E3-5F0EF9FE-2C9E1CAC-FDCD710C-D86F49DC-109B5077-C0691055-69"
"AA555A0000000101","","2016-01-10 01:56:32.992Z",2211165851, 867600000,0, 3,"CRC_BAD",190,"LORA",125000,"SF7"   ,"4/5",-120,-11.2,"D27DCCAE-AD66A4D1-C397BE54-35C17949-C1586C66-3EF8AE95-0C0090C5-2725A25E-0F3C4F73-64C18B47-D7DAA512-FEE14C9C-77FCC6BB-8484115D-E14D4276-355C0DCF-5273D552-75350800-D9A982D5-0A17932C-62A6A57B-E93AC558-8821A3F8-665B691D-F7D46431-407C9D95-6DE48E28-6CDA5B79-F93E0212-F4D539ED-2CB52E1F-C384CA8B-6A0DED2B-0DB71090-00B8C77A-710AA4A3-2D9E48AF-90C7A90C-35AAF615-693D06AA-66088BC3-E3467A89-201C59C9-29382540-9BF5B96B-E59FCFCD-7EF67930-F6F9"
"AA555A0000000101","","2016-01-10 01:57:16.469Z",2254641827, 868000000,0, 0,"CRC_BAD",156,"LORA",125000,"SF7"   ,""   ,-119,-11.5,"AA9DCA28-0EA42063-11B7521D-801AA633-6126B126-C963B06F-6E9A3421-85DC22E1-3517A840-64A5B899-E7A98E1B-D1F0D897-A36C0A2F-4E0D8160-1B19DE44-5123DBF3-B577A24B-53F69720-55FC8E16-21BC2AF4-1D0AE287-AC4E83AD-9C285019-CA2AC644-0065755D-DD1344D4-BCE78BB3-C1A2C011-137FD702-62F5F072-D93FDC62-8CE08CA3-67861666-F90CBDBE-23AFD127-01EE6896-7EC450BB-9E0FA317-0144DF5A"
"AA555A0000000101","","2016-01-10 01:58:29.121Z",2327293196, 868200000,0, 6,"CRC_BAD", 15,"LORA",125000,"SF7"   ,"4/7",-119,-11.0,"6C6EDE0B-3DD28D6B-AF5302DE-F2840C"
"AA555A0000000101","","2016-01-10 01:59:04.343Z",2362508204, 868200000,0, 6,"CRC_BAD",194,"LORA",125000,"SF7"   ,""   ,-118,-11.2,"CFFEFC00-716ACC31-CA41BD51-C92DE729-0E156C6B-2F9D4149-8681F7F2-18560376-849D7651-57B5A325-3E3AFE8A-0EAE29F0-F59034C9-76AD9ADF-AD0B4508-E1ED2878-D30A4EC0-37F145D1-6727D216-1E670E26-78A26FB0-F0528EB8-C4E43B26-46DB8364-0A478CD3-4BCE7E9D-F16DED7D-E41E1DBF-5D66FE66-36759300-E8BCD093-CA762137-86989AB2-B11AE0EC-2DD56635-A080C981-C77BF7CE-4C1AB968-20A25D6A-65DD3E69-932ACDAF-1F7F070F-F4052D03-37570E80-B719EA86-5C95167B-B6D4A2DE-7FCDB391-E5DD"
"AA555A0000000101","","2016-01-10 02:00:17.391Z",2435553259, 867800000,0, 4,"CRC_BAD",164,"LORA",125000,"SF7"   ,"4/7",-118,-11.2,"DA980275-2EAC8F33-CFD116FF-4A6AD19E-5475B109-F9F8F19A-5F52B790-7E70990B-6D8BD8D3-2B71D33F-13315F88-886E8715-82B40526-4D0D81A1-7D3A209F-FF6A9CA8-47340A7A-29653108-CD874F40-6FEFF534-9727F5EE-2B546B86-1057DE7A-C73CC7DA-9070D3C8-008387E4-A0E0EB50-12C2E975-39659094-3D15D592-E1C93CAA-637C088D-28E4A3B9-53B7BB0C-30B64A80-72731559-F8E3FD85-F0247BB3-5747DD7C-22FA48E0-4B00B388"
"AA555A0000000101","","2016-01-10 02:01:49.886Z",2528045955, 868500000,1, 2,"CRC_BAD",141,"LORA",125000,"SF7"   ,"4/5",-117,-11.2,"CEDD77CF-E2CBC30E-2100287A-806AAA15-74EDB035-71A2E94E-160383E6-4B7E14F9-1B189128-9BBD378B-95E5AF38-8CA853CD-6194125A-F188A723-BB821BFC-A7D6E7CB-37EA4EA8-9D374BDA-8424A3C6-82D6F0B6-E76CAC72-ED16212B-09F85535-052A035B-93FE93F8-A9FF98F9-6548C5D4-87418814-4B6848D6-1DD37A0E-D960960B-D9CC5A2F-4FADE526-DEDC50AC-24C61287-75"
"AA555A0000000101","","2016-01-10 02:02:05.385Z",2543543504, 868300000,1, 8,"CRC_BAD", 35,"LORA",250000,"SF7"   ,"4/5",-114,-12.0,"E19D4E6E-A52086D7-C37FB8AA-4DAEA61D-5D8D38BA-413E0854-83C71942-0D39A2C3-B3E80A"
"AA555A0000000101","","2016-01-10 02:02:10.098Z",2548258900, 868300000,1, 8,"CRC_BAD", 95,"LORA",250000,"SF7"   ,"4/5",-117,-12.0,"6388AFD0-6AD9311E-D503373B-8C17BCF4-6F393A54-3C62C6F0-3A6B0515-54D09B66-FFCDEE44-A7500D46-E366C26C-1D0F7C69-F5014279-6D48A67A-399FE4B3-D6250C33-836AD175-1CDA3F28-20582D13-44374744-FB1DA759-C8164AB2-BE3572DA-1E84C5"
"AA555A0000000101","","2016-01-10 02:02:54.769Z",2592926843, 867600000,0, 3,"CRC_BAD", 53,"LORA",125000,"SF7"   ,"1/2",-119,-11.0,"5EE55249-CBBCD025-D2A53A88-A4F478C0-362C367C-59399A7C-11AE5DD6-EBAB03B3-DFEFDFE4-FDB00B40-0E5471DF-45C57F2C-6807C06C-1C"
"AA555A0000000101","","2016-01-10 02:03:04.908Z",2603065524, 868400000,0, 7,"CRC_BAD",252,"LORA",125000,"SF7"   ,"4/7",-120,-11.5,"DAAC7BB0-DE773111-C23F197B-B03D0AD2-E63F9A7A-90E6856D-C2CB4BB5-99AD14FC-30C4F25A-FFFC5F7F-54E1642D-695CC683-89545D9E-5CA23D5C-56BC7696-D3C8D4F1-57752822-46AD3C93-2259EAFD-A6422008-020CB47C-FE1F849D-EBDA50EF-9565BCDF-8E30F73C-840122EA-0D3BA11A-737F698F-A2B338A0-29D2142D-799C9F20-1B930155-FF4420A5-61945140-31A40B70-67821AD6-D2215CB9-5DBE4994-15B6D4B7-8BE6A99E-AFCA291A-348B0EC6-40D053C6-68EDE116-ADCFE024-ED56762F-5E55C5B3-A1AA3BDF-67F4E807-957478CE-863D8D83-F4A7ED36-638FBC7B-F63A0764-68147916-9BC7C137-889CE260-0DC23411-AE857214-73133879-935CC5D4-009C0438-B9051B84"
"AA555A0000000101","","2016-01-10 02:04:33.308Z",2691459491, 867600000,0, 3,"CRC_BAD",146,"LORA",125000,"SF7"   ,"1/2",-119,-11.0,"BF9D337B-F8963A4A-C39C275B-EEF80084-B370A811-797A1217-6C57DE7E-F41100D2-6A7E0606-9ADAF042-D4692AD9-B5A568E8-8A4D06FF-A31ACFB3-5C6A4059-02434D08-FE4A3FEC-28BD9162-A4EACFCD-9BF5A998-255AAB3F-799D2A6E-47AAAC60-0BE36EF7-B08C0DB0-A31C6B06-64783982-B6B099D0-F2D5F37E-7B9B39A0-C5A5CB39-24D04E6B-0E2B8B39-DAA0EBA2-3C838A99-33A56AC3-B9DC"
"AA555A0000000101","","2016-01-10 02:07:38.225Z",2876367587, 868300000,1, 1,"CRC_BAD",226,"LORA",125000,"SF7"   ,"4/5",-118,-11.8,"FD337118-80B7E6FE-1C4C5623-1E8BC80E-8CBA3F07-6DA171B2-AC42727D-61EB04D5-66D287D0-1E7C0683-378EACDC-80092915-B7257D4C-F7C428E0-0BC75325-260457EF-8C472044-44B99651-4580443C-3611919C-4E3CC9DD-74EA7780-B8109F07-325A203D-07C7863D-3D0C2A26-19062574-85DCE6FF-8B2B983C-5673E241-3ED9B085-B585E9AC-0B635AB9-E2BCCB3B-49FAAD48-4BB227FD-3B34CFFF-BAFE336F-BD14C71F-F3939243-C5E66A16-7608120C-A116732F-765BAC8F-09305C56-79062CE6-E10362FA-8E474425-12BF27A2-558B5DC8-1B64466A-70C8CF3E-28D58E79-0566490D-30BFF244-7F544FB9-19A5"
"AA555A0000000101","","2016-01-10 02:08:06.067Z",2904209044, 868200000,0, 6,"CRC_BAD",135,"LORA",125000,"SF7"   ,""   ,-119,-11.5,"B164F007-598D5307-173F8A7C-85C3A4F5-CA0C2A2C-FF9CD733-292039CA-B66F0BFC-45E5E349-FA79BDB1-4A770C01-951CF28E-B2988AE8-A1E5F6A6-6015890D-B706C78A-F484DB71-127ECCE2-F5E54A0A-A94955C0-70731834-03A8BAA2-EFF9D400-5C4BE530-0D837368-847BA6B8-374BF8D7-2E7D789C-86DAB6F5-9224196A-4DB13321-27F1AB74-8CA42338-ADB5A9"
"AA555A0000000101","","2016-01-10 02:08:44.921Z",2943058788, 868200000,0, 6,"CRC_BAD",138,"LORA",125000,"SF7"   ,"4/5",-118,-11.2,"348830B8-E9975422-52F05302-FEF95008-E0A48229-A1393C9D-FAF100BC-69308BE2-CFF8C167-16E71622-2357A622-F68939C8-5200E98F-2AD8F50A-3B57D5A7-C6C2332B-4BDCDBDC-7D5A578E-8F485F7E-3AF077CE-86FB1057-0CA18257-3D7BB3B5-9E77FF9A-ACB88B78-B61A418A-E40A6133-230DA62C-D4C282FA-9BFB7AC5-654A6EC4-1AC52104-E4C9DCEB-A4CECE6F-F617"
"AA555A0000000101","","2016-01-10 02:11:13.138Z",3091269515, 867800000,0, 4,"CRC_BAD",228,"LORA",125000,"SF7"   ,""   ,-118,-11.2,"2574EB8C-B3DF31A5-42A91E85-750924C6-8F0B0F36-8543077C-EBA4F26B-8676A5BC-D703BCE0-D09A5B73-9EE36A16-84544ADA-29A3E348-CEFE9423-20163D04-6A5B2DED-9152C4E7-DA660399-0E80AD2C-6114A288-C1553684-8C7C58D6-245BD12D-C5192D3B-A8B9E2F1-7F79492E-4FDF85D0-EABC7FE2-D1D82D68-679EC260-5AB8CEC9-3AD64170-AC558C9A-AC8B761C-6AB3EC40-DA728B04-F3DBFA6D-1F94B172-C4803FAC-E5B58F27-CB10B12F-E36E8339-CE7A9129-904BAAEC-B29C1D64-3AEE43D5-BB607E86-63DBFF18-7F32FEC3-0478C9E2-75C91AC1-EEA3E705-178BB9A7-54C253BD-AA7C4E38-12CA69F1-B2D8C754"
"AA555A0000000101","","2016-01-10 02:12:29.686Z",3167813700, 868400000,0, 7,"CRC_BAD",165,"LORA",125000,"SF7"   ,"2/3",-121,-11.8,"2CC29F5D-7024428B-6EA3F3BB-E69D2A7E-9208BE29-E61740EA-6DEA4E4E-446FE03F-EFA26E5B-070FFC9F-92F38439-7E89C8EC-50199F80-2C344DD6-32A64673-22276FA8-6C360B1C-3210712F-B8186572-DB531DF5-2F78AB81-4BE7C7ED-6E0C1F2F-357654D7-F349AD05-845279C4-32F497A9-3F98DD0E-C6731989-7BE48D3F-F9AEB8BD-46F48E6C-AC3AE3EB-6BD1F46B-5E1EBC18-8DB67A49-6C04A4F2-A8122571-1D604F59-7EFA5BC2-A4F9E431-DD"
"AA555A0000000101","","2016-01-10 02:13:59.769Z",3257893964, 868400000,0, 7,"CRC_BAD", 94,"LORA",125000,"SF7"   ,"4/5",-120,-11.5,"62A6E365-930B1C29-8736405E-F1909F3A-1101284A-43E8BF4B-B033668A-5026082C-3D8C790D-CCC1A979-DDB6181D-41CB4CF1-7E25C5A1-75EF34D8-04D63FD5-6BC23468-60CBE2E9-84A89B03-3A34BA3B-747FE757-17FEB34D-245C0C53-BA012340-551A"
"AA555A0000000101","","2016-01-10 02:14:25.517Z",3283643107, 868500000,1, 2,"CRC_BAD",110,"LORA",125000,"SF7"   ,"2/3",-118,-10.8,"B9BFFD45-C0CB39EE-F800CC79-72B099F2-A1E805FA-49ABA162-0C14FD42-AD7A202A-6C876681-468EF87B-9698B207-C7D77426-A6914E9D-2DCAA053-C6722275-1B551FBA-0D6914B9-2DEBFC49-41B5CF62-A122710D-90DF7E31-6C755454-4492CC94-C90DD4DA-49719A68-12A40E27-A3F5467B-166D"
