"gateway ID","node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","status","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"AA555A0000000101","","2016-01-09 04:32:16.838Z",2468052180, 868400000,0, 7,"CRC_BAD",157,"LORA",125000,"SF7"   ,"4/5",-120,-11.8,"36EF55FD-7B6081E0-1804AE62-4DD5218A-1D8E5621-76C89C36-FF04A0D3-831BFD89-AE453A63-6ED869C7-4E8EA5D4-A209CEEA-68D2C6E6-BD0A576D-67C27D90-EBE894A5-DAEE8EB0-F24BEFBE-AA760A4E-A5E807FA-1A64223A-9F866757-61CC0EEE-DA761855-06E39896-7E4E370B-1F3E7EEB-1338804B-5E0A4DD7-221700B4-9DF0D0B2-317E7F31-4B502447-A76348EC-6484E737-B6E37265-5E8D19CF-940CA4CA-8592A1B5-84"
"AA555A0000000101","","2016-01-09 04:37:03.052Z",2754255260, 868000000,0, 5,"CRC_BAD",178,"LORA",125000,"SF7"   ,"4/5",-117,-12.0,"069B4DBB-FDD2FCA8-72EDB6B2-07D64ABB-8D53C35D-9D15F229-A44F0D14-5A5F5667-D2B1D5E7-6EA6C522-AFCEF53C-1D18C9D2-59168E65-A41EDE31-97126A9F-1A11B957-6E46A1D0-62C01BEC-ACE02239-C193F3D7-CD53E1FC-A7614AF6-AB84A4F6-C4847E0D-BB8BDE92-DBD8304A-939862A0-8E537C9A-ED2EF1D1-8853AAB5-203610B3-1D3871A3-21A15D86-09470EF7-E8893FA5-0ABBB66E-BC5EF7E7-45626307-90746915-647279BD-E5150D2B-76B63F1B-24D3BE2B-12067755-E60C"
"AA555A0000000101","","2016-01-09 04:37:07.454Z",2758657916, 868000000,0, 5,"CRC_BAD",186,"LORA",125000,"SF7"   ,"2/3",-118,-11.5,"7A99A736-E50C305E-443B68BA-CDD1327F-78ED5392-AB321A2F-0E158412-CF668679-5A86118A-4A01C462-58053370-3CE00CB6-0C868DEB-32D17436-BA49613D-40BA96A0-D7AC58D7-967A5550-E5B8A10E-80902A1E-8839267F-3EEC7FB3-D479F497-8A4A0111-9C4251BC-D39E9E05-6906ABBF-F93AD30F-C5F61294-D7203288-FBC8C5A4-8F65C06B-DC0094D8-21731D97-7A76F98C-3FF6382C-A3526944-A2D353F2-F7AEA511-A9DAC680-904CE94E-A6ADF00C-7973413B-D2C76150-12B98C0E-60DF1570-DC8B"
"AA555A0000000101","","2016-01-09 04:39:14.443Z",2885640963, 868300000,1, 1,"CRC_BAD",  1,"LORA",125000,"SF7"   ,"1/2",-119, -8.2,"9B"
"AA555A0000000101","","2016-01-09 04:43:10.329Z",3121514676, 868400000,0, 7,"CRC_BAD",197,"LORA",125000,"SF7"   ,""   ,-120,-11.2,"7BC27CC8-F561E9E8-35D3F18A-645C2783-E23A1EE5-6E04DBE3-7FE8B2EB-4BF9297E-C4327641-A82B9E23-726EE00D-3D9D48D2-425145C6-DDDFA387-40660959-D26062AB-8EB2621A-0CF4C338-9AEBCA65-60A69F54-82CA1DF7-2165BAB0-3FA4E0EB-A1AA419F-A28BF327-CE6E12CA-46FCF09A-4E08BDF6-F0A829C7-86D4222E-20D43FFB-CA59D8F4-0AD97E0C-A1BB9F23-0989B796-537A7657-7ADB77C2-89D55D66-F34E9B02-B2F71B21-AF92E8E8-90DC797A-FC668293-8F55B444-BE2ACCD3-0252E97C-BEC9305A-105FBCB7-5BCFDDA1-15"
"AA555A0000000101","","2016-01-09 04:43:31.376Z",3142561612, 868400000,0, 7,"CRC_BAD",241,"LORA",125000,"SF7"   ,"4/7",-120,-11.8,"83EBEBD4-A2F506E7-C722FCD4-16BBC3B0-8B9ED87B-7A3DF300-0636C440-7F58AF2A-9A4F656A-C3D94FF4-F7A31F61-11EA3088-5ABE6111-D204BB1A-D6B6D5D5-A59767BD-AC3F868B-4E037533-929854E9-0C677C64-B210A29E-D8CE275B-E2F5B50D-FD7F2CAA-757E8160-874AED50-1D45243D-6462B69D-5DAD035E-9800A8D3-FE284A46-0E6C7571-13B0F02C-A1A78F86-E910A8B4-26C56658-5B2D964F-90202AD9-6EE5A40C-91432FC8-78F63018-5F592DAA-EA0D36F3-26352A69-D89A2E34-648C8C24-36B898BD-622F1FF8-2EBA5D54-D57E8FD3-3DF7803C-A23EB4D3-7B1079EC-A97F0A9D-0B0D73DF-0138E8AA-CA2159D4-0F64BACD-6DC8FFCA-56D6AC8C-97"
"AA555A0000000101","","2016-01-09 04:43:54.482Z",3165662988, 868200000,0, 6,"CRC_BAD",105,"LORA",125000,"SF7"   ,""   ,-119,-11.5,"8FDF7E9B-05B545B2-315D69B9-C9127D41-40811807-09396D9D-02292614-7609F1E7-2D9405DA-1C61DE2A-AA775B80-64DDDC5B-A780461F-9A6F6269-09F377AD-B94E7753-BAC7BE8D-55E60595-F0B32D10-F02563C9-0E1501BF-DF564A62-D37B9483-83DE20EA-B169481A-80DC8965-E6"
"AA555A0000000101","","2016-01-09 04:45:17.984Z",3249163187, 867800000,0, 4,"CRC_BAD",  6,"LORA",125000,"SF7"   ,"2/3",-117,-10.5,"FF983792-40F1"
"AA555A0000000101","","2016-01-09 04:46:21.250Z",3312426972, 868400000,0, 7,"CRC_BAD", 23,"LORA",125000,"SF7"   ,"2/3",-120,-11.2,"3D6C9AAD-63037D81-2A4D5944-7150CE57-5DC8AA12-953FFE"
"AA555A0000000101","","2016-01-09 04:46:44.961Z",3336135611, 867600000,0, 3,"CRC_BAD", 44,"LORA",125000,"SF7"   ,"1/2",-119,-11.8,"720CFFA3-A405C47D-AB6D0797-E51EBFA6-A3076617-2897FD80-07BC1F88-D50F5467-413C6A6C-E86E7B65-B58F5E8D"
"AA555A0000000101","","2016-01-09 04:46:51.327Z",3342501164, 868300000,1, 8,"CRC_BAD",218,"LORA",250000,"SF7"   ,"4/7",-116,-11.5,"885B7253-36D7663D-6274D0F5-B0293E52-9A0ECB48-7E3065B2-116835B0-561D12D0-988908E3-A70F9459-FB19C4FB-9848B4D8-68FD728B-F217C75D-D7D4F3E1-40FA28AE-56654472-B28C315E-E7769689-4C67EBC5-A85F6FB8-B03C72E0-B2738821-F5DB1E67-92D6AA84-AA838655-87AF765B-885E29AD-FFBE06A7-8FC3E942-3DCFA3DD-C086233C-FF567817-C9C32BFB-E3BAC0FE-0FBBF8BA-0FCD0B86-FDCB388C-3837714B-05AC9FFA-377B6016-8D0D08FC-3C1C4BBE-28753097-0DE308F9-7661A594-6378D2BB-60FC403E-1BB2EDFC-101FDE85-4666BEB5-6084531E-51D4D012-D2254362-EFB6"
"AA555A0000000101","","2016-01-09 04:47:10.039Z",3361212043, 868000000,0, 0,"CRC_BAD",210,"LORA",125000,"SF7"   ,"4/5",-118,-11.8,"E998C9B4-5BF425D8-870B9314-1ED28FC4-C26683FF-C3C8E2BB-C152A3FC-3771B225-AA9D22F4-6DB47BDE-040F369B-19FEB64C-4374A764-3B2EC715-38978C67-F5D57042-3D46F1A3-C858D8A0-7B88A18B-BE2E476D-41E461D5-8617D20C-8678A0E9-2BF6FF2D-4F84432D-B5F103D5-72D74ED9-B79F04FD-6B737495-DD196A5D-84E01445-2E11F6F8-9CFE4F6A-ABC21000-E10F7BEE-3CA56DDB-9D19680F-5D3AE460-65855C08-521AF067-0F469EC5-1925F301-5704449B-7FE50262-AD159B9B-EC079A8D-8D2A84AF-E58A82F6-59A4C198-3B90DCCF-8EECFF4D-D154B116-2832"
"AA555A0000000101","","2016-01-09 04:47:34.815Z",3385989636, 868400000,0, 7,"CRC_BAD", 57,"LORA",125000,"SF7"   ,"4/5",-120,-11.8,"B9478FEA-4DABFF19-426A9CED-2DF31C97-74E70BFA-EA7F7FEF-DFF96668-2BF5B51B-CEC1525B-F84201F3-B755CFFF-BB3251C8-2EF856A6-06BEAE2B-B9"
"AA555A0000000101","","2016-01-09 04:49:04.866Z",3476033171, 868300000,1, 1,"CRC_BAD",120,"LORA",125000,"SF7"   ,""   ,-119,-12.0,"58DBCFBE-D5058342-E19D23E2-89ABB22C-30CEABB2-01A717D0-1719916E-45081962-1C3D202E-29FEEF11-172B9F86-1FF751FC-CA045AB2-6A5C06D2-0ACF0802-C726A512-CCA23F87-96F4A31B-3BB6C294-694B6B5A-AF7F54ED-E77FAF92-6AFB729C-3305075E-A173AF77-92AE9BD5-9FB5E1D1-BB28696A-9AE9EDFB-5AD9C2E5"
"AA555A0000000101","","2016-01-09 04:50:47.111Z",3578275828, 868400000,0, 7,"CRC_BAD",160,"LORA",125000,"SF7"   ,"2/3",-120,-11.5,"DCD2528C-D4C039BD-9A0C7A8A-2848B389-58B67D3F-6EB39AF1-80C32434-EB5CBBE2-C49A96A7-24A19A89-4DE6B3F3-51080D69-7BE5DF64-7BC4A071-03302213-E70C0EDA-E97BA76C-16142F72-70571DE1-7317A77A-E4BD330B-BFBA7803-45FB2964-2E9EA3E0-B5A3B8B6-AF22E802-7D12DE1B-35BBC9C3-CFAD3ED6-54FB3158-83AA7096-DF47BCEC-6713AE12-54153C17-DACB9F0E-83154805-F4F2B7FE-93A1B201-91371D47-6E3D486F"
"AA555A0000000101","","2016-01-09 04:50:51.327Z",3582490700, 868400000,0, 7,"CRC_BAD",195,"LORA",125000,"SF7"   ,"4/5",-120,-11.0,"3B4ED9B4-C7B9CFFF-D7E5ED3E-18EF4D52-722F2069-847E06EC-8B16F4AC-E4E251A0-2C27E47A-EF6B004A-CAC4F760-9D8CCCA2-E2DF9A4C-71AE1D49-30DF7561-91E7253F-27CEE115-C3D6C0B6-641D8685-4B15F527-9FA8FD25-FFF64EFA-0BD7D661-4FEBB8CC-AAD39425-5A20155D-0661DDAE-050067F0-D8C59062-3750D2B5-FF61708C-07E50AC4-6FAD2F5A-342505E1-41D503BC-6DF0CE6B-51054BDD-1265DC58-DC9F9A95-2AC3FD4B-EE76D781-01914E77-05A859F5-3EE5B997-7945A19E-772EDA73-11A5A1E3-C675AEDC-47C668"
"AA555A0000000101","","2016-01-09 04:52:17.999Z",3669156707, 868000000,0, 0,"CRC_BAD",250,"LORA",125000,"SF7"   ,"1/2",-117,-11.2,"F7779DA8-24686936-BB8CCFBF-E13FE7B9-E6D8A757-C6ECD099-5F04BF23-F2D86CBF-687F1138-70CFA265-278ACC75-7C1A6AB1-71402044-2230B2FD-F1B2B07D-1E7D3FAD-5453BF8A-4551555A-391085C4-5F38D1FF-A0FC3A6F-A9BFDB8E-CD011686-23DF7D08-13A03888-4936A5F3-2137FDFC-F132E636-656EBD36-3AF6BF8C-4262CFB1-5E762F89-BF5E8999-AAD865F2-E8B84649-C29EB78E-089C7164-3753B081-232713E6-668D2B5E-B9EFCD4A-3F90F0DC-11AFE433-9F23968C-60ECA782-A667C99D-997ECB40-C9895938-CF3A1402-DCD439AE-F3233D30-5FE2CA2A-A2D245B8-6AA7B330-32AF7CDD-80AAF292-4DBB75CA-2F18FC00-19307C5A-477E6551-5C89AA7B-5BE574B6-7CBF"
"AA555A0000000101","","2016-01-09 04:54:03.051Z",3774205627, 867600000,0, 3,"CRC_BAD", 55,"LORA",125000,"SF7"   ,"4/7",-119,-11.2,"E47223E9-FEF8A87C-A49CAC39-29E4E5E6-D40D58A7-1BC05140-D0488CB1-B7A7B230-A73ECB82-00ED237E-271C64BA-BFAC9E74-6E850E79-3B24A5"
"AA555A0000000101","","2016-01-09 04:54:52.460Z",3823611660, 868400000,0, 7,"CRC_BAD", 91,"LORA",125000,"SF7"   ,"2/3",-120,-11.2,"D5794879-2A751D44-49EDF4EF-CCB81A58-70C1082C-E7C5A386-DC945768-1635A4F4-2465ED6F-666355C3-857DD560-D4D05439-178B9D83-1C4B7A9D-8E083FAC-02FB38A7-046D6FD9-D3B1ABF6-70BBDB37-898B0470-6D712438-9A4FA38A-4A4041"
"AA555A0000000101","","2016-01-09 04:56:59.624Z",3950771835, 867600000,0, 3,"CRC_BAD",106,"LORA",125000,"SF7"   ,"4/7",-120,-12.0,"3CB68A4C-E79A152C-565E3741-DD6A17D8-61BDC5AA-241E057F-A56ADC55-A3DCBCC7-E9173660-2CB96E33-F9EFF982-210D7355-EADBDDA8-CCD9B50D-586E8C96-9B9BA6D9-C5458E8B-479BE2CA-6B62DA5E-55528965-B1C3710A-17827B2A-84759246-919F06A1-98411A42-DB3CD3C8-BAC8"
"AA555A0000000101","","2016-01-09 04:59:04.203Z",4075340691, 868500000,1, 2,"CRC_BAD",221,"LORA",125000,"SF7"   ,"1/2",-118,-11.8,"807A1E65-F2BAFE5F-073DF242-C5006FBF-8B579E5C-7AAE0064-1551992A-39B26D23-0E051A91-A94484ED-93451D94-5B64502F-8DA31C49-F05C0B11-C05F9993-122DFC83-6A94DE7F-015CDBD5-71EA0BD2-1C166858-E28B3071-6CB207F6-47163958-0C531944-C3458873-E098867B-DDD0EDB5-3DE31538-629B3D81-D7CDCB43-EDE05885-A0CDCCFA-7475919D-FB557843-DEF31CBD-857E4315-F2E1F88F-5AD8216D-8D8CEAF7-C4A399C1-CB9EEDEC-C7E92969-544180EB-42F176F1-96641908-7EB20976-0F61805C-2D933191-A09B50A3-A52FD900-26FCDD4F-FBF23102-721DF52C-9F07586D-1D294799-B1"
"AA555A0000000101","","2016-01-09 04:59:50.803Z",4121943115, 867800000,0, 4,"CRC_BAD",  8,"LORA",125000,"SF7"   ,"2/3",-115,-10.5,"C5C57756-48EDE23A"
"AA555A0000000101","","2016-01-09 04:59:59.403Z",4130542491, 868500000,1, 2,"CRC_BAD", 27,"LORA",125000,"SF7"   ,""   ,-118,-11.8,"B1989E9A-9A24CA81-3E042F44-A15EB46E-82E0EB8E-6CC87F3B-D4E171"
"AA555A0000000101","","2016-01-09 05:00:25.866Z",4157002004, 868200000,0, 6,"CRC_BAD", 64,"LORA",125000,"SF7"   ,"4/5",-119,-11.8,"F6CFCC45-5E74A0F7-EDA8248F-8E32CEC6-40D84307-C6A832AF-68EC57E3-AF803C67-A9FF5CA3-A3A3F286-7F7E0E8F-3737E070-CDEEC2C9-5E430C1E-FDC164E3-F3BC2C88"
"AA555A0000000101","","2016-01-09 05:01:58.293Z",4249424843, 868300000,1, 1,"CRC_BAD",168,"LORA",125000,"SF7"   ,"4/7",-118,-11.2,"AF043078-8EEC21F3-B464B8CE-AFB0C84C-66C70E1C-EAE30032-CC91B3F8-4923338E-1E9FAE95-D13A4CCB-B4484A4E-985F477B-B4338046-6EBD4796-F19EAE56-405F4BDD-72BD3C62-F5EF266B-2A042035-32CCE8FB-1EA44050-AF63C298-2BEDB694-C5AA0479-DF0066A5-A74F4A1B-9096FE69-A91F75CC-581A80A6-B7E70CB9-0B665F7C-97BA7C20-1B502781-42EBA013-279AD62B-EDC91684-B445E397-EE0B969A-15E16497-4A13C30C-A152B972-D767C845"
"AA555A0000000101","","2016-01-09 05:02:29.045Z",4280173963, 868000000,0, 0,"CRC_BAD",216,"LORA",125000,"SF7"   ,"2/3",-118,-11.8,"EBDF9C3D-9BB3C8B0-C2BC1E25-4AC83039-434C1768-641ECD54-0DCC12DD-02F33F94-37182F61-34FAA371-86CDA8ED-582AE919-2C32F544-CC108282-0DEA69E5-BA8DDE5D-880D149D-73F9B547-D93FB158-D78FBD75-C3F8B2CC-469BBBE1-18A3F3E0-FFE005A2-1F23337E-2AA35901-7C026099-17F7543C-1B91A846-A6ABCCC5-AC538B1B-64CF29E5-57EE3B39-62930A2F-F7ECCEAC-EDFC1F19-E9325094-FF2F2E89-558CB73C-7E152D79-7BAD1064-37A4591B-BC54B3D2-E2638DF2-A925E95E-7A1FD830-482E8D21-B59E471B-7F79DA46-1CD54DB9-E6491345-CE2C3BB3-4A133E88-7DE36987"
"AA555A0000000101","","2016-01-09 05:04:28.115Z", 104273051, 867600000,0, 3,"CRC_BAD",159,"LORA",125000,"SF7"   ,"2/3",-118,-11.2,"626BEB82-C1354926-B1333465-1C80A585-8F8A12F0-8147479F-CD3EBA53-7FA72800-DFEB30B3-1EA08060-827BECE5-FF97A667-8D9B9BB3-C4701BEB-7B84D4A8-F0432C42-87715348-5BC83BF6-AADED213-8ECA31B4-54BC5E46-F1810E5A-BE34A34E-114634D2-DC2E40FA-303E7755-FA53E78D-5E4EDAB2-32D790C0-45E1A531-65F7FFDB-2D7A143B-F19880F0-4242B09F-13CC5981-35F34A69-F60776E1-8526FB0D-A47C6292-33C6E0"
"AA555A0000000101","","2016-01-09 05:06:45.348Z", 241502059, 867800000,0, 4,"CRC_BAD", 20,"LORA",125000,"SF7"   ,"2/3",-115,-11.5,"A1FD925E-AA810B34-6B645743-1721AF21-D3668E6F"
"AA555A0000000101","","2016-01-09 05:11:19.719Z", 515856580, 868400000,0, 7,"CRC_BAD", 39,"LORA",125000,"SF7"   ,""   ,-120,-12.0,"55D75CD3-F358E2C3-8977D953-B2B8E9FB-E9D53270-DC0E62BF-EDB847A1-156EF967-BD4A69F3-7284D3"
