"gateway ID","node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","status","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"AA555A0000000101","","2016-01-10 12:41:06.528Z",2228171644, 868400000,0, 7,"CRC_BAD",178,"LORA",125000,"SF7"   ,"2/3",-120,-11.5,"9740C9B0-5441D056-4D049F71-17D1C184-EF065F12-C0E475B3-5DF74E76-B55F1A73-47452092-61E138A1-BD5B15DA-0F1A2E76-8C736C4D-3DBADFC7-D8242A55-AE6744BB-82C3BBAA-9DD1A04F-1C6B50F5-0F33A9C9-3ACAA57C-563F9CC9-C96FB347-C581901D-5DE78CAB-F71EA52E-F978ACC5-BAF6DC2C-BE20DB35-9C552BCC-A588E028-7C554A2B-C86DB00B-147BDD7A-C2BE93EE-748FC0AC-5B929917-E3B89242-C7C75D3B-C2A923A3-327C17CC-3438EB77-49A90B35-33507FF5-BFFA"
"AA555A0000000101","","2016-01-10 12:41:31.453Z",2253096628, 868000000,0, 5,"CRC_BAD",178,"LORA",125000,"SF7"   ,"4/5",-118,-11.8,"B71AF9BB-4B1A10A1-E76635FF-AC580B41-C991BD76-859AC742-A4197D05-1FE40F70-A0540F08-8ECB1E2B-2A408C68-CB30F037-477D2D87-2D0E528F-E9264CE7-26244590-FB40B49A-FDCA21AE-AF20A053-E4241EBA-6C6E483A-343B689F-1BF5EC90-84DEA66E-A03E83E5-1BC6E34F-F9211DED-F9976632-647A3F7E-6C147FDD-FC443251-BC114F73-5F0DFA06-82FB2E4B-4FF3FA25-B385C1A8-5F05FF4F-3FDA0D60-BDB1FCA9-4E38233A-DAF5D15E-869552FE-1AA34211-1E72DA61-4A9D"
"AA555A0000000101","","2016-01-10 12:44:31.986Z",2433618931, 867800000,0, 4,"CRC_BAD",150,"LORA",125000,"SF7"   ,"2/3",-119,-11.8,"857D3D39-6C21A4EF-0BB59A4E-8E35A8BF-F7414791-F0B0B334-5C8F0E2F-E8A16C8E-AFBF3301-8FDDEAB1-10373666-AC20500D-16E1CBD5-199EF146-D025884D-735F7EA7-83D0B215-71CCFC70-0AA54715-A77551D1-C51A1634-EF35BC66-E34FB3F4-96BFC5C4-F81B67F3-CA78E5A7-EBE66A73-6453845C-EB4E0221-42F1D43A-90C21FE4-38380E31-F8316126-F4E8082C-2F9373A7-4B6F4359-423F6FB4-C23C"
"AA555A0000000101","","2016-01-10 12:46:27.951Z",2549579995, 868300000,1, 1,"CRC_BAD",233,"LORA",125000,"SF7"   ,"2/3",-118,-11.5,"E61CCBDD-3B7F2D6D-317A9CF6-1E448D17-D57942D7-CAC19801-1A613344-59C87507-2058F135-2369B718-9630E771-6910A2C0-AFF4E5BB-9F8C62EC-3B32CEAD-69CBEA9C-2401A64C-FD324B99-50D0E945-20551DE2-C08A1333-8059E5B6-52154794-29AE606F-768938E9-E8D4A7D3-EA7FED5A-80DBE4BD-9673A22E-A3C3E578-C61C4A0F-8E873305-52DD2FDD-5386CB8E-B189627B-415C66C6-15790067-C99D2753-AA4AF864-6A86D265-E91CAD53-C95D4DA3-C6A68FB6-C28B1DF4-30C0F8AA-31EA4989-AE686CCF-A14A9EE4-23285773-97661F26-C7C98F13-A60A7B22-61522091-932575EA-879BC11B-8BAC5236-37ED3713-8508BFF4-42"
"AA555A0000000101","","2016-01-10 12:46:57.507Z",2579133116, 868400000,0, 7,"CRC_BAD",185,"LORA",125000,"SF7"   ,""   ,-120,-11.8,"2FEBFE6E-347414C4-6913DF48-E6689943-A1090EA2-85EB8DC6-83095ED5-3130C609-8F33CC04-EBA35840-6BF2A75A-938D7AD6-D0C94E09-91A8A5BD-C4672116-D8CD4793-865DD63B-C368BD3C-AC6FAF33-5D759450-C635CD3D-63C904D5-9406BEB1-9B5E383E-A24F7BA5-D84B98F1-C3C58AAA-014EF327-E716005A-26DCB233-D7E42ECC-E0B27DC6-4B1E6B02-38D9BE8C-AFD13AFC-DAB2A36C-3D859763-046018FD-D914071D-5138F38C-D884B390-FF33EA49-ADF601D1-DC606146-35C3AB00-2EEA98C7-30"
"AA555A0000000101","","2016-01-10 12:46:59.620Z",2581247195, 868300000,1, 1,"CRC_BAD",147,"LORA",125000,"SF7"   ,""   ,-119,-11.0,"F26ABC28-48E06063-8875BF27-A874DB1A-3386A21A-0B2F3BEF-F30F6F6E-779BE07E-F6D7B278-98E40139-615300DC-EA2BAAE2-80155099-94FD81C1-39515D64-9ACFF69E-2BC71DCD-0DEF85D9-59BD4743-6454B264-51D1E8AF-91074B94-E7A1E740-6E17D3F3-E366D1AE-B01589F1-477A27D6-616EF9EB-687936DB-0F9C0C50-23CF0C14-D13C05AD-14DBA351-C8EF00EC-8B2D92EE-9D3A711C-A71742"
"AA555A0000000101","","2016-01-10 12:48:33.861Z",2675484236, 868400000,0, 7,"CRC_BAD",125,"LORA",125000,"SF7"   ,"1/2",-120,-11.0,"3EC11F28-2FAE300B-3AB959C4-9AAA4981-C937110F-393AA94C-2F017217-17545043-FE511A45-6AB6EABB-8E55A935-76BFA9A9-627F99DD-90FC508C-EF00B6B0-E29BA455-56093A4D-735C25FB-7510D1D0-AA9F03E6-61BD0CEB-8A6881C7-19DEEB64-07950B1A-1A704C00-2DF610BB-B5FEECFE-B301EFEF-BE5B94BF-4B8CBF56-579C6D40-86"
"AA555A0000000101","","2016-01-10 12:48:47.971Z",2689593548, 868400000,0, 7,"CRC_BAD",132,"LORA",125000,"SF7"   ,"4/7",-120,-11.8,"B3B617AC-E75E8201-1EA25F1C-4690C658-6D08399F-0E8D5FCE-1EE01331-F8947005-AABE0650-E196871E-DB64945B-5570A5CB-41545E24-DDCE7920-E92B0190-A9AA4480-CFAC60E3-51858AB0-6F85F795-35E01138-A3A8C439-7C29B3F6-2A5ADED7-8C63079C-EE2C5420-68533B1E-F9327909-0690DAA0-7FA26E8D-AE4E347F-25D763C4-FBF4BA2D-BCA39BC6"
"AA555A0000000101","","2016-01-10 12:49:14.282Z",2715901787, 868500000,1, 2,"CRC_BAD",198,"LORA",125000,"SF7"   ,"1/2",-118,-11.8,"E801041E-93DB98AD-A84DFA3E-348A48C6-0DABDDD6-468E362B-8181FA3C-11253647-911DA316-288D4F76-C7DB1FA9-987A76FF-AE2041D0-58F4AEC1-9963516D-B95AC447-101E0C52-F3FD3437-B179D05E-1C08FFB5-204C0549-CF99DF30-602E3455-EB0F51CF-6378F769-B2B04B78-7A89CC84-4B586844-EA88CE88-2B9D7665-82A18EDE-BCED8B0F-720DFBFE-AE86A4BE-C5A04DC2-AC064BB6-33DE3B89-2D85AA41-E7130EAE-BF6968B2-FCE429E7-EFFA4D36-0923EAC1-FB9EB20C-8A34E46B-58D6C3C5-276707F1-C3E8F99F-B8D8B19F-FA22"
"AA555A0000000101","","2016-01-10 12:50:18.236Z",2779851963, 868000000,0, 0,"CRC_BAD",167,"LORA",125000,"SF7"   ,""   ,-117,-10.8,"3BD8B275-D9ADBABE-0AFF0AFA-FCCC1A22-D81A3B94-2FF32962-61B23453-E9B883E3-2CBFD961-4D22B440-2970BE7C-89BA24BA-FC1FDC95-618F7320-7AE73B4B-77DEBB0E-267394E3-EDA64A6D-20C96C5D-B433C1AC-163EF4F1-6AA2EB83-48767970-06520AA7-B863CC0D-DF075E65-82514472-2FB65FB1-2D77C158-C75D2A4F-89DB3C01-95900D92-2CCBDCF6-564253C9-4403C2B9-7DEE0F5F-95DB71F4-819FB304-68783123-380269DE-DE9ECA63-75385F"
"AA555A0000000101","","2016-01-10 12:50:34.377Z",2795995364, 868400000,0, 7,"CRC_BAD",101,"LORA",125000,"SF7"   ,"4/7",-120,-11.2,"34BFBF42-F4645787-8B279D28-F85DBE13-8DAB9715-FA69A691-60F61FC4-791107D1-FC1D00BE-5BD30E22-4B3996D1-5973D407-EBCFD6FC-1BF6199A-286584A0-43E95B1F-8EE202E0-9B3558EE-D6F6D2AF-747E67F4-ECC1F9BD-FC3A40BF-E9B72E63-CAD6981B-E331D98E-B4"
"AA555A0000000101","","2016-01-10 12:51:45.595Z",2867198836, 868300000,1, 8,"CRC_BAD",178,"LORA",250000,"SF7"   ,"4/5",-116,-11.2,"37EA516B-0D282751-C305665F-AA6343D3-6B7C8CB2-F1FBCF8C-7E6A06F4-D9E1FE7A-03F68E17-F567BD12-43F8C013-43AD78DD-9C4283A6-49584924-F4DCD1EE-B14F4405-BA36E78F-84D44F93-54FD8754-96677843-6B63721F-46B29325-70E8D812-AF185870-4D2EC237-4A0EFEBF-55E166DC-FB78D1E7-C2464760-6E88A6B2-D9EC3D66-2050E5D6-211ACF73-A8F1E1A5-AC757C22-47CA4C00-AF9D5370-3BEC9C9D-DA0C6B76-4985FE3A-2E5A1313-08E5D48F-8B3F91CB-0975E68D-E423"
"AA555A0000000101","","2016-01-10 12:51:49.015Z",2870626715, 867800000,0, 4,"CRC_BAD",225,"LORA",125000,"SF7"   ,""   ,-119,-12.0,"13788A41-F561E305-809D66FC-290DD010-92AD8C04-6104A18C-44888E14-548070DD-82B50883-B4A6439C-EDBDBED7-3E286163-DA0EFE9D-21011FCC-97E185DC-B65DA257-BA46D0C9-99249A9B-48A38025-5337A954-23738096-2E276EF0-D6B1D2D2-CFA37C89-9A23DB9E-CF0AB678-5B86AAF7-377BCFBD-4EBADBCD-11FFEE64-BF4F52BE-9834136C-DBAD38D2-88741CA2-7EA0977E-C940E70F-5E5783A7-D50E36E1-5F82CC28-A219E184-420484B5-C19963CE-399B5DF0-D977AD62-B3C589DE-1A2CD22C-E3B7740E-51CDBAAA-51D50779-B82A1454-652B16D8-C61BD2F4-0D023E57-527EF051-13E7E958-3EDABA06-66"
"AA555A0000000101","","2016-01-10 12:51:54.840Z",2876452276, 868200000,0, 6,"CRC_BAD",236,"LORA",125000,"SF7"   ,"4/5",-117,-11.0,"AFB300C2-44012C14-B21D488E-DE47520D-B228E8A8-68915FF9-D953E34D-FB4B1D55-84C538B0-28D6543B-6D73C235-BA7D1E73-44581F01-2200325E-D5F32651-392FEEB1-36B96225-F0276B58-FC1AD68F-56B0A84D-D916A0A9-78DCC547-B7DBBE0B-51EFB5A3-A3180479-2E960F72-13E69863-B774C15E-3E4DAF6F-8FB29A46-78D03FE6-28708524-3E099672-6DEB78BD-6008307D-C6FA1BFF-9B4F415B-F0F97CD6-B718864E-5A2A0E79-0D062274-5AAEA7F4-72DD3D54-4B252D8B-A657DBAA-BB9EC512-356CCABB-F5EDC538-DAE3FAFC-B6828FB2-D049B3D4-77BB0BF6-A3FC5732-C5AAA3C6-CC245C61-1427CAF3-7505570D-D97F0397-E9832B9C"
"AA555A0000000101","","2016-01-10 12:52:27.070Z",2908679980, 868000000,0, 5,"CRC_BAD",211,"LORA",125000,"SF7"   ,"4/5",-119,-12.2,"C3E85A56-40D8872B-5D13BAFE-B9A1F348-CB9631E3-2C613E29-76FF9BFA-9E962E03-271F179A-AC7949C4-80026837-15FBC1D9-AB76F148-6C2ABECA-EE385044-D4DC81D8-D57BDD4F-080F08D2-5AB57FE2-582F4E19-F37EB49D-A6526370-083A1276-6E7EFC6B-8CEE66E5-EF26FE0C-2CF8D196-A479DDFC-154E138B-A7B5F559-3DC16779-82459DD3-990D041F-90CA476C-A91A0A2B-2C42E6FE-702784DD-0674FF46-7B00EA00-B1CAA9B2-2C5D8B17-6692E388-C0D5440F-B88B1E47-A1A260F3-B35F00B3-A0CCF0F1-6C9A4510-8B8F37DF-D3BB04F6-32454A3D-7D907D6C-EEB10B"
"AA555A0000000101","","2016-01-10 12:54:30.041Z",3031648011, 868500000,1, 2,"CRC_BAD",202,"LORA",125000,"SF7"   ,"4/5",-120,-11.0,"FF959A6E-49255361-F5E490DC-26564BC0-C7A443F7-D7385950-9B25BAAF-9589491B-BDCEA6CC-E4CF68F3-7E893C8D-5B7C3FEE-C008EEE6-F549BB00-2146652F-C9F6A9E5-BE225FEB-7C9FB10C-896DE1ED-77E17A3E-362C8063-7E8F0101-A8950B00-0A4F59FC-AB1B6447-895AAE89-07E0AA7A-974B5305-8EE1922F-70133D6E-2333A28F-71061F9E-2CD2FBA9-84556DE9-8D1F50E9-B4A1470A-F5338553-F753E033-426B2374-59AC0DAE-CE0B3E45-75BA1BB1-25F8504C-31A54B12-370C7B8B-28E3997D-0A45F9AD-4AAD5CDB-277974BA-331FB776-876F"
"AA555A0000000101","","2016-01-10 12:55:32.616Z",3094217644, 868400000,0, 7,"CRC_BAD",178,"LORA",125000,"SF7"   ,"1/2",-121,-11.5,"67E62FEB-17D6D565-A94A4F85-E8C9388E-FCC4E672-25F61123-5A372882-17C22E20-6CF3652B-33E1EC0A-2E54B752-F6E8BB55-7285C7FB-471EE0C7-1BD33668-1BC4DF76-522875AD-8B24E992-41CFD429-1152FFE0-156D35D4-1821D033-13016F1D-5B4239E5-FE225572-304FD1AD-C5F88574-904C2DCF-63CAE624-9CFF0D19-3102785C-FB8278FB-5C6C381B-B7792D04-DFEA569D-C9729982-978CB6CA-2C93A6CB-840E99F6-BA2370AB-0671C32E-E9A616F6-D528A4D6-C5F241E7-9704"
"AA555A0000000101","","2016-01-10 12:56:35.153Z",3156753507, 868000000,0, 0,"CRC_BAD",113,"LORA",125000,"SF7"   ,"4/7",-119,-11.0,"03D0ED28-AC8C89D1-66351E87-33BB47B1-D3A01665-31998577-157BB4F9-CB2065C5-371714D0-18A30D84-AE4EC65C-D15C579E-FD81FC31-91856170-B830BB98-FE30ACB3-F106F219-85DE5AA7-C087B757-7A80A702-C8CCCE34-E865C95C-039D9F72-EA4DD06C-F3745AE4-829703A8-814DEB55-1DEB7B8F-2E"
"AA555A0000000101","","2016-01-10 12:58:22.294Z",3263888956, 868200000,0, 6,"CRC_BAD",  6,"LORA",125000,"SF7"   ,"2/3",-119,-10.2,"C4AEDB2A-A783"
"AA555A0000000101","","2016-01-10 12:58:27.092Z",3268688107, 868000000,0, 0,"CRC_BAD",173,"LORA",125000,"SF7"   ,"2/3",-115,-10.5,"B4E2A9C5-CF1832C2-4833AAA2-EE71CB85-EE992ED8-7C44002F-8267D569-C52CF309-3D333BBB-F6F8B296-C52D15D5-650538BD-090E2733-CF0692C7-145BA7C5-B2BE5BD5-A9113C4D-4EB1777B-68EA060D-A6B872A3-FC63E743-9523292E-EAB94454-79931893-825C45FB-1DBACF53-E44FF319-0CE81BDC-D7EE7C89-D763788A-EFF55A25-3C744546-66BCD4BD-902A305A-FB419FEA-7998F6D4-A82B1865-0184F641-44F2E631-197072BD-EEDF51FE-DDDA1C53-34951EAC-72"
"AA555A0000000101","","2016-01-10 12:59:01.664Z",3303255244, 867800000,0, 4,"CRC_BAD",  4,"LORA",125000,"SF8"   ,"1/2",-118,-12.2,"102C8697"
"AA555A0000000101","","2016-01-10 13:02:52.699Z",3534281275, 868300000,1, 1,"CRC_BAD",206,"LORA",125000,"SF7"   ,""   ,-118,-11.8,"AEF83B59-E074C628-16D8344C-66E15D41-80569ED4-8433535E-2CD35364-ED732D7F-8F11CF47-B5281347-CD988AA5-9B645A2F-53F238C2-244BACA8-251CB5DF-D6185251-503EDE19-A488CCB5-07C5A29E-AAC404C0-2DB9F383-923727D6-5A006E24-F5C0AC0B-BE34A161-BDC1077D-53F4EBD9-89C0C8F0-4FCCF699-2FDFB74D-B2BBF59B-C3F2EAC9-28806D04-D80D5CE2-5EDF3415-685867D7-BE1D5187-BC39BFA7-75D58BB8-479B3FEB-B030BB4C-509D90B0-418649A3-187CB14B-AFCBBC10-F6C3D06C-27E061FC-06C2F483-EC762706-53DEBFD6-C44A43A1-1355"
"AA555A0000000101","","2016-01-10 13:06:04.302Z",3725876083, 868300000,1, 1,"CRC_BAD",148,"LORA",125000,"SF7"   ,"4/5",-119,-11.5,"7CAEDDC9-6D21073B-11BF47FA-5B9D6783-C1753B38-DB7B2277-1503E228-6D806712-B8ED6E8F-9E905887-9E4813AB-9E0482AD-91A95717-953C5104-C7E9A610-72A309DF-B69F5F9E-FFE2AC2F-A9CE1578-7DD26978-40CF6A45-68CD05C4-CF61263A-29C90C69-C92AEB18-22BF9468-E6EEB3A2-0637B96D-71334825-A2347AF2-0FD59B37-481EFC25-B8EC42B2-B0E4B003-EFCA461C-CAD8745A-C6BDE634"
"AA555A0000000101","","2016-01-10 13:06:39.876Z",3761448420, 868400000,0, 7,"CRC_BAD",102,"LORA",125000,"SF7"   ,"2/3",-120,-11.2,"CD5E4DC8-48644A9C-977FDA1A-9FB052F0-E01AA47D-C70BAB81-9FFBF47E-D07A4BE1-0D7FCAA1-9A74F388-97A0312A-548E74E6-D7099B18-2A313451-EC5CCE73-5A34152A-9CBE5448-26D77836-B672D2A4-9415CDBD-EEF23C79-9BFBAC09-E823C553-2F0EB82F-23767306-CF82"
"AA555A0000000101","","2016-01-10 13:07:07.728Z",3789298324, 868400000,0, 7,"CRC_BAD",169,"LORA",125000,"SF7"   ,""   ,-120,-11.2,"AE4156A3-1E12DF86-2F1D8115-FA0A95AB-8A55D777-289733B4-33DCB905-2FA3F6C7-70E36B23-DCC57F81-FE48A3B3-5B5B51F9-28789219-2111B2C3-04260534-57D091DD-033F91DB-5E8D6AAD-8F11F567-DCE0E847-80DC499D-D2B4DCC9-F98B84AE-83AE7735-B13773A2-C102B5E4-A767CF73-DC2FDF39-2F60FFD9-329DDDA6-B72B732A-DCA12E88-6F270176-9288FEB2-E3108848-A632A439-077046E6-9EA03126-03C6323C-1AD1E3B0-64DCA025-FEAF3CEB-19"
"AA555A0000000101","","2016-01-10 13:13:08.772Z",4150326115, 868000000,0, 0,"CRC_BAD",176,"LORA",125000,"SF7"   ,"4/5",-115,-10.8,"149A6EB7-DF8117C3-C70DC454-A67A619B-315E68EA-51294B86-2F818A82-1F1D45CA-2F234269-DA6F722A-75785A0D-9940C630-0FA553D2-9E660B98-A49B0542-EFFB2500-BCB7C5C8-5E5528B5-509D9F34-1C44E00E-19D581B1-ED8154D3-0EFC9105-31D34573-D736F292-2E07B2DF-2EA7C3D9-7522F47F-BF9BB458-FCEB8925-FEF9B104-EDA14BD3-C94BBE05-5093AA90-3D2C7E92-318F545B-C14BAED0-149334BF-C203565D-D5416BC6-129F603C-DAC7C8D3-301CC845-8EF7878D"
"AA555A0000000101","","2016-01-10 13:13:53.483Z",4195030971, 867800000,0, 4,"CRC_BAD",150,"LORA",125000,"SF7"   ,"4/7",-118,-11.0,"C27F13FD-55E38284-5F188D60-59559E23-FDDA984E-1876DD97-F107C277-BFB4D1DC-27A76D8D-C3945EE6-D46F8A93-B02755F0-E01B358B-75619455-EEC34FE1-73528978-255EF578-507480ED-8A314C88-A9F54D2E-84585675-F57A5BCF-73C91CA0-C8D94F28-250ED0FC-B71A549B-B2F52DB3-6A9E17B0-F248560D-AD38A6FB-1B48C188-9ED81B7D-66DCFEDD-BCAAE095-5FF687C5-6BA9FDD6-03ACFACE-99C1"
"AA555A0000000101","","2016-01-10 13:15:15.243Z",4276790788, 868400000,0, 7,"CRC_BAD", 36,"LORA",125000,"SF7"   ,"1/2",-120,-11.5,"5E34D1A7-6CD8813D-13951C3A-A3D23CDB-F8BB191C-BB68FDD6-0FDAB6CF-49229AF5-B3D27B2B"
"AA555A0000000101","","2016-01-10 13:15:56.255Z",  22831276, 868200000,0, 6,"CRC_BAD",110,"LORA",125000,"SF7"   ,"4/7",-119,-11.5,"9A997CBD-6A3245EC-AA32FD40-B830A1D1-506DB588-6A0A12DD-BB379632-A2DA9628-7B5DF9AA-4242BE87-C144E4C7-8F1F8AE9-8381ECC0-F970779B-04CF4FCC-16671933-36AB5268-B96569C9-9CE752F0-1E205626-25DAAEB1-AB577057-E5936BE0-5CA9BF07-6477CFD4-BD32EC99-B9EAAD6B-686F"
"AA555A0000000101","","2016-01-10 13:16:12.948Z",  39520603, 868300000,1, 1,"CRC_BAD", 88,"LORA",125000,"SF7"   ,"4/5",-119,-10.8,"B7C8FDEC-05F7A124-62DE3F78-2A7D40A5-0F564E56-49F503D5-911C3A66-A8CD915B-DCBD8774-A588290F-D84BC12C-0BC0A38D-6D219296-EA035069-19D1FCF4-E0BE6382-EA922FAD-F2D75E83-7F078228-64AFE89F-49206281-D45987A8"
