"gateway ID","node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","status","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"AA555A0000000101","","2016-01-09 12:43:14.184Z",1859243684, 868000000,0, 5,"CRC_BAD",188,"LORA",125000,"SF7"   ,"4/5",-119,-11.8,"6EB72E41-42CD1DC4-BED03998-FE16CAB7-1886DA9A-3D499C94-FA22FC57-8CB62944-6BD4D302-AAA7E5AF-B34D9A7E-C217C65C-B351AB1F-DC603125-4FA835CF-674A933B-E237F952-796C5B4F-316128BE-FD0A2F75-C5DD0239-BD5DB403-F9231440-C15B0C19-38AAEE0C-9E5E7346-A1C7AB60-D73DD9A2-7144143B-D28F2D9A-5960FA7A-3C2FE2CD-02892DAE-F37A8034-E689E316-9A7512BD-EE19F1C9-0DCE2EAB-DF9C70E6-D8BD5974-B329D537-65CE67EF-43F39BD9-302C88EC-1A2380D6-95198ACC-89854A10"
"AA555A0000000101","","2016-01-09 12:44:00.138Z",1905193835, 868000000,0, 0,"CRC_BAD",155,"LORA",125000,"SF7"   ,"4/5",-119,-11.5,"3438541A-524A16BC-9F090D42-F9EFEEB3-D79F2E49-30C969C8-4D5E9733-1F0DE833-F8732908-17BDBD66-12D9AB01-7F1FFC56-42439125-131F2622-41A3C84C-BB89682B-5A9C2F25-E73284A8-AC98C68A-2A2927C8-29E3E3A1-C41A1195-827A7655-1F3C1A4F-BCEEEA77-F3BEDE54-88D9DEE8-37FD55D9-7FE00ED5-F5777DF4-ECB8DC04-5D114CAC-54107696-FEE3D2CA-5CD0DA27-E8D4081E-841FFF47-F4F08DD8-DB8858"
"AA555A0000000101","","2016-01-09 12:46:03.985Z",2029038595, 867600000,0, 3,"CRC_BAD", 35,"LORA",125000,"SF7"   ,""   ,-120,-11.8,"416FA3B6-F8761165-949D1BE8-6166BEE8-BCB75E5D-AB38B36C-8B175E75-BD1539E3-0AAFB9"
"AA555A0000000101","","2016-01-09 12:46:19.868Z",2044917092, 868400000,0, 7,"CRC_BAD",131,"LORA",125000,"SF7"   ,"4/5",-120,-11.5,"04B43E40-F2F28181-68B28D91-2E18D463-1BA8ED25-83A0EAA1-709D4BD2-8738E5EA-38E33EBA-77B46783-B4115C6A-ED7C5821-6DC97373-AC9B70FF-F93A6851-4DBC7DF2-E25F86F6-A4056364-9A1F74A3-5C23A906-BDD34BBC-4E27E7F6-E66F44A8-4CCCA49B-7A678031-26B7C14C-719FB5E9-E2B97FEE-4FAC4B40-A64DFF06-87327819-A2F75A76-900747"
"AA555A0000000101","","2016-01-09 12:47:14.370Z",2099416723, 868500000,1, 2,"CRC_BAD", 49,"LORA",125000,"SF7"   ,"1/2",-119,-11.5,"9DF19B9B-E46057D1-B0235144-4CE78C5B-47881FB7-39D9A3E7-18BB023D-41FC6224-EEB9B8C1-F6721E00-35C2DAF0-4CFC57A8-17"
"AA555A0000000101","","2016-01-09 12:48:57.415Z",2202459316, 868200000,0, 6,"CRC_BAD", 83,"LORA",125000,"SF7"   ,"2/3",-119,-12.2,"F5A0A096-95F0F788-3D8784AE-B6A4416E-3E27DE48-53AF3286-190954D8-5ED1F383-6C6115A7-4B4DBB44-8143DAD0-BC606E79-6416869F-02B338D0-AA8F814D-81113BAD-9D093AE9-FEBF3E5A-E3BE6053-CC228605-A0ACAD"
"AA555A0000000101","","2016-01-09 12:50:56.544Z",2321583171, 867600000,0, 3,"CRC_BAD",  3,"LORA",125000,"SF7"   ,"2/3",-120, -9.5,"0E5CFF"
"AA555A0000000101","","2016-01-09 12:55:00.267Z",2565290900, 868200000,0, 6,"CRC_BAD",215,"LORA",125000,"SF7"   ,"4/5",-120,-12.0,"AD94B3F3-BA7E79CC-026D72E0-17500BD0-CDBDDE0D-6FB8C811-F82FAE40-3F69E471-400EC4B2-5B90BCB0-8246C022-3C4889CF-A9B23C30-D73BA7BC-03B6EC1A-F4F94A46-C337D25C-EA80D3F8-1218B9F5-5F0E5263-4695ABC5-988EA89B-92DBBBF5-AFC223DF-6584D107-0020782A-3EB7FC39-BFB88534-DA8F63D1-D8966747-D76D8904-ED39809F-6063BE45-3A1975A8-57E0CA74-92388DD0-F063A7AC-EAB08550-5BEA1518-3A119659-F349F586-6369FD52-CAE78B79-7E5294DE-AEDE8EC8-64876692-5AC30A33-0C931036-9FEB36B8-A66FD39E-351D7A49-C35476D0-B9A61403-BFC9F5"
"AA555A0000000101","","2016-01-09 12:55:10.159Z",2575185676, 868400000,0, 7,"CRC_BAD", 34,"LORA",125000,"SF7"   ,"1/2",-120,-12.0,"D4DA56BC-3691E2ED-E02AA428-2BFAD29E-121E43B5-3BE29490-DA827784-2A05DD54-0A3A"
"AA555A0000000101","","2016-01-09 12:56:13.726Z",2638744972, 868400000,0, 7,"CRC_BAD", 81,"LORA",125000,"SF7"   ,"1/2",-120,-11.2,"D52D2229-A55E9ABD-5053BA64-99325291-3D9B4131-20D515B0-90EDA826-4AFA4E10-8D7D5AC3-EC607A94-89CD855F-D431A2ED-BEE4A89D-87E21219-835F1D41-FF5D4D0C-0F05F4FB-FAA52C0E-B04238E4-FC023616-AC"
"AA555A0000000101","","2016-01-09 12:59:47.067Z",2852079732, 868200000,0, 6,"CRC_BAD", 38,"LORA",125000,"SF7"   ,"2/3",-113,-11.8,"A5D3F3C5-6E0F7EC1-C2D7B58C-C7631F53-3F3F0AA7-42D4D1B5-3390E296-B93596F1-4B071E92-4BAA"
"AA555A0000000101","","2016-01-09 13:03:36.718Z",3081716771, 868500000,1, 2,"CRC_BAD",132,"LORA",125000,"SF7"   ,"4/5",-115,-11.5,"FF8C6C6E-312A6470-373617DC-F91844EB-02E129C8-5B854765-38CBAC7E-BAE82E3A-0F272A54-28A291B2-06CBB4E3-7DFDE0E4-27266E1B-714ED636-224A2DE0-6A37C251-C17029D9-76A49591-D5473829-A7477F18-1747B749-6AF57467-0C13DD66-2F503C5E-88E84ED3-8A95A2FE-6AC620C7-74396FE2-0A912856-282D00F3-DA7F32BC-0214F678-D429B90C"
"AA555A0000000101","","2016-01-09 13:08:06.729Z",3351716140, 868400000,0, 7,"CRC_BAD",182,"LORA",125000,"SF7"   ,"4/5",-115,-12.2,"C97B38D1-BB6692FD-8847385B-B2B8F2B0-FF2CBC1F-985B8E54-922C3BD8-53F4BB7A-A7B3F565-CCBEB839-8DA59362-97AA22F7-D7B7BED2-9B812482-45FFDF0E-0AE20D3D-CFE5A658-6351AC32-90374653-808BD83F-83F59E51-9EDC93D3-9489FD65-F5C78AD1-F714B9FD-5C7D4AB2-8269B6B8-C93756ED-9C213A1B-4CA3DBE6-AB9A48EA-49851D0A-644F280F-65EE59E6-0963BA4E-363E7388-9AF466D9-CC330A7A-C4B5EF86-7A231348-703EE207-DFACCB2F-7F16EF57-BA565452-A8AB1CA2-32A9"
"AA555A0000000101","","2016-01-09 13:08:07.273Z",3352260163, 868000000,0, 0,"CRC_BAD", 21,"LORA",125000,"SF7"   ,"2/3",-114,-10.8,"FD45B467-D41B667B-5C783C03-6BF04D77-CD28577D-5B"
"AA555A0000000101","","2016-01-09 13:13:03.652Z",3648624491, 867600000,0, 3,"CRC_BAD",107,"LORA",125000,"SF7"   ,""   ,-115,-11.8,"BB3A8F67-3CA91A0B-5D1F6FC3-56F3EF77-F224F2E4-39494B87-B102036D-A0BB206D-0EE86EDD-A2A58ABF-3BC05EA3-09803763-A18A3FD6-8DCE10E4-B80C23E7-9F231CB1-1E0C56E2-E6F2C29B-81A989F0-9CFB5D2E-64CCF648-EF8C46EE-F8A59312-18047BB7-434589D8-F68FD9D7-335F4B"
"AA555A0000000101","","2016-01-09 13:13:05.316Z",3650286923, 868500000,1, 2,"CRC_BAD",224,"LORA",125000,"SF7"   ,"2/3",-114,-11.0,"1C8AB85F-92F3D477-5E0AA3D8-E12021F2-3FE4CA93-274B1B76-90D56A16-91D67B79-1FFE9875-F9C30943-084274A7-89B21FA8-DC449EC7-E14F5059-ED8C1986-11B163FB-8A68FDB4-F9CDD17A-F3C2A991-1294133A-0D31D1E5-20E46928-1FCDD56E-DC3E5ACD-F4749533-7858E86F-C5A42B36-07CE7BE6-F0D7EE18-E646F812-90958257-1B934AB2-E63D3D01-67B6C51F-E39860D6-C43F990C-CE8AB8ED-7C0384A9-359AD5A0-B590EAF9-BC145B51-67993768-D0E5EDE4-0A89A443-62A6166B-553AD518-05A9F13F-E982F9D3-7440084B-DFCFAF6B-4DB9240A-DC3F3D26-04C8D160-CFB9670D-FE49456E-ED322079"
