"gateway ID","node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","status","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"AA555A0000000101","","2016-01-09 08:35:42.918Z",4188547979, 868000000,0, 0,"CRC_BAD", 18,"LORA",125000,"SF7"   ,""   ,-118,-11.2,"24C7398D-B46AA4BC-787B2F92-E5D0C485-AAA5"
"AA555A0000000101","","2016-01-09 08:36:32.543Z",4238165859, 867600000,0, 3,"CRC_BAD",146,"LORA",125000,"SF7"   ,"4/5",-119,-11.0,"2EE866A6-86AC3B1F-1B79503F-39D798A4-F4AF77C2-A21AC3CB-FDA13878-578DBC9F-103C6B38-7C58C95D-DA209C09-DE43E7A0-60F630E8-021C95BA-6B8CA392-ED2B7FCF-5A04DE1B-5AF35C54-6F74D2C2-227C63B3-7B2DC57C-5607817C-95EC2F36-08592A4B-2F088154-BAE2B32F-360C9529-33D3942B-6E1D9286-1D85DA82-5CEA7F84-3BC0680D-448F22CD-8DCF90A5-D7EE4F7C-A66AB9EA-AE71"
"AA555A0000000101","","2016-01-09 08:40:11.011Z", 161657707, 868300000,1, 1,"CRC_BAD", 66,"LORA",125000,"SF7"   ,"2/3",-119,-10.5,"8A08846B-A743CA44-660B3BAE-FF5474C5-C6E4B354-AE949DFD-54AAB1CC-5A6F8F5C-EDDED012-971F244D-66E94D01-565DFCFF-4994BB0A-1A1AAD0C-D8A8D4D9-40188A41-56D5"
"AA555A0000000101","","2016-01-09 08:40:52.754Z", 203397972, 868000000,0, 5,"CRC_BAD", 32,"LORA",125000,"SF7"   ,"4/5",-120,-12.2,"1A6BCC27-64902749-E7E7AEC0-A8799196-04138844-E871CCE6-FB0414C3-1B2E5166"
"AA555A0000000101","","2016-01-09 08:41:32.928Z", 243573667, 868500000,1, 2,"CRC_BAD", 12,"LORA",125000,"SF7"   ,"1/2",-117,-10.8,"AC9C24F8-8506817B-607BF2EB"
"AA555A0000000101","","2016-01-09 08:42:09.989Z", 280630187, 867600000,0, 3,"CRC_BAD", 44,"LORA",125000,"SF7"   ,"1/2",-119,-11.5,"5B4E9CCF-E1ACEE19-ADDD6543-36905F72-DFC74391-FECCD304-9D2A8E04-29FA989B-CADF409C-59CDFA96-69D5E92A"
"AA555A0000000101","","2016-01-09 08:45:55.843Z", 506475612, 868400000,0, 7,"CRC_BAD",158,"LORA",125000,"SF7"   ,"4/7",-119,-11.2,"E8353111-980B9011-54D00E1B-8C10D16A-87B30099-C9BEA901-AA92EFAC-21D332E7-39E2EFB8-8273C20E-E9B2E3FC-48F57DE6-74C68F88-1A0DD7DC-64DC60FD-8B164BB1-E739A3BB-44165DA5-5A12302B-94BC6407-5D421BAC-F43E1BAD-1FF1DB4F-957C6220-B4D2BF5C-08A269D1-1DC08892-DC0A6445-F6D65BFD-377E6F44-E3C671C2-AB3BDA38-54301AA0-90FF4C2C-79B8B5C0-B92D3806-9F80B91B-78EE8649-3EF8F814-089E"
"AA555A0000000101","","2016-01-09 08:47:54.426Z", 625051636, 868400000,0, 7,"CRC_BAD", 32,"LORA",125000,"SF7"   ,"1/2",-119,-11.2,"B7957454-0AA4C4E1-494AF5AB-C5A7DFBC-1AD020C4-D863EF6E-350EED4B-3AAE4E4C"
"AA555A0000000101","","2016-01-09 08:50:02.909Z", 753527827, 867800000,0, 4,"CRC_BAD",  4,"LORA",125000,"SF7"   ,""   ,-117, -7.2,"7FF27EBC"
"AA555A0000000101","","2016-01-09 08:52:43.685Z", 914295604, 868000000,0, 5,"CRC_BAD",140,"LORA",125000,"SF7"   ,"1/2",-119,-11.2,"BEF69BBC-46780038-C9D6ED41-C4557E78-CCC62057-BE84ABD1-BFC514EA-911163E4-AE144E62-3846B7F0-629ED425-1172CEDB-98ED53E7-B5A3158F-8A844185-A021FA4B-65378012-C95325B1-8BDABCBF-8D1348B4-749946D9-F685FB5D-C3CAFF7D-31D63498-170ABF9C-5304DD92-F09FF0F6-8D718994-89138F74-62FCBB96-EDD6E4A4-3D61FEB0-DA92A3EC-A40DA85A-4920252B"
"AA555A0000000101","","2016-01-09 09:00:55.026Z",1405615331, 867800000,0, 4,"CRC_BAD", 55,"LORA",125000,"SF7"   ,"4/7",-118,-11.5,"05E20C49-41B65887-D427ED56-24E2F029-B630ADD5-8FDE5744-2D392AB2-9A3FA32D-4F860C55-59C43EA9-14B501D1-42234542-5AD3D15D-FCAB21"
"AA555A0000000101","","2016-01-09 09:03:59.023Z",1589602980, 868000000,0, 5,"CRC_BAD",254,"LORA",125000,"SF8"   ,"4/7",-117,-14.0,"54A97A3E-1FFD93DD-01C6328E-47CB2524-D93C25B2-AE861C2C-F6253F75-ABD16D47-CE91647D-F3C86411-59035FE9-D4E61940-068B2EE6-4EE55B85-331718BA-15FF0EAE-A318F5BA-6D2A6DB1-0783781E-5E924305-77CCE33F-0A6F7F35-6F5B85EE-ECD3CB9C-8DB5816A-BF1CD4D9-3A01C05F-1337ABCA-F4A89B1A-696E8EC0-050D8A8A-00571B0D-E6D9DAB1-C53B66B7-0A8BCE54-CAAD9AE2-CA00DB4C-1C730330-7275CB78-D6CAA36D-A3FFC16D-CB6B973C-27E1DA66-BC36392A-F1ADB86C-29DD41EA-52945FBF-89DDE888-6CF16AD2-997BC46C-532F613E-287D99C3-599074F3-A4AD6793-74EC4239-45241D0B-8F2E3C75-84CE6A2C-E535827F-AB384F86-DAA8F426-60BC3ED6-F525B396-7078"
"AA555A0000000101","","2016-01-09 09:04:20.833Z",1611413116, 868400000,0, 7,"CRC_BAD",170,"LORA",125000,"SF7"   ,"4/5",-120,-11.5,"C17ABE45-F96DE8C4-F5D1C18C-A7CC2D54-A43E14F6-3E224EBD-A1915921-12949EAB-86EAA229-27981BB1-D5499866-464B4303-8110665F-8190F228-FF30F91C-66E21558-BA5E8DF1-70F892CB-1A8ACEB1-BC554A84-040CE7AB-13A543AC-DFFFF617-D493A064-6897A9EE-8350CC5F-D1193CF0-01CB669E-A71602CF-593F42B7-589BE258-B08C5005-A7056DBA-02D6596F-29F7AD5A-E843C8DD-14194636-CAE8DB16-C8FD56EE-5D7C770F-762BB9E8-3935DD9D-63E2"
"AA555A0000000101","","2016-01-09 09:04:51.231Z",1641808011, 867600000,0, 3,"CRC_BAD",128,"LORA",125000,"SF7"   ,"2/3",-119,-11.8,"5D67F1F0-2F19A6A6-C5CFC00B-B0EDBF93-C6AC05D0-E134BAD1-BC7D9D44-0B09C4F1-667F65E1-BAE84E90-E1711DBE-C00F085E-1BF55E3F-4D8A713B-DD7FB9E0-8993C02E-556B39EA-5F13D88A-836FBFC4-30AEAAD2-4698310B-DD4E283F-C9A03C64-EE4FF8D2-8131A767-1B2EBA3C-8B3B56C9-122D97A9-A9D6EBD4-65959E5A-DFC1F2EA-756FE39A"
"AA555A0000000101","","2016-01-09 09:05:24.808Z",1675385987, 868500000,1, 2,"CRC_BAD", 81,"LORA",125000,"SF7"   ,"1/2",-118,-12.0,"CD67D0D7-76A56D46-92D05DDE-37481706-861CA0A5-2E39414C-2F2EBF83-DA1B3151-828AE97E-BC67FFB0-48191E19-B76A0E63-83CE2378-D21CA78A-A9D10164-BEC741D4-78648000-B19886DE-A0FE954D-DBFC0A4A-A0"
"AA555A0000000101","","2016-01-09 09:06:23.398Z",1733969588, 868400000,0, 7,"CRC_BAD",163,"LORA",125000,"SF7"   ,"4/5",-120,-11.2,"29674406-38AC5252-A8FE4F50-B9745AEF-CF3E2B20-5845E17D-9105AF85-35E7DCF5-4ACBCE5C-7A41593C-A5D3BD7C-1E9CAB75-A51C7146-E889012F-80B7752D-216EC3F9-438E5711-1B6FA829-A505D8BD-1110E7F6-4DE3951C-A3CE8FDA-151FA475-B1A815AC-2418DB9B-80867031-A38C1F90-83636566-6F942977-CD032AE0-BBCA402A-BBF21DDA-8E316853-EF31E6A4-4ED396D6-2C4C213F-84797B92-5680493B-198F019D-131735B5-E3CC6B"
"AA555A0000000101","","2016-01-09 09:07:09.581Z",1780150508, 868000000,0, 5,"CRC_BAD",118,"LORA",125000,"SF7"   ,"2/3",-119,-11.8,"7CFCFD82-66F4EF23-BDADE5EF-1EAAB01B-6CF29600-E38574CB-801A7B24-5F48B4C7-A23C164D-643B60A3-B4ADF463-A54F46F4-F5089E39-32AF7BB0-66B431EC-36407D34-E9445EEB-D5A5EBD1-8E0509D0-BE0B7750-B27A4B4A-A18646AA-7EAA37AD-7EE4869B-602DE847-07C40FE0-FF17857C-7EDB15D5-4BAEE24F-FEF0"
"AA555A0000000101","","2016-01-09 09:09:09.267Z",1899830531, 868300000,1, 1,"CRC_BAD", 47,"LORA",125000,"SF7"   ,"1/2",-119,-11.2,"B7D7D9C9-C97600E6-4860FECE-251AAC6D-9D0D5370-D1CFAEC5-BFB5F030-06785137-6221B043-870DE32E-FF8AEBB6-B789C2"
"AA555A0000000101","","2016-01-09 09:09:36.946Z",1927510827, 868500000,1, 2,"CRC_BAD",  4,"LORA",125000,"SF7"   ,"2/3",-119, -9.5,"34D331AB"
"AA555A0000000101","","2016-01-09 09:10:16.189Z",1966751476, 868000000,0, 5,"CRC_BAD",111,"LORA",125000,"SF7"   ,""   ,-117,-11.5,"34A67640-8309C740-FC0F8FD4-9D2A9581-DC40657C-F8228751-40492ECF-1E871042-2CD86890-60551868-3819F7D0-531E3979-B623827D-08516860-0C43E08D-B3BF4BEC-02419112-628DCA79-C1729046-874EF4D0-697D004B-A3C24EC6-B4DA27A6-CAA79F85-9DA73A91-A2AB7329-62A064DF-93D579"
"AA555A0000000101","","2016-01-09 09:12:45.950Z",2116504763, 868500000,1, 2,"CRC_BAD",105,"LORA",125000,"SF7"   ,""   ,-119,-11.2,"6E7E6D79-512D9522-A71C793E-C61F996A-44333BCC-14BB9416-27017807-EE26B3CD-2AC3A594-D2879900-504E1DED-7130286E-3E706B03-0CD43F8E-FF41F02C-C2CFEF40-CD125515-F86C8E15-600CB0C4-28C172F6-CF490527-533652D0-76F0DAFD-F0BAA0F8-BAC74694-19AA7700-B6"
"AA555A0000000101","","2016-01-09 09:13:26.875Z",2157428916, 868400000,0, 7,"CRC_BAD",153,"LORA",125000,"SF7"   ,""   ,-120,-11.2,"FD077698-F6D5FFE8-145E3296-1EDD186C-1DDA4B7F-3990E78A-3483975F-BC9F4367-871B62A0-8CE7A409-603EBA31-8C6D6FEC-01A46A07-35F86626-861D10E8-A912B1C4-F5384ACB-AE5D48EA-A4A615E9-F5867BC5-BC3176C7-DC649B1C-0C372ABB-7AC62ADA-DFD10144-58472A61-6AC967F7-325A0062-EA360A93-A04187C7-3F0BEB0A-16E9B9F4-ECEB371F-853DE058-E80FB403-969E5117-50E6A084-AA8DAFA9-61"
"AA555A0000000101","","2016-01-09 09:13:29.331Z",2159886683, 867600000,0, 3,"CRC_BAD", 62,"LORA",125000,"SF7"   ,"4/5",-120,-11.2,"CFAAC4FA-C54F723A-80309DD5-D69E8CC0-54AF738C-227E7104-B1B4BF26-769D23EF-7291BD5E-670FEC43-BA6A49BA-7AD7CB5C-0949AFBF-570B0BF1-861B7DD2-5262"
"AA555A0000000101","","2016-01-09 09:14:49.535Z",2240082819, 868300000,1, 1,"CRC_BAD",236,"LORA",125000,"SF7"   ,"4/7",-120,-11.0,"8F0BBDEC-958FFC96-BF95BA08-8F4D63EB-BFAD58EA-11D04BB2-830DCF3B-8CE603E4-69A9E5CA-17357F05-B9A591B6-22CCFB88-3ADE696D-EDFB911E-36875526-8AA26B65-022BAC5E-55B7290F-6871C61B-36329CA1-3C502C77-C5C1B9D5-EA914C7B-E9CD5DA4-4531E2C1-38E633AB-DD974EAA-D754A7CC-C9363B30-7002EB61-83FB1AC6-7D0213D2-E1A28E27-727175EF-978B4174-5F7F207B-59790C8B-8D769DB6-D19B16DB-3DC7ED92-34FBF4A0-E89B890E-01CF9920-FB93BF26-2029FB7B-4467C68C-CF237A79-4F816674-0B28C5DD-99615365-630962E9-D11D17F0-8897E135-9455F70F-EDC5C2D1-DD468B70-0470AB5F-ECB63A24-D684E4B0"
