"gateway ID","node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","status","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"AA555A0000000101","","2016-01-10 09:46:34.687Z", 346760435, 868500000,1, 2,"CRC_BAD",217,"LORA",125000,"SF7"   ,"2/3",-119,-11.2,"679DA8C9-506027F6-F0C491F2-D71A072F-0C31487E-A8CA8D25-B51A87F7-C23EBBFD-A868D460-247D3E26-30DB7B2D-D6D07ABF-0000A29C-A45ADD45-774A63F4-53C09C3B-A7019822-18EE5723-2B849F00-0FE69793-401F23BE-919E7F33-ADBC5EF6-DAECD161-EE81541D-EF1D06E6-775C47D0-BC36D63C-1829DC22-BA4B2675-7EA0A70F-89963D5A-C0F0843A-EB7F9CD3-E27C824C-E27C273B-1FE0987F-EC634D44-5BFE0AF2-04C65EBD-F76EA2D1-955A636D-3891459D-C969AD47-E944E495-5FAEB47B-9B65E6E3-E6E92637-9755FF3D-59D1AA19-77CC2399-215732D6-C63E256B-E6F1FFC7-87"
"AA555A0000000101","","2016-01-10 09:48:30.340Z", 462409259, 867800000,0, 4,"CRC_BAD", 46,"LORA",125000,"SF7"   ,"4/7",-119,-11.0,"A65AE6DA-786C6459-ABA2B1F9-5931FDA2-7814DE76-CDB185D0-9E836A18-901E7637-E5FF285B-C473FBE2-F6CCC1F6-F6B6"
"AA555A0000000101","","2016-01-10 09:49:45.354Z", 537419284, 868300000,1, 8,"CRC_BAD", 53,"LORA",250000,"SF7"   ,"4/5",-116,-11.2,"293855C5-5943C174-2F346A4B-120D106E-63144608-0DF3D312-2FA26F23-CBDD6854-4E00CA47-DB56AAC5-713D7B5F-34B2D069-4193A5BD-02"
"AA555A0000000101","","2016-01-10 09:49:59.853Z", 551914715, 868500000,1, 2,"CRC_BAD",255,"LORA",125000,"SF7"   ,"4/5",-119,-11.0,"34ECFC11-22FBCAB1-CDDDAD43-B538E1D9-E89C5258-8055DE62-752F1264-0E5847CE-174DD82A-33D3BA90-18C98AEE-F254AE15-6B7647A5-A63EF2B5-AE3905E7-E045D51C-E492DEC8-08E68190-85F7BB87-8E128C07-4B76381C-20905E85-990D7B72-258AEE5D-3C4FC6F2-97FDAE50-479B38E0-B9C3686E-87F3FC7B-46D26824-F851A907-4AA29951-AE38D0A1-DDE1D08E-11B5EB6E-8BEFD766-F74023A3-3CE00A79-03723E1D-67351522-03E54264-91FAF422-7585AC48-AA594232-A04B8091-F477DFBC-D6A2AB85-79F6772A-C7489834-C920EFF6-4724C6FD-5FF8C800-1C8C303E-331D6340-D1154D3E-3CEF4A60-BB51B968-91C2EFEE-874002FE-B7D48982-95723F61-4062D2F8-DC7A9EAD-9279EC"
"AA555A0000000101","","2016-01-10 09:51:32.357Z", 644415723, 867800000,0, 4,"CRC_BAD", 37,"LORA",125000,"SF7"   ,"1/2",-119,-11.5,"0C48CC8C-B6450E14-CB3BD58C-AD18FFAA-32302503-72C3990F-5C514D30-6C533B07-36A34D62-E0"
"AA555A0000000101","","2016-01-10 09:55:52.640Z", 904688387, 867600000,0, 3,"CRC_BAD", 83,"LORA",125000,"SF7"   ,"1/2",-119,-10.8,"643E1E7F-0FF4DCA1-51F8FCC2-FD2CBC0F-875C7DAF-2D888851-44D1AC0B-9FFD7E84-E5D89F43-92108E85-6E103F83-5B286E79-BEC3A56C-3477D338-889DB81E-6C4D07B8-54D64E95-0E170C1D-41B7DA9B-86260035-BC5AAF"
"AA555A0000000101","","2016-01-10 09:56:17.966Z", 930009683, 867600000,0, 3,"CRC_BAD", 17,"LORA",125000,"SF7"   ,"4/7",-119,-12.2,"3C71FE93-D8A358DB-E71BA96A-AD67EC23-CE"
"AA555A0000000101","","2016-01-10 09:57:03.543Z", 975585676, 868200000,0, 6,"CRC_BAD", 69,"LORA",125000,"SF7"   ,"4/7",-119,-11.5,"A985C69D-B572A60A-262CDB49-53528B28-68B41E1C-74914F4F-1D21235C-8AB867AD-B3C36054-D0105996-549725AA-E9CA6E75-4ABA8740-A4605DD4-A80A575D-D7D37CA7-168F8053-7A"
"AA555A0000000101","","2016-01-10 10:04:28.168Z",1420187555, 867800000,0, 4,"CRC_BAD",180,"LORA",125000,"SF7"   ,"4/5",-119,-12.0,"9B81F769-44603857-C37CAFD3-EDFF9427-FEEC288B-C0683D2D-BFA28484-D2E50EB5-5A49B565-272E734D-B3C723B6-816804C4-47382C06-1BFE765B-30E08F19-E1E818C6-01C757DF-88F99B81-D4EC29F4-0D6155E3-4C2A8967-82516019-EC2A2F40-A118E140-0A842844-8E236147-D91D996E-51B755AA-BEA56BF3-546AB94E-2B9B8287-0D649BD9-AE745436-88110342-ACCBFD08-331375F8-CC2B6450-6F060A60-BB982A83-2B0253CC-AB9536D5-B1ADBB15-79760A19-D65AD367-F0F4A1D8"
"AA555A0000000101","","2016-01-10 10:04:57.963Z",1449981243, 868500000,1, 2,"CRC_BAD", 99,"LORA",125000,"SF7"   ,""   ,-119,-11.2,"8B462BFB-61E1493F-2E157E48-DC28E9D5-8E845B99-2CFDC40B-753B9A1D-6776421D-8B2FC28D-17CF0CAD-69B6DD6E-8A8DF3DB-D024797E-4D26149F-E0BEACCE-B2806C8A-4019EBA8-B1E2A2E9-5ACA58A4-09D7E73D-65914E6D-A658E8CF-C8A7FC61-DC979D87-82298A"
"AA555A0000000101","","2016-01-10 10:07:20.849Z",1592863715, 867800000,0, 4,"CRC_BAD", 21,"LORA",125000,"SF7"   ,"1/2",-118,-10.8,"C9A73875-C391284F-86D20D3B-B8C81055-E4FC5B1B-9D"
"AA555A0000000101","","2016-01-10 10:07:24.407Z",1596423508, 868400000,0, 7,"CRC_BAD",168,"LORA",125000,"SF7"   ,"4/5",-119,-11.0,"C823CB8D-D5FE255A-388AC06F-D5D68EC1-DC7247B6-FEBC3133-9EF52EE5-EE83277A-36E59D4F-2EEA28F2-978C08B1-E0B710C7-874435B9-246D781C-19ED1F8D-2D2807CC-07CB3F8F-659780B3-72719A6D-9EDBEA54-A507961D-F3742ACD-C2437A76-A1C6B472-8E7ACC47-4E2A6DF8-C8D6E1AB-3F3230CC-CE18AE96-6B1DD5B4-14DA6013-D9F0E56E-968A18F3-E7C4E8FA-AAE4781E-1C6D2985-E70959D4-38B760DB-81EF094C-4BB86AE4-8E87BB23-0919F1A2"
"AA555A0000000101","","2016-01-10 10:09:31.064Z",1723073179, 868300000,1, 1,"CRC_BAD",246,"LORA",125000,"SF7"   ,"2/3",-117,-11.5,"A0440E8D-892BDF7E-755E96BA-8026F9ED-C1306E0E-E8066023-98D2C788-65D658C7-2EEC9113-81FA7EDC-35976519-721AF1B9-7943513D-30F250FC-6D295F09-C99F7BEF-1F119585-FE4D3057-8F918A5F-CE401332-B93637D8-10DA7DBE-6F6A3494-B9E2C8D1-C1655B03-B0B6EF1B-D305D989-17DE867E-8EB6AE77-FD594F7A-F9C64096-EDB203D3-C29A1FC7-369BCB59-D5B1FB32-97B4BFD7-5D6948F4-B86494ED-8D038883-50277360-929B0334-9D7B4F8E-8C18E415-47FDC1BA-7EDAEEF8-CBCD540B-B02D5EF2-1D592564-3A3AD3DB-E7AFF071-71EA9E68-34265759-B2F9B7DE-4063A75A-9E4B7E73-50D414FE-DA9435F1-E9EDC849-71D54846-F4D7315C-B54EBB73-D0C6"
"AA555A0000000101","","2016-01-10 10:10:38.081Z",1790086771, 868500000,1, 2,"CRC_BAD", 82,"LORA",125000,"SF7"   ,"1/2",-120,-11.8,"ED0867A0-49B9A75F-B8C2379F-36347E40-5B8557C2-C75508E2-E178C016-6338EED8-88B472E9-0F65CBC9-45564BE1-96A0D254-415ED270-856AE910-9709E8A9-37189F53-2603DE29-3B7962BE-69B5928F-37DE0279-0F85"
"AA555A0000000101","","2016-01-10 10:12:11.828Z",1883827948, 868300000,1, 8,"CRC_BAD",106,"LORA",250000,"SF7"   ,"1/2",-118,-12.0,"BDC21F9C-06CAC832-39EA971D-AB4CF9BD-A8FFC4C7-75B76200-07A3A5DB-3148E4B4-469C2941-FC3F716A-E614D2D8-4CA7431B-5CD51019-1BFDEB14-02448548-AC844DB7-F1536617-1ED898DA-010DD9F2-CDFEA364-CB6D1DE8-7025DDFF-F85C1764-657BD764-67D1F627-3AEF98FD-9E2D"
"AA555A0000000101","","2016-01-10 10:14:42.969Z",2034960804, 868000000,0, 5,"CRC_BAD",184,"LORA",125000,"SF7"   ,"1/2",-118,-12.0,"266C28B9-CB36FF50-C367DC46-809C2733-51481E16-1DD2E1C8-3F85B900-164B2627-CFBF8A37-9BE907D2-1A070168-70EC410F-2C1D5687-492BD0E5-98B864DF-E26A8A94-B870DD2D-632CFBED-F45756BC-89D3522D-F8AA152A-46431B5F-9784B573-D8B3FB2D-6AF8D829-AC9B03AF-D9CE9793-1EC9D947-5594B50E-06B9FB18-CC8DE41E-17CEB8D8-D9B72667-3991CF39-47DCBEF6-8AED869C-197D27A4-B247763B-6543C3AE-BC682F08-09E0B336-C70CD99C-962145E6-B15B1153-E9CF796A-D341E582"
"AA555A0000000101","","2016-01-10 10:15:46.007Z",2097996156, 868200000,0, 6,"CRC_BAD", 69,"LORA",125000,"SF7"   ,""   ,-118,-11.8,"B3DF86E7-627009F1-5845AE53-7F2690E0-86AB7715-66B4442C-87B7A088-F72EEFC6-0AC8BE48-DD5389D6-528FB438-2AEBA704-0095EAA3-84B1346C-CC8F2F6B-14DAF4DA-5E02CA83-EB"
