"gateway ID","node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","status","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"AA555A0000000101","","2016-01-10 00:50:44.508Z",2557836572, 868200000,0, 6,"CRC_BAD",207,"LORA",125000,"SF7"   ,"1/2",-118,-11.2,"BE135041-73739EAF-2B183558-52F015D9-403896F4-4571E4BD-73707ADA-99CBDD6A-456E01AC-45769FCF-2AD3EA1A-A59C05B1-F36869AB-301B8A66-E3417606-38CB776C-AD66B6FE-B524156F-C5B6E571-0EEDA638-EE3B59FC-80E7736F-1DBCAF8C-F3548A25-7291B9C3-D406B17B-7F49FDB9-57959529-C32334BF-A441CD53-C5F7F765-CA543B0C-2FE9B640-203AECDC-588E655B-690476AD-5B974B89-66389090-64E6A202-A076BCAC-AF6939E2-E3DDE246-19C46F51-F160FFA1-EB00E503-B1A54A18-78AEFDA1-26035814-B0A3D3A7-B945A3FE-4BC9F6ED-286406"
"AA555A0000000101","","2016-01-10 00:51:43.617Z",2616944483, 868300000,1, 1,"CRC_BAD", 50,"LORA",125000,"SF7"   ,"1/2",-118,-11.5,"758EA828-B67879F3-B4218B2A-2245107A-BADE9B6E-F3C1DBCB-2F2794A2-FF2706DE-7340A1B0-B32FEDA0-5E69C9FF-50D9B104-66B4"
"AA555A0000000101","","2016-01-10 00:52:11.101Z",2644425411, 867600000,0, 3,"CRC_BAD", 30,"LORA",125000,"SF7"   ,"4/5",-119,-12.2,"963BAFBE-AB3C86D7-20F72809-292F12AE-A1486825-2EB99D31-E688C462-9C80"
"AA555A0000000101","","2016-01-10 00:52:31.663Z",2664987188, 868300000,1, 8,"CRC_BAD",  7,"LORA",250000,"SF7"   ,""   ,-117, -9.5,"FFBEB828-57036D"
"AA555A0000000101","","2016-01-10 00:56:48.132Z",2921445332, 868000000,0, 5,"CRC_BAD", 18,"LORA",125000,"SF8"   ,"4/7",-118,-13.5,"F7485836-4810FA93-CD11FEDF-4DF00270-04D2"
"AA555A0000000101","","2016-01-10 01:03:52.986Z",3346278339, 867600000,0, 3,"CRC_BAD",  2,"LORA",125000,"SF7"   ,"4/5",-119, -7.8,"7DAA"
"AA555A0000000101","","2016-01-10 01:04:27.461Z",3380748212, 868500000,1, 2,"CRC_BAD",141,"LORA",125000,"SF8"   ,"4/5",-118,-13.0,"9D4A283A-70161E0D-F5EED5ED-3B26670A-23061164-A87EEC41-32BEF5B9-A0E6B86E-397F3E42-DEF23C30-355CCE24-D22A990C-7448F272-D8C82EEF-788C2C87-76820BEA-A3038DF9-3F35E1EB-A4127B4B-D887ADA8-6C71DC9C-361EA9C7-FE9728EF-0BA91C1A-5EC21126-1F192498-9AE6784C-5BAF2287-7AD05C2E-FF0488E1-AC3AB608-6BEA165D-CDF98CB7-5A7D7310-721137BC-E8"
"AA555A0000000101","","2016-01-10 01:07:12.788Z",3546070451, 868000000,0, 0,"CRC_BAD",204,"LORA",125000,"SF7"   ,"2/3",-118,-11.5,"CE527FD7-70251054-84B3311F-38B26C78-550BD01E-86413265-3167F0B8-D13723D4-7270F912-EC8A7521-FC2F6ADE-7E40452B-615030A9-7929A96D-FA1C5178-C4560E4F-036AE27E-737DB080-6BD5C0D6-9CD67CF5-EAF651A7-0F459335-6889F296-E07D8A2B-00625DDA-59816734-796C94DC-8A31D4B9-45479983-5199C36E-8CA29FF2-8EEE02BD-9EBE67DB-FEE30D4B-4AFA8620-DA9AD844-750723FE-3195F44C-6D39BFA2-4055E40B-987157B5-60AD4524-962A0A29-2262E65F-EAA533F6-2E19BC66-8B318B33-F98E30C9-AACFBEAC-9F7E2329-F3C87868"
"AA555A0000000101","","2016-01-10 01:07:17.577Z",3550860179, 868500000,1, 2,"CRC_BAD",210,"LORA",125000,"SF7"   ,"4/7",-118,-11.8,"9533C6FD-AE80D590-50CC0E22-2FE42261-3C8D9B80-7E83C000-900A5A33-52844FB3-AF94151A-35D2CB4B-C3350962-B3AC40BE-53AD332D-89F5AF16-DA14A632-05EE82EE-98AC1EE6-323EB359-2153BBB5-123ECB44-4E7599A8-A315E6CF-143E8159-A6452797-0093CE3B-90695C99-5BF840EF-3A2D7560-C541C133-3FDD8B46-42EC9F05-3E3A606B-B0D90C0A-3AFBBEF6-3FA46959-8FB7646A-410DAFFA-35D4C653-E3296716-4FC983BB-08B6F402-7F19B613-F9B89C57-6B5FFC52-4FC16A69-E5625174-0AE6682F-C2CCF81E-DED45061-E6CE51BF-32B98C82-8D0963EE-2C6C"
"AA555A0000000101","","2016-01-10 01:08:49.837Z",3643115251, 867800000,0, 4,"CRC_BAD", 82,"LORA",125000,"SF7"   ,"4/7",-119,-11.5,"94528ECC-94418564-69F873A6-856943B7-6355F25D-5390B850-FC34D5D7-FB076FEB-15FA96C1-34B7A7EC-859CB326-3B2A1F23-1A8DF908-811192D9-D21A95F3-017097A2-9232369A-19ED6AF8-AA9B5851-C768FF20-9152"
"AA555A0000000101","","2016-01-10 01:09:05.840Z",3659116683, 868500000,1, 2,"CRC_BAD",206,"LORA",125000,"SF7"   ,"2/3",-118,-11.8,"112E7B6C-8129E6AB-0C40EF54-387ECA69-8F3C2108-4276F6EC-351C1598-4A236AFB-A91A3F55-1343BC04-10F568E3-36367517-701C012F-53759064-C1F0933A-BBAC34E2-205954D3-E905DB39-57730CCA-B9D4996F-9CDFA63E-0C790482-4EF99A66-828318B2-A5602507-AB34FAC9-B4AE0F23-498E0090-D6F92E6B-A564977A-9D183FDC-B4F203E4-9318D0E6-3386392A-B2421F6C-A9A7B997-9989E781-DAC4BD80-CCF4C7FF-6BC08652-2E3A103E-D86F04D1-B4104B2F-95EBB123-36C0A1BF-04CB732E-B4667AAF-B17E8158-C1600889-1F840DAC-6EE9C17F-CF7D"
"AA555A0000000101","","2016-01-10 01:09:15.646Z",3668918164, 868200000,0, 6,"CRC_BAD", 16,"LORA",125000,"SF7"   ,""   ,-117,-11.5,"7D9CCC2B-32C94F4F-282D85CA-3867F559"
"AA555A0000000101","","2016-01-10 01:14:16.222Z",3969483644, 868400000,0, 7,"CRC_BAD", 75,"LORA",125000,"SF7"   ,"4/5",-120,-11.0,"76FA0AEE-87D61648-9FB3DB1D-1D1D71C1-41CBC631-62A6CBD3-1AC0B937-91EDFD47-245CB247-5FC92B22-1124CD95-5BF2E483-07755602-009A93FC-FFA16542-BB1C3DE3-128B7A46-23713159-8DF39B"
