"gateway ID","node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","status","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"AA555A0000000101","","2016-01-10 02:16:54.010Z",3432127280, 868300000,1, 8,"CRC_BAD", 65,"LORA",250000,"SF7"   ,"2/3",-116,-10.5,"F97B3151-EC932E3C-28DEB7C6-CFA161DD-7C7C2734-97B0F1A0-9C8CB80E-FBE0E3E4-48162BE1-32BA960A-9F608225-E7135347-AC6CF8BE-FC7A911D-F0F5764E-FEC5FA97-29"
"AA555A0000000101","","2016-01-10 02:18:33.299Z",3531409672, 868300000,1, 8,"CRC_BAD",107,"LORA",250000,"SF7"   ,"4/7",-116,-11.8,"04C2763C-7ADC353E-EAFD2AFF-7F58FFBC-57A367E6-ED08BD76-12DEA0E7-D3EA212A-596D6310-65D96119-56B03CB4-8F6A0EA1-703BBDC2-D75D1013-C50A60EC-1001BF0C-8B4DF418-B7817EC1-382164D3-0AADD4B2-BFD834DA-BD26D5F5-E71B9D64-1AEE6211-7CB8E71B-2A2C7FA1-FC0047"
"AA555A0000000101","","2016-01-10 02:20:07.870Z",3625978836, 868400000,0, 7,"CRC_BAD", 27,"LORA",125000,"SF7"   ,"4/7",-120,-11.5,"CB3AFB64-3C899BA8-7AB4CA55-F7CD1663-C43C28BA-2D422A2A-FB9183"
"AA555A0000000101","","2016-01-10 02:21:03.421Z",3681526140, 868200000,0, 6,"CRC_BAD", 81,"LORA",125000,"SF7"   ,""   ,-118,-11.5,"69429582-95D3F2BC-2B99805B-9472F3BF-0B415179-B4F27560-90CD2503-71C25855-C92C8E8F-BF3612DA-C402DDCD-6225C481-B7F5F868-3A9EC075-5A2396A5-909C4FD1-D5EA088E-AA1DAD0A-63028045-AACC3E37-E9"
"AA555A0000000101","","2016-01-10 02:21:14.570Z",3692676715, 868000000,0, 0,"CRC_BAD", 24,"LORA",125000,"SF7"   ,"4/7",-117,-11.0,"DCE53071-BFA1F757-4B2CFF80-DD3A516B-81B91F8E-A7642383"
"AA555A0000000101","","2016-01-10 02:22:58.514Z",3796613315, 868300000,1, 1,"CRC_BAD",187,"LORA",125000,"SF7"   ,""   ,-119,-12.2,"EB3A232D-60D8588B-C0C37BBB-B9209134-E7960A24-ECF52B60-4E547D02-D057B1AB-27523147-0F8B8991-5A9B06D7-4D8C77F8-0700144D-884A81D1-ECA0539F-814BE9AD-E4095879-B261B2A1-10E95A1F-DE0EAA21-C92FF464-CADD3E66-3BA2ABFD-8BE8692B-EE776EB1-C66D7B47-539B75D7-7E4BAEAE-A5B57605-7B000480-F8BE9F55-90626979-7A2B4750-33D5116C-5FF493AF-D67AF216-1CF13F1F-D6201E40-53FEB264-9982ECD1-E08ED6FA-66BBE27B-98938735-571EB646-E60F19D3-43BBC681-71D7C9"
"AA555A0000000101","","2016-01-10 02:24:23.554Z",3881650156, 868200000,0, 6,"CRC_BAD",237,"LORA",125000,"SF7"   ,""   ,-118,-11.0,"124B35E8-95B14B41-CFCA0F31-47D32941-16B53A35-0AA1C2C5-0341773A-FC5E7D43-8219A07C-24648F13-B85FBC0E-364C63F4-EEEB4BB6-228A1017-4DC83CA1-E1EBAD2F-E768ACD1-FC3B2C74-E5506F21-B7D6B6C9-ABB4D9D3-CA0A746F-5735FACE-E3153071-EED9C5EF-EFDD2DDB-43F67E39-5E09F92A-4BE4E81B-4786BA56-60A5B760-55C2010D-E40D831E-66999CCC-DF299814-233196DB-21F0A2EE-6C5ACD39-0F3B332B-0F1C626F-73833F51-0C2ACBA7-E091CDD4-88C9DB52-3E1205B6-56DAD79B-D9662B66-BF15113A-3C2435AD-AFBAF8BB-222BC60F-798CC428-81EED24A-7D52C175-65EE692F-608D0501-58B27F43-28F2E244-A867AD88-FE"
"AA555A0000000101","","2016-01-10 02:24:39.396Z",3897493476, 868000000,0, 5,"CRC_BAD", 27,"LORA",125000,"SF7"   ,"2/3",-117,-11.0,"4F066B78-16515664-D319921A-3A477533-1F001760-9C0B795B-FCC649"
"AA555A0000000101","","2016-01-10 02:26:51.567Z",4029655115, 868500000,1, 2,"CRC_BAD", 97,"LORA",125000,"SF7"   ,"4/5",-119,-10.8,"7777CDD8-F3E0539C-D07E8EAF-BA5CF4D2-AD886385-903DD482-E2F801B7-CDDB372A-025D0E02-1BC09467-811317D3-C4AC069B-8B3D3159-CC571FE8-BE954252-5458BB76-49529B7B-F5A4A0C6-2E259D7B-C0102B91-B1B5222E-C1015D3D-667EAC89-E0A61641-22"
"AA555A0000000101","","2016-01-10 02:28:18.196Z",4116278923, 868300000,1, 1,"CRC_BAD",204,"LORA",125000,"SF7"   ,"4/7",-119,-11.8,"AA3CBB32-711B970F-18E93010-C3AF6E92-5189892A-0FB3059D-C23C6970-BD4B3056-F7C924D2-2CE20AF3-FA9DA036-EB50C6EF-28870B8D-9C828881-07843376-37CDA9AD-8D9C1B32-D9932AE1-C419A033-4D9D9541-4070C99C-E1052CBB-90F37F0A-C4BDF89D-821F701C-A35DD3AF-3AEF1E20-A2B8A421-62D456E3-EB48D80B-A376CC5F-30C0DF79-82373D87-8D985C73-D6987DFC-7F8F99D8-7E2057D0-96177172-E9B36157-9897A62B-305A2A8A-D9F5A509-0A413972-F8436003-D0232F56-EA11A09E-2156E104-6DD49068-704145CC-1BB851D8-D271BB66"
"AA555A0000000101","","2016-01-10 02:33:43.976Z", 147076747, 868300000,1, 1,"CRC_BAD",192,"LORA",125000,"SF7"   ,"4/7",-118,-12.0,"78F11999-CB4C5216-0E488807-A73D4187-42137D98-64D2D7CC-9EF69D7E-32A34AA1-54333E34-25BE8C22-93DEA428-4E24EFDA-B8CBC9CA-5841952D-EFF2C1CB-FF2418AB-F1819FD0-C4BF8678-687F6D6C-26CB0362-EE3386BF-C1BD2875-FBF5FB3F-D8E2FDD1-69E042CD-22D632A4-4BA4A093-6319A9D7-5EE44241-A0A7A3F5-21172BA1-064D2835-846D38E7-7FFCEBC3-4C84224F-3B9090A4-AFDED7CE-7AFA1969-B851395C-048C74AF-F5C3C7CC-D5DB3396-8FD8E32C-6A985473-5C0060CC-98725F60-986459E2-91B1CAB6"
"AA555A0000000101","","2016-01-10 02:35:32.675Z", 255769300, 868200000,0, 6,"CRC_BAD",210,"LORA",125000,"SF7"   ,"1/2",-118,-11.5,"6FC59944-6AA42F09-90A694EF-A771DDF1-AA2DCB38-E2C5006C-B9224608-0D236F6E-1D8BD8CA-8886A805-C1E8B93B-92DC68FB-F225638C-68668E00-0FC89C34-63F8E4CB-3B4ECEA2-CC9280FA-46DCB248-DCB0549A-B8E7A5D9-940A11E3-BF74F601-EB881E62-7577E145-F173C9D7-FCC9C8A0-E7FDAD2C-0607298C-4DCBB13E-CE71A63B-90D5A6B0-88F7084C-55310A14-A4724B45-CB59232B-167B7EFF-78203357-1B6F1689-60E111B1-B9DA44A0-CB34BD7A-3CC67F62-9BC8CB26-0E086862-6F8C87FA-D0A3143A-BBF793EF-EC7637DF-B84B1FD5-784F7D25-04EA7281-4B05"
"AA555A0000000101","","2016-01-10 02:39:41.198Z", 504279716, 868300000,1, 1,"CRC_BAD",152,"LORA",125000,"SF8"   ,"2/3",-117,-14.5,"CF918466-E6CECC04-F633F2DD-93BAE8D7-A5F5AA7E-48A67F68-68B98275-3EB323B4-CEB88C1D-9433CC15-A1829426-271E9F26-982A41B8-264A80F0-42FBB31E-86E2436B-EA5BD485-9D3C75DA-C237CE66-9E9D6E15-3AF5B146-5A51383C-9D924E9A-879963DA-CDF57484-284CAB38-DEE3E08D-69EFCE86-E6AAA01E-F4B2B768-10E1D613-0CEDEA8D-167FFD8D-31B26300-226A4801-B7E7F6BB-DA75D6B3-90006FE5"
"AA555A0000000101","","2016-01-10 02:39:42.242Z", 505328992, 868300000,1, 8,"CRC_BAD",225,"LORA",250000,"SF7"   ,"2/3",-116,-11.2,"A388D6DD-5383023E-3F37ADAF-D8C8C936-66942017-C003B6D3-F09D004C-36115BFB-C315713D-45675843-9B3C436D-DA67A042-78E9E591-BA6E555A-C568CBEF-ADD707E0-C2100AAC-A7A16441-FBDE6690-69672D16-8BFC9C54-35CFB51D-AB8C9493-8825026C-AFB9A560-431B373D-68498E46-B62B33E1-C355F53C-474D3C06-D638304D-280D054E-01ACB9F3-41EFCDC5-C8AF8105-6FA14453-091D6DB4-B9F18B68-04027562-3121155A-977A4903-86442417-107BDB88-19DECB09-BDF64471-F1F708DA-DE791C9E-CA387D84-C200573B-DD03C8D0-BA5ACCD5-9D3CA483-63E3B967-313FA290-770D08EC-DED73703-09"
"AA555A0000000101","","2016-01-10 02:40:03.248Z", 526332083, 868500000,1, 2,"CRC_BAD", 94,"LORA",125000,"SF7"   ,""   ,-118,-11.2,"A7C2FC73-7F3F4587-ED1F694F-E922CA49-C0BE1875-05F4E818-34AB8DCD-76DE1581-3225B590-8512C2F6-4224A90C-D2683173-02A52164-A436B754-3D33C066-B9870DFD-978517AD-600D810C-F5C0F30C-8BF53F71-ADA312B9-EBBD0F82-0E76B5D3-7BE2"
"AA555A0000000101","","2016-01-10 02:40:15.639Z", 538718668, 868000000,0, 5,"CRC_BAD",118,"LORA",125000,"SF7"   ,"1/2",-117,-11.2,"E4A6F98D-DE3CD28C-4683D4F1-21A4B02B-A36C0C49-28E2B75E-D1A8E1E3-9533E3C5-FB9B6780-77E0D0C5-680B8C1D-B089C79A-92587FCF-8AFFEAAC-DC21E307-080CF086-2F6DE46D-15964B42-0D57315D-1074EAB0-38AAE7BA-AADAB1CA-BBAB5D2D-6E063852-D91335E6-B5303F4F-16C3E974-F7DEC8E7-30C15000-C56B"
"AA555A0000000101","","2016-01-10 02:42:52.632Z", 695708715, 868300000,1, 1,"CRC_BAD", 48,"LORA",125000,"SF7"   ,"4/5",-118,-11.2,"F411E2B8-653A7B87-7C0627CC-6AD59026-8F51E052-0847F116-120BFA18-2DA22721-A8195871-66DF9C96-9411B5BC-55FCD8C0"
"AA555A0000000101","","2016-01-10 02:43:45.661Z", 748732556, 868400000,0, 7,"CRC_BAD", 39,"LORA",125000,"SF7"   ,"4/5",-115,-11.8,"78D76D5D-FAC15854-A5D46D8F-B255E5EF-B6357482-1F6918B2-51755C25-55E16C71-FFE530B3-18BF8F"
"AA555A0000000101","","2016-01-10 02:45:19.247Z", 842314899, 868300000,1, 1,"CRC_BAD",201,"LORA",125000,"SF7"   ,"4/5",-118,-11.5,"197EDD98-23093B88-28EF627F-33D5B0DB-1242131A-EBE6541A-A872E2C6-D2463B90-DB9605C7-79EBB264-9CE05A49-92F83035-A2A888BB-4957C054-C687873A-A7F33FC8-F3798BED-DF210708-635AB1F7-F8EFD7AF-A9C0E586-EE15A5AE-AC278A8D-6539D517-29568E9F-1D9F3E40-A1190BF2-91480E0D-E79DE917-48647136-8EC209CC-A140C221-7EC900E6-13E9B736-BE8461D4-A3611AB8-1E91D1F1-A9BFF160-C1687539-E1489B81-74BBFF12-C60D91AB-A277B46D-8CD4CB74-00F4C1A6-DEB13BCD-E666F994-D7C32B6D-62128F72-3F58CCAA-2A"
"AA555A0000000101","","2016-01-10 02:45:23.286Z", 846357267, 868500000,1, 2,"CRC_BAD",189,"LORA",125000,"SF7"   ,""   ,-118,-11.0,"A550DA92-5525A87C-E81C987E-6D49AC77-976A174D-6074F3B9-DA414280-ECFA6D56-106A608B-2F442452-6BEA1626-CDE9E7F4-09105D95-0A1BBBF8-4D45360F-118CE70F-BAA21CFC-05C2161A-43E29FA9-C2829156-E45ECC28-73CBC84E-1F46754D-BA86E658-92E883E8-196D34A4-6ACFD266-FA5000E1-18910992-040C7DC9-681750C3-D7F7BC43-ED87E50D-259EBCD6-1324C4CF-079F175C-42E4FAC0-B97D4731-B2FD5262-7C026EC6-E56337EB-A9E371C3-87D6417A-77863425-876C38D5-57AC9262-E768D2E6-EC"
"AA555A0000000101","","2016-01-10 02:45:39.034Z", 862101620, 868200000,0, 6,"CRC_BAD", 29,"LORA",125000,"SF7"   ,"2/3",-117,-11.5,"A384A2B9-E02208C1-A64B8C98-FAD8D36F-797798B3-B1FBABD7-826A144C-B9"
"AA555A0000000101","","2016-01-10 02:46:09.778Z", 892843243, 867600000,0, 3,"CRC_BAD", 91,"LORA",125000,"SF7"   ,"1/2",-119,-11.0,"3C62921E-B3C1920D-8D744AEB-55C229A1-18A5C8ED-A188C8A9-750D18B5-E000732D-8865D1E5-D9ACB7DA-F265C4DF-0B5024FD-47B97EB6-2A7C750E-CBA17ADA-DE3ACA83-015366B6-83FC7C56-99E4E7A5-C84B2CB2-B7F9BC6D-E38AC882-26BEA3"
"AA555A0000000101","","2016-01-10 02:52:47.650Z",1290697763, 867800000,0, 4,"CRC_BAD",236,"LORA",125000,"SF7"   ,"4/7",-118,-11.5,"912E99B9-5DE0FAAB-0E815ACB-1770C261-738453B5-717920F1-F550FA46-B81C7ECA-DA7F0175-1126E80C-C95315CB-9E50425F-B57B3026-FDEFBF70-5B5DFDEF-2D9F48DE-A4563B3D-ACEE136D-791403D3-0E805F94-4D3D6036-A9BE8853-FFDD3759-21940216-F158243C-423C096B-5244D1FB-D98A1960-3AAA755F-1A4FB66E-DB40A941-86D82A5F-A9351D37-E4C2D723-96E2318C-6B44DF9F-C473C6BF-648A9B6A-E8AAF96F-77BCB3C8-FDCDB5BA-FFA2B63F-29F8A859-A8C6F515-2A086855-F5C9B3AC-FDDE5C00-751739D4-187CE001-B4ADC849-03E93C6D-558DB4D1-1FFD7F66-86ACC7AA-DF3D5DC7-4356B09D-F1D0B286-66F67195-33F40AED"
"AA555A0000000101","","2016-01-10 02:54:36.126Z",1399167204, 867800000,0, 4,"CRC_BAD",230,"LORA",125000,"SF8"   ,"1/2",-117,-14.2,"667A1516-FD024502-03F50A69-30E77B67-423D0246-938342B1-5962B44E-DF393608-ADAD4132-EEE7C82A-C2843B88-D72AF639-D0E2650E-FDDB9617-CB45F86B-EF1E0FF1-293F58FA-F6C906BD-309D3D3A-2BB6621A-4CF9DBA7-EB3CC001-AC7C597C-7DE264CB-534B4FD1-164124D6-CC574DB9-4AC95DFA-31723342-4D38AED8-AE6BE1A2-6CEB4C2C-E10C2CAE-7F57F846-2364F169-68C0E9E8-31B5CE35-6D136C0E-7870868A-E9536F91-5A0DB9F0-3DE98429-38EB447E-43C95044-06FB3496-82B443F7-33030A9E-B7959C65-EBF0A7EC-6C22D4B1-068935BF-18AC91F9-D9BE57E7-769C42ED-34BA7B01-DDDCBC56-789A29F4-A572"
"AA555A0000000101","","2016-01-10 02:58:12.838Z",1615868364, 868000000,0, 5,"CRC_BAD", 63,"LORA",125000,"SF7"   ,"1/2",-117,-11.2,"163F3300-D9034472-6BEE6E35-6869BFF8-2FE1DBF6-6C8459CF-81695155-BE88A9EF-BC9C5561-C5A5B273-DBE5A2A2-A352A796-71E01D08-68F1EBF1-DFA14BF1-84A8BA"
"AA555A0000000101","","2016-01-10 02:59:06.516Z",1669543116, 868500000,1, 2,"CRC_BAD",218,"LORA",125000,"SF7"   ,"4/5",-118,-11.5,"3E58E040-A362CA3B-1BD6D946-657C4D74-5315482A-9137DD3F-3EC1F7F2-4BDAC6D1-ADBD1DBA-2A015E62-7701FFFD-8C2AA0AE-C5461BBA-4C2CF23D-19940AEF-0727F7AB-C3FB5900-1B38C0D9-374FBBD5-47202E47-8C4D4BE9-0CB14EC5-7B2DA4A4-1F1D6C31-66CB73DA-86D9714F-F0772EBC-D6ADF5E2-A09D637E-6C1C9935-038F1B27-CEB27E36-540D79F9-CF4D5F78-DBEE6B48-3AE73578-17226DC7-84F54041-B4D496D4-17B71ADB-53AA999F-3BD25C28-C998A60E-17C59315-BBB38D0B-58E8A967-3AD721C9-8A651F84-A6AF47BF-9994566D-B595668D-00CBC080-7D194304-611036D5-3F53"
"AA555A0000000101","","2016-01-10 02:59:33.641Z",1696669971, 868000000,0, 0,"CRC_BAD",195,"LORA",125000,"SF7"   ,"4/7",-117,-11.2,"82B0218A-513F78DC-D4B3EBAC-FCE2D035-374764FB-2DA532C5-1D9C770E-32A830EC-CBF13BCB-298D307B-44E12DBA-01664EC1-CAEFC500-51D5A943-CEC0DE2B-BC605DE5-7997BDEE-47A0C3F0-0E914416-7A3412FB-E5910A49-7EFE7D53-B39154E6-FFB78C5D-98E7D76F-23DD3BCF-1798F6FF-C2C9F808-918E09EC-95916F99-035422A1-D1511D41-63DD9F0B-9C6B02A0-0E089038-21B37ED5-2F33D62F-638FB616-E78277DD-611E696A-9B95A2B0-60149A55-BBC3EAAE-F64B010B-7EC61DD5-E082031B-36C90057-79AF0FCE-612398"
"AA555A0000000101","","2016-01-10 03:01:05.172Z",1788198883, 868300000,1, 1,"CRC_BAD",  6,"LORA",125000,"SF7"   ,"2/3",-118,-11.2,"98432F18-3D19"
"AA555A0000000101","","2016-01-10 03:01:48.826Z",1831848043, 868300000,1, 1,"CRC_BAD",112,"LORA",125000,"SF7"   ,"4/5",-117,-12.0,"AF0BE86E-D3224C92-6FD792AD-5E6ACED5-3855F56F-224B721A-7A07D5DA-ED020650-ACF8152F-E394DB29-6352A12D-8CC79FA9-BE6BDC02-5218A857-55087551-F3E825C5-35DA715A-49FC9DF0-00754A7C-00606860-0D57EFC5-112C669B-4255C01D-F0C09751-DAA259DB-00690EE4-B7EEC9F9-BA7C2FA5"
"AA555A0000000101","","2016-01-10 03:05:46.201Z",2069212331, 867800000,0, 4,"CRC_BAD", 38,"LORA",125000,"SF7"   ,"4/5",-119,-12.2,"2EFFEBAF-83C9B212-8C04CA73-2CB1C8DB-F1B2E540-620609B9-EB85DF2A-9B7D9DBA-1F1E1269-BFA6"
"AA555A0000000101","","2016-01-10 03:09:12.581Z",2275581036, 868400000,0, 7,"CRC_BAD",208,"LORA",125000,"SF7"   ,"4/7",-119,-11.5,"2E4EB8EF-7C05A6B0-75A6025F-A2C87002-67184549-E36ADB36-4FD67855-27173EB3-2AF69DB2-E5A31E09-1C138677-1322025A-65C2CB13-2A1982C7-EA0AF955-5F52911A-E7A88708-2F900065-71396719-477D357C-9BE16614-D98063B4-91DD6252-9BADC7BB-585DE55F-9CC5AD1D-3BD33ABE-296D3CE8-31E682F9-215B246D-4717FD21-18579161-1BC7DA09-481C836F-DC8B04B7-CA5607AD-A112B7B5-C2B36DF6-2AB7D465-2397CCE8-340600FA-2C09125A-D327B3EC-A01E576B-AD959320-A210D51B-64A9FE19-A64BE1DC-402EB2B2-A3CCDDE3-1458F7D9-2E80D3AC"
