"gateway ID","node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","status","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"AA555A0000000101","","2016-01-09 21:28:26.673Z",3305474828, 868200000,0, 6,"CRC_BAD", 90,"LORA",125000,"SF7"   ,"4/7",-115,-11.5,"C7BA30BC-582EF9E4-0EB02E27-4CFF1421-1E887185-05BA3E08-FAE28756-383C38AA-CA5C884C-17FD0C0C-3D6BD806-5057AC6E-E091A7BF-60157E25-4976A71D-72857741-47CD856B-0F6E9563-6C7DC684-15120142-217D2EB9-D2C46E4F-2F5B"
"AA555A0000000101","","2016-01-09 21:28:40.771Z",3319573228, 868300000,1, 8,"CRC_BAD",181,"LORA",250000,"SF7"   ,"4/5",-113,-11.8,"280CB674-CEB1ECBF-7F9185EF-5E2390B3-10ECD2D4-C6B226F0-542A4662-1F3B0152-9AD2C424-A67C4081-22B36592-8484C20F-ABCDC3B0-01175E2E-1FB2F061-AA85F3A2-26CDD580-03AE9090-0FD57F03-E83C7153-284F3BFD-44945652-2BB1C1ED-1BC7CB14-3A7197F9-F0126075-BC58518F-B555DA48-7D9AEDAE-0B590A61-8F954241-D49AEECD-AF7CBC8C-7FB8B755-D3CD66DE-17E9AF1A-C3B976EF-5E52E598-4D1D73ED-714EE92E-B4837AEA-29267C60-3BA1D3EB-45C3414A-8F4F8942-E3"
"AA555A0000000101","","2016-01-09 21:30:47.999Z",3446797420, 868000000,0, 5,"CRC_BAD", 17,"LORA",125000,"SF7"   ,"2/3",-117,-12.0,"360BE77C-1CF29780-CF4CDEE7-CECE21CE-A2"
"AA555A0000000101","","2016-01-09 21:33:11.278Z",3590068523, 868300000,1, 1,"CRC_BAD", 99,"LORA",125000,"SF7"   ,"2/3",-117,-11.5,"464CEBB9-A2DAA58A-DDE4226E-875EDC66-5D526163-6F6B03AC-A712C0EE-D137D7DC-C8867309-66EAAEF9-077AF373-D726A7EC-93923E87-4B02FA01-529E720B-37C10840-C126DC9B-902853B8-01E0CCC0-3F3F0F24-654A424C-3FA4630E-3C775762-755A84FE-1D5CD0"
"AA555A0000000101","","2016-01-09 21:35:19.459Z",3718241651, 868000000,0, 0,"CRC_BAD", 75,"LORA",125000,"SF7"   ,""   ,-115,-11.2,"C5782097-42F2A11F-1EF6372B-FB1EEAA2-F485BD1C-BD0C7708-8AC241CD-D49C6A9A-3EB5DC77-C1223D4A-E06BCF2A-8E2394C9-27B5210B-0AC4BD64-146B7F9A-873F95F8-CB21931E-1AAA68AA-AF174E"
"AA555A0000000101","","2016-01-09 21:36:28.709Z",3787489147, 868000000,0, 0,"CRC_BAD",193,"LORA",125000,"SF7"   ,"2/3",-119,-11.8,"5F113C35-6A659747-077F60D6-E30E47EE-4F155FB3-C25A3AF8-6A793992-886AB802-672B764D-049C0923-92AD8B79-48E4D32A-970A1497-1E1A11D6-229874E0-49F84FF3-CC19886C-55CB842D-261CB8C6-8B3E29A6-14A195F6-D19B3C05-88756C59-CC52947D-6FD986A5-8C690F70-F26C4D58-CBDE7B92-3D38C5F6-AEC8B248-FB492492-5EF50977-EA9A8F1F-FDD8AE25-7FEEBE76-D91E3885-7F33BF90-D16340B2-AF2DFC43-332C7F7C-95088B17-C7FD50F1-19E4CD81-7B32F908-CC755941-1471AAD6-F8C3BF11-1BB8ED1E-BE"
"AA555A0000000101","","2016-01-09 21:36:33.791Z",3792574507, 868300000,1, 1,"CRC_BAD", 42,"LORA",125000,"SF7"   ,"2/3",-117,-11.8,"E97C05EB-09AD08FA-0DEA33C6-35AC8D62-FE87ABE9-25010577-4A0F8A45-6A16EC7B-F9C00F42-30AF9B57-D7D0"
"AA555A0000000101","","2016-01-09 21:39:12.411Z",3951185436, 868000000,0, 5,"CRC_BAD",186,"LORA",125000,"SF7"   ,"4/5",-119,-11.5,"F769F6E9-2E3C4A9F-2364BEFE-11C964B3-5CCF894B-B95B5F84-82A3B8ED-577123E0-7CDB3F50-87E2CB47-F785DDB2-0FCFC873-30129F85-80CF85AB-DCAD3BB6-F96BD15F-D528CCB0-C20F449C-35FA31F7-348500D0-E1BD54CB-D0F69F44-ACC5A272-423EB5BA-B63C7349-FB945B04-DBA57437-81F59DBA-42E313B8-78BAA839-0C8B8A0D-EC224120-42D5E7F0-E971F8B1-752B8E85-3A2E7F56-A4E96707-69011988-A45A2745-6501534D-A29A4965-2D0B0CC2-3FF05D3E-63123122-2110A642-055D99D2-C6F0"
"AA555A0000000101","","2016-01-09 21:40:35.580Z",4034343012, 868300000,1, 8,"CRC_BAD", 46,"LORA",250000,"SF7"   ,"4/5",-114,-12.0,"D35EE0BD-7D0072FA-40E527E4-B67DF362-A17A7F3D-3472F3C8-24C76C00-CAF1A7C7-E7253131-B581927A-C88846FA-D195"
"AA555A0000000101","","2016-01-09 21:41:46.954Z",4105718004, 868200000,0, 6,"CRC_BAD",178,"LORA",125000,"SF7"   ,"1/2",-118,-10.8,"22B71CE7-A894E4E0-EDD8405A-ECEA4868-124FFFC6-FBCB207D-4F14754A-770EA963-138F338B-FF35D701-2BE3D81E-084325DE-A37FBB71-9D3E69E8-D1843B0C-1DCE28FB-60E82A8F-55CFF0ED-50CC8218-59272C04-79BD7BA7-0DEDE9A3-AA17F78F-7E3F22B4-03B100F7-B082D64E-EAFE17B3-E224E62F-0F9F727C-0EECCB7F-CA0F8703-FF07A948-3342576E-7A59FC2F-07C1FCE5-0DC6075E-82E559BA-FFF9B5AB-07BBA49E-19D86999-6F952FEE-2DF4DDA4-A169CEBA-F975E97B-6E2D"
"AA555A0000000101","","2016-01-09 21:41:47.836Z",4106602027, 868000000,0, 0,"CRC_BAD", 39,"LORA",125000,"SF7"   ,"1/2",-117,-11.0,"6D87F0A2-3B3717E7-21B3E3B6-0FB580A1-5071B4DE-4CD12BA4-3FB4E108-A2892BC9-74600854-557E59"
"AA555A0000000101","","2016-01-09 21:42:10.130Z",4128895619, 868300000,1, 1,"CRC_BAD",179,"LORA",125000,"SF7"   ,"1/2",-117,-12.2,"CD245D6A-AB6065C6-FF4D14DC-192F69F5-E31DE132-0026695B-B7EAEA64-DC80E75B-C59B43A0-DEA61F6F-E875359E-74F228D3-EFFDE85F-53470C45-BE0AAA66-814D3A23-EB639BA9-F4C95DE6-E531F074-562CEAFF-FB6010A0-8820C5C1-C9A8CC56-D74F36D4-27812F2F-6EFFC351-DC156C9F-15700626-4A915092-FF5B4E63-2D53E533-FB2A7382-F2E2BB45-AE0BB40D-F3F14FC8-BA1972CE-F730ADE9-85602E21-134AAA39-DED2899E-0859B21B-B134BB96-E37A102B-DA97402E-AADA0F"
"AA555A0000000101","","2016-01-09 21:44:42.417Z",4281176195, 868000000,0, 0,"CRC_BAD",174,"LORA",125000,"SF7"   ,"1/2",-117,-10.8,"46F11543-9821E4FE-296C9F64-BF31873F-61B0A8B6-E1260B41-E397EE97-2FEBD43F-18133B09-F025045E-04C78C5B-73DCB4D7-4F2E6627-DA250653-FFB72249-D8A5DC6D-F1A082DC-2ED5FB97-4474CA25-95412374-8FB5F7D1-DF610B2E-32B3F0FF-935A9EBE-FBBFDE51-1E3FBF59-D6F6516F-C38B6A1A-2E963E62-40AF4A97-DE8910B4-FF412420-BA489AEE-14EF93C1-D9280AE0-87272E3B-6C92ABB2-DD3FA94E-C5D1C4F8-B6925507-A1E8E852-7D947B43-4DF00302-9F4E"
"AA555A0000000101","","2016-01-09 21:45:29.239Z",  33024644, 868200000,0, 6,"CRC_BAD",229,"LORA",125000,"SF8"   ,"1/2",-118,-14.2,"799D43F3-33F3E49B-7760EAF9-F06459E7-DF9C132D-24385111-FAEACECC-3CCD0510-A57B7BA4-2F5ECE2C-E5AB37E7-6096AD15-B24A874A-7C0CA911-9DC65C47-766D2CB7-3FDF7A99-796589B6-8A679216-C0C797A7-5DE14FA2-D63DF103-F7E284F4-9D0D9997-8582D7F6-49224906-EEB4DBCA-5C77DEFC-5436E295-BFED6E5B-799010D7-740285CB-AE2E5878-1B815F84-F889407D-EBCB2C23-EA705601-3CA1892F-6D56299D-244B9087-CC7567F3-9A98B4DE-EF17E13A-F551E39F-F0412FDD-D6494A6A-869323ED-ACCED843-4A29DA04-848B5CA4-E0BDC6ED-C1533A1C-37FB2C1F-8B931B0B-33845147-69F1169E-8B4F380D-7B"
"AA555A0000000101","","2016-01-09 21:52:06.306Z", 430076524, 868400000,0, 7,"CRC_BAD", 17,"LORA",125000,"SF7"   ,"4/5",-117,-11.0,"EA6B897D-FC41A338-395F96F6-F742142F-3C"
"AA555A0000000101","","2016-01-09 21:52:53.368Z", 477133584, 868300000,1, 8,"CRC_BAD",241,"LORA",250000,"SF7"   ,"1/2",-114,-11.8,"79FEA512-8ED61942-3BA63EA5-E76758EF-844B2F0B-C627EA39-035C52E2-1289AC5B-D35D9B45-D7B43A66-5EDFB7E0-B4532DE1-EA70CA66-2CD85436-C62132F2-A0BAFFBD-9156FA3C-E776FE2E-27B2C43C-9819C9CC-3DE0C507-7B60CC06-DFAC136D-4667F5C9-AD47DA7C-9E5D9601-27679B47-3E89191C-01BBEA5B-26FE1E93-426F02F7-BBD35C98-C9901435-9D2153A3-CA016657-39DD5E04-7804D4E5-ACEBC68C-C8E68345-2585D12F-1EDC6DDA-2033AE72-336C808B-C2B1949C-C43FB8E7-8FF3E78D-F20E357A-5543868D-2EB09133-19410A96-16D96B2C-51E3BA22-2074ADF8-9035D148-8663CC90-BC2F40B1-4E003860-F93C9D18-6C8B4DDC-CADA9811-BA"
"AA555A0000000101","","2016-01-09 21:56:02.217Z", 665973596, 868200000,0, 6,"CRC_BAD",125,"LORA",125000,"SF7"   ,"4/7",-119,-11.8,"9E3FD820-94A1BC98-38A676A6-BF890F0D-18F97CF8-4B2B833F-DC0CD4CF-297416E1-96221271-E772B82E-BBF30445-4D5DBC8B-FA21DAE6-5D331417-A3EE101E-0362C111-1ADFD937-F16EFF2F-C1BF604B-2EFF6AA1-ECFDC44A-28C47727-F8AF06D7-BA8D8043-0312F21B-2A5A174C-0123E1D8-4840DBDE-E55DA79A-BA815A18-534493AB-E6"
"AA555A0000000101","","2016-01-09 21:58:58.490Z", 842238235, 868300000,1, 1,"CRC_BAD", 39,"LORA",125000,"SF7"   ,"2/3",-118,-11.8,"7F04C2D5-52873069-6C4B44ED-005DEB27-350F3BAA-7670C9D9-87A45A45-6776C3AA-E3492E68-28ABD1"
"AA555A0000000101","","2016-01-09 22:00:50.751Z", 954495043, 867600000,0, 3,"CRC_BAD",171,"LORA",125000,"SF7"   ,"4/7",-119,-11.2,"7573DD3D-8CB3A2EC-1B3DDDDC-3D5646E1-A6059A57-D6F3282E-B2A8196F-4BF94243-B38B8440-296E1F59-7C5CDCEC-2EC9645C-0FAD97EC-A2A5CB63-81EFC0C5-940973BD-8B3E45D9-5396324B-BB9CBC3C-BCE5BF47-B352A39E-80E508D6-EFF8CB6D-B99852B9-B766F5BC-D87B6B37-EDC74F0C-B9C7868C-6BAB6C92-237ADE52-46CA4722-91B73D41-067B8F7B-0D3E1F27-8EF34E5C-1C9025F7-8EBECC74-4C1FE7AA-65109669-53233400-A576706E-FCEB804D-4CD14E"
"AA555A0000000101","","2016-01-09 22:04:33.609Z",1177343667, 867800000,0, 4,"CRC_BAD",233,"LORA",125000,"SF7"   ,""   ,-118,-11.0,"8F307850-546203E3-C935015D-C7B89802-EA3BB1A4-E8E1CA49-ACA40AD5-56FCFA36-FB44CE5C-F610003E-37A55985-3CF2E736-E55AEAC9-65F020C0-60B03E29-24638803-965FFF03-C1317591-61E17162-F7444027-7120CD53-C19E4296-87FA8732-5590D009-7A3CA133-D584683D-66DC2532-FDE85DB7-4654AFDF-401C0127-2D0870A0-FE368BC7-002F5996-B61596CD-640DA446-7F6BB5CD-DA083AB9-F16A1C4E-694316BD-579FBA45-C468C5AC-F50130A8-83F71455-2A46FD93-3FE69B75-14A54CC5-7F389562-36AF52CF-45B192F1-EE29BE50-83B6B4AB-6F1322A0-B4F014BB-26DB37EE-9B578CF5-F369E34C-781C4F75-E927D0C7-95"
"AA555A0000000101","","2016-01-09 22:05:17.149Z",1220882147, 868500000,1, 2,"CRC_BAD",228,"LORA",125000,"SF7"   ,"2/3",-118,-12.2,"D1F88955-E3CAE952-350E3B0C-3B6395D2-B4D77976-B5E60024-CE0A0B27-1CFEC9C5-DD978A21-DB4AAEB9-25C186B2-CDBAE186-FABD02C4-40842007-902C418D-439DE430-405DEF75-AF91D939-F1F57670-80076C71-7695D3B8-67C15295-B5C0A850-2CFB2DC9-A406D9B6-C25AD25A-F1F2DD9A-FC9FE8A2-B7FEEA48-40BD7064-B8EA9F71-50EB49F2-0CE15F4C-5F0F69A6-27A6E385-50B3F67A-6D6A77E2-75A203E7-464CBEF1-BDDBD413-B63347A3-9286A4B9-99DA803E-135597EE-E90D5134-7D6787AB-84EED394-7A5EBD91-1E9757A8-8C2AA2A7-5BE47EF9-6046A45F-F402FE98-588A677B-E50C081D-53BFFEB6-187A372F"
"AA555A0000000101","","2016-01-09 22:06:40.903Z",1304631707, 867800000,0, 4,"CRC_BAD",247,"LORA",125000,"SF7"   ,"4/7",-119,-11.5,"ED5ED004-F6B139BC-48B22362-AA72C9D4-E56C8979-2BE9E790-AF1E2865-55B62B74-4D317FE3-EFE80C70-8DB58C71-D53971C0-085DB76A-3E7E4970-BAB6FADF-3C592DD0-8E731BD7-A3913B60-4EDDB146-E51302D4-E9B4F7EA-F39258C6-76D53980-0BCC1140-D5F58490-53902A66-6A235887-DC270AB5-C0412918-01E6E41B-F0474F23-8812EB71-5ACE0A53-F7DE6BEA-AA4F9FE5-B1D5A31F-EF00F38B-21DE95ED-9B2882EA-6772BAB3-3CB1A795-AEC82CAF-18B5CE58-CD7CFE57-E8737CEA-293121B0-C5BE2B8B-4A4A8C77-1A76B393-E2038236-2C819308-ECE001E6-2DC496E0-63029AA9-C34310A3-0ABC3DC9-9EDAAC8E-8C647C4F-C9D4E89A-AD9FF3F1-D5FAC000-14F605"
"AA555A0000000101","","2016-01-09 22:09:39.141Z",1482861988, 868400000,0, 7,"CRC_BAD",243,"LORA",125000,"SF7"   ,"4/7",-119,-11.8,"47AB60C0-CBCC392D-2ED37076-BFE7CDCA-425F5932-71F83BE4-66B5B796-1F71F703-F20FA3EC-EE30B373-FC4A0A1A-A41F612A-AAED488E-B11AE5CC-E3D9868D-A50EF23C-0E39C38A-4EE0D3FA-2DC09CD5-03442927-FB5B1591-797D03D4-A979CA78-9BF3C91F-B83E2496-6CF9441D-A6342D43-916DF1CB-D6F574D4-AE693BD2-3D1E5A1F-3F1DB7F6-85AF12CD-14B39467-BDADBF67-A6B3257F-CE66193B-312C7D66-6613FA67-E25424F2-DF4E87A0-CCED5D8B-0F44611F-77A71BCA-75C6559B-25904B5B-6CF27105-A152CE14-A5EDB643-3662968F-BE468221-0CF53250-318A853A-75430795-34780B58-14BFF797-AAB2ADAD-C984BEF6-F44C1A7A-32DEED91-4305ED"
"AA555A0000000101","","2016-01-09 22:13:46.592Z",1730298235, 867800000,0, 4,"CRC_BAD", 16,"LORA",125000,"SF7"   ,"4/5",-118,-11.8,"AC7DE383-73FAA910-21C88F08-0D79F8D5"
"AA555A0000000101","","2016-01-09 22:14:12.773Z",1756478147, 868000000,0, 0,"CRC_BAD",161,"LORA",125000,"SF7"   ,"1/2",-117,-11.0,"226126DF-C6ED0BAA-4BDE156E-0D87F24B-3373C0C6-EABA6527-89F7D15C-086B2D47-081CF94C-F61248AC-51E6657A-F2586EA9-38D8B773-CEBB58AD-18E2C83D-4A057CA0-335F4E0A-4546FC87-12938215-7AE94C62-264137FE-83F243B8-54AFDE16-D3BCEEE1-523BF3D9-E88AD4BF-D0DD8050-D3C5187D-7350F516-2D50F5C0-39AD8055-1B136D26-052390DC-4E9B0B26-1D51DBFF-2CEE5AC8-BFA4A72E-B48C15E6-D96433AC-9B11A9E2-A5"
"AA555A0000000101","","2016-01-09 22:15:22.207Z",1825911019, 867600000,0, 3,"CRC_BAD",211,"LORA",125000,"SF7"   ,""   ,-119,-11.0,"A8760819-E8748FAB-A7759150-3D8516F0-77F67F69-F0D4F196-2B895568-DF807B86-97278452-08ACC96F-085B1B49-0C980AD9-57ACE9DF-EACBF566-5352ACAB-16ECAC19-1A4E8FD6-E0EBD67B-6238E86B-DC678D82-DE0E6E2C-16FC4D5D-72F62761-1D215E09-0B255E46-BE0CB1AA-76B2085C-0BE20D54-1BA48DC6-F1CC7758-50865D8A-97F229FB-D4211E35-7B5C204C-3C89CD09-9FBADA1F-76FD17D8-D4A27082-57412362-6E0D4477-BAEA3A8C-51A9F3BF-7515B7A1-AAE59483-9576D5F3-CFC219F1-E4420810-82E32B31-45559ACE-07E0C898-26377F04-5D291BA4-9E9037"
