"gateway ID","node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","status","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"AA555A0000000101","","2016-01-09 10:52:00.157Z",3775463172, 868000000,0, 5,"CRC_BAD",227,"LORA",125000,"SF8"   ,"4/5",-117,-13.5,"A4B92B8D-31C8FA64-D863FDA6-7B192461-F7276A60-3A4ED3CB-CE7B6620-98466F80-CDA6F8C6-B9B85EE5-2D6A6C40-C5E187D2-9FF20FCE-06B38C27-0E9BC4FC-04BEC903-5E37D520-D1DD0100-E80CA4A9-FC8F9ECA-416317E3-7F9C2D3C-FFA411C0-FBFC7CCF-3D4949F9-28765E39-4C3E8395-987E3E59-88C84EF0-DD7A1BD8-E3125C35-DCD849B3-668663BC-A173F349-4E53C228-66AD63C0-368AE954-54E6746F-0441759C-0857C16C-BBE0AD21-DDE29E8B-14DC3F32-CCE75793-E9C7F849-D1149740-66F40016-2BF9FEC9-03E462F8-16B6FDAF-1A09F949-809EE0E4-0CBD23E1-71A9C72F-0F9309D4-80D32D6E-DA5930"
"AA555A0000000101","","2016-01-09 10:56:11.507Z",4026802203, 868300000,1, 1,"CRC_BAD", 54,"LORA",125000,"SF7"   ,"4/7",-119,-11.5,"1BBC1956-72F4B53E-3CDD9862-D4FB5027-A8C50B0A-A247A802-F3A1AB2D-1C720092-28080391-3D000712-9AFABAAC-ED4EBBC0-10404F87-95E1"
"AA555A0000000101","","2016-01-09 11:03:15.710Z", 156017100, 868400000,0, 7,"CRC_BAD", 50,"LORA",125000,"SF7"   ,"1/2",-120,-11.8,"6F8E647B-14E58005-26FBA13A-13A2B1A1-98AE8B95-679880EE-FDCCBEAD-3AAEE742-70302983-5ED364B2-2B8229FE-6874E30D-C1E2"
"AA555A0000000101","","2016-01-09 11:03:18.319Z", 158624867, 867600000,0, 3,"CRC_BAD",232,"LORA",125000,"SF7"   ,"4/5",-120,-11.5,"0864937D-31CFDF68-7F82BB98-BE9507E3-C0A78E90-E1357FEE-ADC8B129-93908D5D-DE0543C1-6B5DE035-A06A47AA-E393F4BD-C6A93DB0-BA18AE5C-84966C50-26270916-6C83F189-063D9BEF-2118F563-2CDF1286-3B43A73D-ABBA0D01-9C8F83C5-FDFB97B2-E8E61331-99C651C9-DD43755F-50E8C353-5E536CB5-281064E5-B14321EA-0F722CBB-5E6CB4A1-82D75A63-E4234F59-E0100237-014C57B6-FCD38050-56745171-CF1D9247-D4A4D94F-1FC23788-D29D46E9-0C4DBF88-A157213F-7A46CDF6-B0C428B3-B51EE04E-3CF65764-A130E6BE-619DA113-CE637BC6-9791ED09-9F8EF912-3DADB197-C7291FA3-17446B7C-46C789AF"
"AA555A0000000101","","2016-01-09 11:04:05.732Z", 206038792, 868300000,1, 8,"CRC_BAD",165,"LORA",250000,"SF7"   ,"4/5",-114,-11.8,"3361B811-B5AA828E-A9ED4AFA-A942D1F1-12043093-3F82DA2E-8753DC42-8B1AAD77-C01E2D32-9B0121A6-77C3A451-CC04E148-84F2B26C-724988C3-FB47F695-CDFC2C69-4D05DA7C-3012ACD0-66834346-D5AC7B83-EE412227-D6BAED6F-D664DACD-21BA639F-7922B046-2E702FFC-AA717688-2E291765-3A0DCDE6-37EB3E7D-941828AD-1BDFAEF3-663FFC0F-1589B1A0-7742B0C3-91D3CB53-1AA90222-5B01A6F2-90751246-9BECDEFF-A43FFFAE-B0"
"AA555A0000000101","","2016-01-09 11:04:15.187Z", 215493659, 868500000,1, 2,"CRC_BAD",213,"LORA",125000,"SF7"   ,"2/3",-119,-11.2,"F1447F7D-AF55C92D-3DB3F1E3-AB59B519-FFB796D0-4CB4F93A-FA119359-48056BC0-EC4A6FBE-59739282-245BDDF6-220CCAFF-618A6AF3-CF28B439-3DD2C9BE-EF68C123-9C20792F-9731CEDF-FA08EF8F-1BCDC3AA-612B6E63-DF4F6975-7DD8ACA4-B93F5437-51D9A1BB-E97660F0-BDADF199-B5665109-5EACAAC5-2D35DE07-4363A710-94B2341B-173B0EF8-426B7095-0550C881-8A879C6B-B4890CD9-A97C4960-E0FA0EF9-F1EA824E-F24B8663-E10E9A0E-347DCEEC-47E25B60-E27C3040-E2D68B61-E67A22E2-84E007CE-3FCD568D-BD523B58-3F570546-11F83E75-19212E47-70"
"AA555A0000000101","","2016-01-09 11:04:49.609Z", 249910780, 868400000,0, 7,"CRC_BAD",255,"LORA",125000,"SF7"   ,"2/3",-119,-12.0,"496CF939-E4BD8CC0-23D776F1-AB06C253-8F0D141F-02F2EB69-B1384309-744C281F-F3F13615-F0E05215-47EAA20F-B18D5BDD-5D4686DD-4C385722-2630EB11-5D5742D3-1CF41CCC-E62B27E1-1E7222B0-6A5D5485-DB867100-2BEFAF65-EA0F1A9E-DF9B016A-B2D7ADB1-A1431D2B-F13870C9-53B7CFAE-B868A0AE-62B1983D-07D675A6-F48F7F9B-BC3F8A6A-3CEBD1D6-C1144CFF-A174C6D5-BA5820DE-643D1618-71030716-E4A708E8-2822BC20-22AD4738-9219DA04-8B72B62E-79FCB1EF-7F54CE39-C64493AE-95A9539D-5BF3B119-84CA7737-0039DB57-F8B03E6E-0852BEBC-11B37C2E-AC0EC3ED-A2E4ED3D-EA65DD1E-1214C1DA-013A243B-86C4D222-D7FF5627-CDE7CF10-F0B0E08D-5D2DD8"
"AA555A0000000101","","2016-01-09 11:09:38.933Z", 539221523, 868300000,1, 1,"CRC_BAD",151,"LORA",125000,"SF7"   ,"1/2",-119,-12.5,"04A4CBB3-4258AEE4-1482AB77-248AB17A-A996E854-ECB76801-3DEE9CDA-95C84CC8-0ACBAE81-09401A6D-22BA95B8-F1DAAC14-1BED5BB0-7E68C6E6-CF51D404-81AC4D77-6622FA03-7A99CC20-C59549F7-847B841F-2DB181F1-0B81B78D-97092284-46254FF9-0126BC9D-1A98ADF9-EDDDA257-7E2DEDBD-25B183E8-D92590AF-3892FBFA-6197B21A-0B48AA12-27FB5FC3-2BAC456B-6549B75B-3D784257-B19A6D"
"AA555A0000000101","","2016-01-09 11:09:54.809Z", 555095435, 867600000,0, 3,"CRC_BAD", 67,"LORA",125000,"SF7"   ,"4/7",-119,-11.5,"F2A468D8-DBD5B8E7-635E3C29-B1F13828-F1E9427F-2601EA50-50648DBB-1B0BB94D-E44E3907-01DD3C31-C1F9643B-F79320D0-4741AC8F-E74E93F3-1EABC169-CE16D353-9956B8"
"AA555A0000000101","","2016-01-09 11:10:42.656Z", 602940443, 868500000,1, 2,"CRC_BAD", 56,"LORA",125000,"SF7"   ,"4/5",-118,-11.8,"CB781A7B-3032E2A7-6E5DBF77-14E0BD04-089E8098-0DE0F2D2-CD1A2BA1-19242319-C8E6E664-C04CE455-306F31DD-85BE77A0-9CFA2A13-10014D5C"
"AA555A0000000101","","2016-01-09 11:11:47.408Z", 667686540, 868300000,1, 8,"CRC_BAD",235,"LORA",250000,"SF7"   ,"4/7",-115,-11.5,"6E7D9B80-277DF2C8-D8F7DB72-2EF91EB2-CE701CB9-7000D713-AA04B7C8-99278A2C-AF60882A-52FFE5F4-D5EB3664-01085C4A-9EC61B0D-0993A7F3-FCCF4442-70300975-B1699B68-3D576CFA-216A633B-1255F8B7-916865F9-A569972E-70CD1D5F-8CEFA16E-90EC6461-1853C15A-FA8D9D1D-5DCD81C4-3E23AB7A-CD1F4A62-0FE6239E-C2DA9A3B-4EBA9FAB-2AD87015-632A84E1-E4A34DA2-F9EBD33E-AD0E09AE-E3878659-438540FA-BC584294-FA8F5D2F-C47F67B1-F960BA51-60871471-A48F7395-F80B8C53-9E8A237B-9027EA78-B393E18F-3BE00753-DB31AA20-4B23D6AC-55A137EE-36E1E242-ED2783BE-85703206-50B248FE-627F76"
"AA555A0000000101","","2016-01-09 11:12:12.573Z", 692853699, 867600000,0, 3,"CRC_BAD", 80,"LORA",125000,"SF7"   ,"4/7",-120,-11.8,"27C8FE69-ED61BA8B-609CA8E9-30E6958F-93DB33D7-439E0A0D-C0084E9A-72942256-600EAA94-BB1E1364-F1E0566F-69A26B51-5AC2B864-A623F718-5BCCA61A-CDF2144D-272ED5F2-1446C9E6-5E4279AE-9D58A89B"
"AA555A0000000101","","2016-01-09 11:14:08.966Z", 809241747, 868500000,1, 2,"CRC_BAD",184,"LORA",125000,"SF7"   ,"2/3",-118,-11.0,"C86506E6-BD91A7EF-E8BF6D18-A812DF53-82A9BAA9-5D31DE60-085D2E0C-9970CFD4-365ECAA4-30348E69-E0D10FCC-D907EB57-9F3A93AE-D99ADD80-CB66DBDB-42E31FA1-D9BC9CA4-7465DAE7-CDC6C186-1D28783F-59F23E30-41CC16F2-FC13CBD1-4D7DB4C0-05E66D67-18B8069A-89814067-8FCFB129-33ECBEDB-DE40F146-1DBEBFF7-99FF5D42-23FF28AA-0577C84F-050DDCE2-1A476ADF-230E3EC7-09279413-96633C1A-2EAF00E5-9A035300-287ED128-CF27D73A-7F811E2F-8CEBB9AB-AF7F9870"
